,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
440,dallasmavericks,brooklynnets,91,79,12,Dallas,-8.0,199.5,1,0,129,3.4,0.05,7.1,3.5,-3.9,7.4,-0.9,0.02,0.12,0.02,0.01,-1.6,-3.5,0.03,-0.03,-0.3,0.5,0.02
441,utahjazz,minnesotatimberwolves,103,90,13,Utah,-9.0,192.5,1,1,129,-0.4,-0.1,5.22,-0.6,-6.2,5.6,-4.2,-0.05,0.1,-0.01,0.0,0.3,1.6,-0.05,-0.03,-0.1,3.0,0.01
442,portlandtrailblazers,charlottehornets,109,91,18,Portland,-6.0,207,1,0,129,-1.7,0.51,-1.38,1.7,3.7,-2.0,0.3,-0.01,-0.02,0.0,0.01,1.5,5.9,-0.02,0.01,-0.4,-3.6,0.03
443,laclippers,lalakers,105,93,12,LAClippers,-14.5,205,0,0,129,3.2,-0.79,13.05,6.7,-7.8,14.5,0.2,0.03,0.03,0.05,0.06,-0.4,-3.0,-0.01,-0.04,2.2,-0.9,0.02
444,philadelphia76ers,goldenstatewarriors,105,108,-3,GoldenState,17,218,1,0,130,-4.1,0.69,-20.3,-15.7,5.4,-21.1,-1.4,0.02,-0.04,-0.07,-0.08,1.3,-2.9,-0.01,0.03,0.9,-2.0,0.03
445,torontoraptors,detroitpistons,111,107,4,Toronto,-7.5,204.5,0,1,130,1.3,-0.24,3.65,3.9,-0.3,4.2,-2.2,0.03,-0.02,0.03,0.01,0.1,-2.4,0.06,-0.01,0.2,-1.6,0.01
446,indianapacers,denvernuggets,109,105,4,Indiana,-9.5,210,0,1,130,2.2,-0.38,4.43,-1.0,-6.0,5.0,0.9,-0.01,-0.01,0.01,0.01,0.3,-2.4,-0.01,-0.03,1.7,-1.3,-0.01
447,neworleanspelicans,brooklynnets,105,103,2,NewOrleans,-9.0,205,0,1,130,-0.3,0.0,3.56,2.4,-1.4,3.8,1.6,0.01,0.06,0.01,0.01,-1.3,-2.9,0.01,-0.01,-0.4,3.1,0.05
448,houstonrockets,washingtonwizards,122,123,-1,Houston,-4.0,218.5,0,1,130,0.5,0.14,0.84,3.0,2.3,0.7,-0.9,0.09,0.09,0.01,0.01,1.1,5.1,0.05,0.0,0.1,-4.9,0.0
449,memphisgrizzlies,sacramentokings,121,117,4,Memphis,-4.0,207,1,1,130,3.9,-0.05,0.18,-0.6,-0.6,0.0,-6.7,0.0,-0.04,-0.02,-0.03,-1.9,1.4,0.02,-0.0,1.2,0.2,0.05
450,clevelandcavaliers,sanantoniospurs,117,103,14,SanAntonio,1,203,1,1,130,-2.2,-0.19,-4.83,0.6,5.5,-4.9,-0.5,0.01,0.13,-0.01,-0.0,0.3,2.1,-0.0,0.02,-1.5,-0.6,0.02
451,laclippers,chicagobulls,120,93,27,LAClippers,-4.5,202.5,1,1,131,2.1,-0.16,5.59,3.3,-2.7,6.0,0.1,0.08,0.08,0.03,0.04,-0.5,-4.4,0.03,-0.01,3.1,-1.1,0.04
452,miamiheat,atlantahawks,105,87,18,Atlanta,3,197.5,1,0,131,0.2,-0.02,-1.99,1.0,3.0,-2.0,-3.5,0.04,-0.12,-0.01,-0.01,-0.5,4.7,0.03,0.01,-2.3,3.2,0.0
453,orlandomagic,bostonceltics,119,114,5,Boston,4,203,1,1,131,-1.3,0.31,-4.52,-1.7,3.2,-4.9,-2.5,-0.03,-0.04,0.0,0.01,0.7,-2.0,-0.03,0.03,-0.8,1.9,-0.02
454,dallasmavericks,phoenixsuns,91,78,13,Dallas,-9.0,198,1,0,131,4.3,-0.05,6.3,4.5,-2.0,6.5,-4.2,-0.01,0.04,0.02,0.01,-3.2,-4.8,0.01,-0.02,-0.7,-0.9,-0.04
455,newyorkknicks,goldenstatewarriors,95,116,-21,GoldenState,11,219,0,0,131,-0.2,0.38,-13.12,-9.9,3.8,-13.7,-5.9,0.01,-0.11,-0.07,-0.08,-0.9,0.2,0.01,0.01,-2.1,-0.2,-0.0
456,portlandtrailblazers,minnesotatimberwolves,96,93,3,Portland,-7.0,209,0,0,131,-0.3,0.0,4.36,2.3,-2.1,4.4,0.8,-0.06,0.13,-0.0,0.01,-0.7,1.6,-0.06,-0.02,-1.5,1.5,0.03
457,lalakers,charlottehornets,82,101,-19,Charlotte,3.5,201.5,0,0,131,0.5,1.0,-11.28,-5.5,7.3,-12.8,-0.1,0.01,-0.06,-0.04,-0.04,0.8,3.1,0.01,0.03,-0.9,-5.1,0.01
458,indianapacers,clevelandcavaliers,106,111,-5,Cleveland,5.5,208,1,1,201,-1.2,0.46,-3.83,-6.3,-1.6,-4.7,3.3,0.01,-0.08,-0.02,-0.03,0.8,-1.7,0.01,-0.01,1.7,-2.5,0.0
459,brooklynnets,detroitpistons,100,105,-5,Detroit,7,202.5,1,1,201,1.9,0.42,-7.55,-2.9,5.4,-8.3,0.1,-0.05,-0.09,0.01,0.0,1.4,-2.9,-0.01,0.03,0.6,-3.6,-0.02
460,atlantahawks,dallasmavericks,112,97,15,Atlanta,-6.5,199,1,1,201,-2.1,-0.41,3.51,-1.6,-5.6,4.0,2.8,-0.03,-0.0,0.01,0.01,1.8,-1.5,-0.03,-0.02,1.6,-1.6,-0.0
461,neworleanspelicans,memphisgrizzlies,95,110,-15,NewOrleans,-3.0,202.5,0,1,201,-3.9,0.13,-1.42,0.2,1.7,-1.5,3.5,-0.04,0.06,0.01,0.02,0.0,-4.1,-0.03,0.01,-2.5,3.7,-0.03
462,oklahomacitythunder,washingtonwizards,114,98,16,OklahomaCity,-10.0,223.5,1,0,201,-1.5,-0.19,7.59,7.8,-0.2,8.0,-1.8,0.03,-0.01,0.02,0.01,0.9,10.5,0.04,-0.03,-2.9,-1.7,-0.01
463,sanantoniospurs,orlandomagic,107,92,15,SanAntonio,-15.5,201,0,0,201,6.4,-0.3,11.96,5.2,-7.8,13.0,-2.2,0.01,-0.03,0.03,0.03,-0.4,-0.1,0.02,-0.04,0.3,2.6,-0.03
464,denvernuggets,torontoraptors,112,93,19,Toronto,4.5,204.5,1,1,201,-1.6,0.71,-6.89,-4.4,3.7,-8.1,2.8,-0.05,-0.01,-0.02,-0.01,0.9,1.2,-0.04,0.02,-0.1,-0.4,0.01
465,utahjazz,chicagobulls,105,96,9,Utah,-5.5,190.5,1,1,201,-3.4,0.04,3.3,0.9,-2.6,3.5,-4.7,0.05,0.05,0.01,0.01,1.6,1.4,0.02,0.01,2.8,2.8,0.03
466,sacramentokings,milwaukeebucks,111,104,7,Sacramento,-1.5,213.5,1,1,201,3.1,-0.04,1.66,1.7,-0.3,2.0,5.8,0.02,0.07,0.01,0.01,0.0,-1.0,0.01,0.01,-0.2,1.8,-0.02
467,newyorkknicks,bostonceltics,89,97,-8,Boston,4.5,208.5,0,0,202,2.0,0.37,-5.58,-2.2,4.0,-6.2,-5.1,-0.01,-0.04,-0.0,-0.01,0.5,-1.4,-0.0,0.0,-4.1,1.2,-0.03
468,houstonrockets,miamiheat,115,102,13,Houston,-5.0,210.5,1,1,202,-0.6,0.28,-1.16,2.2,3.7,-1.5,4.0,0.07,0.15,0.01,0.01,0.9,1.9,0.03,0.03,2.6,-5.0,0.02
469,phoenixsuns,torontoraptors,97,104,-7,Toronto,9.5,198,1,1,202,-0.3,0.76,-10.4,-7.8,3.8,-11.6,5.6,-0.06,0.01,-0.03,-0.02,2.9,0.8,-0.05,0.03,0.8,-0.6,0.04
470,portlandtrailblazers,milwaukeebucks,107,95,12,Portland,-7.5,206,1,0,202,0.8,-0.05,4.96,4.5,-0.7,5.2,1.8,-0.01,0.14,0.01,0.01,-1.0,1.0,-0.01,-0.01,-2.1,3.1,0.0
471,lalakers,minnesotatimberwolves,119,115,4,Minnesota,4,206,1,1,202,1.9,0.49,-5.54,-4.9,1.5,-6.4,0.4,-0.04,0.09,-0.04,-0.04,-1.4,-1.2,-0.04,-0.0,-2.0,0.0,0.0
472,charlottehornets,clevelandcavaliers,106,97,9,Cleveland,8,202,1,1,203,-2.1,0.19,-3.09,-3.8,-0.2,-3.6,2.4,0.02,-0.0,-0.01,-0.02,-1.0,-5.1,0.03,0.0,-0.1,1.3,-0.01
473,philadelphia76ers,atlantahawks,86,124,-38,Atlanta,7.5,208.5,0,1,203,-4.9,0.43,-13.41,-6.3,7.8,-14.1,0.8,0.03,-0.01,-0.03,-0.03,1.0,1.5,0.0,0.03,-0.9,-0.6,0.05
474,bostonceltics,detroitpistons,102,95,7,Boston,-4.0,209.5,1,0,203,0.2,-0.19,2.41,0.7,-1.9,2.6,3.4,-0.03,-0.01,0.01,-0.0,-0.1,-1.9,0.01,-0.02,2.1,-4.7,0.04
475,brooklynnets,indianapacers,100,114,-14,Indiana,6.5,199,0,1,203,0.0,0.33,-8.74,-1.4,8.0,-9.4,-1.4,-0.02,-0.05,-0.01,-0.01,0.1,0.7,-0.02,0.04,-1.2,-0.3,-0.03
476,oklahomacitythunder,orlandomagic,117,114,3,OklahomaCity,-11.5,211.5,0,1,203,1.9,-0.13,8.77,8.0,-1.2,9.2,0.7,0.06,0.02,0.03,0.02,1.2,8.0,0.05,-0.03,-2.1,-0.5,-0.01
477,washingtonwizards,goldenstatewarriors,121,134,-13,GoldenState,10,227,0,1,203,-0.1,0.38,-10.88,-9.2,2.0,-11.2,-0.8,0.01,-0.08,-0.05,-0.05,-0.4,-2.9,0.0,0.04,2.0,1.7,0.01
478,dallasmavericks,miamiheat,90,93,-3,Dallas,-2.5,194.5,0,0,203,1.9,0.43,-1.52,0.6,2.6,-2.0,0.7,-0.02,0.12,-0.0,-0.01,-1.3,-3.2,0.0,0.02,0.7,-1.6,0.0
479,sanantoniospurs,neworleanspelicans,110,97,13,SanAntonio,-12.5,206.5,1,1,203,3.7,-0.6,13.84,4.7,-10.5,15.2,-3.0,-0.01,-0.05,0.03,0.03,0.1,1.8,-0.0,-0.05,1.4,0.3,-0.04
480,utahjazz,denvernuggets,85,81,4,Utah,-8.0,195,0,0,203,-0.5,-0.24,4.65,0.3,-5.0,5.3,-4.7,0.0,0.02,0.01,0.01,1.0,0.1,-0.0,-0.02,0.9,0.4,-0.01
481,sacramentokings,chicagobulls,102,107,-5,Sacramento,-4.0,211.5,0,0,203,-1.0,0.15,-0.86,1.0,1.9,-0.9,4.3,0.06,0.02,0.02,0.02,1.6,-0.6,0.03,0.04,3.3,0.0,0.02
482,laclippers,minnesotatimberwolves,102,108,-6,LAClippers,-11.0,210,0,1,203,5.1,-0.3,7.51,1.8,-6.3,8.1,0.6,-0.01,0.12,0.01,0.03,-1.8,-4.2,-0.04,-0.04,0.2,-0.9,0.02
483,detroitpistons,newyorkknicks,111,105,6,Detroit,-4.5,201.5,1,1,204,-2.2,-0.18,3.17,1.5,-2.1,3.6,1.7,0.04,0.05,-0.01,0.01,-0.4,3.3,-0.01,0.02,2.0,3.5,-0.01
484,phoenixsuns,houstonrockets,105,111,-6,Houston,7.5,217.5,1,0,204,-1.8,0.2,-6.66,-6.1,0.9,-7.0,0.9,-0.08,-0.07,-0.03,-0.03,1.0,-0.3,-0.04,0.01,-1.2,4.3,0.02
485,neworleanspelicans,lalakers,96,99,-3,NewOrleans,-9.5,210.5,0,0,204,0.1,-0.4,5.36,4.0,-2.1,6.1,1.2,-0.03,-0.01,0.03,0.04,-0.2,-1.9,-0.03,0.0,1.1,4.1,0.02
486,portlandtrailblazers,torontoraptors,103,110,-7,Portland,-1.5,206,0,1,204,-2.0,0.57,-3.1,-1.2,2.8,-4.0,3.1,-0.06,0.04,-0.0,0.01,0.9,1.3,-0.05,0.01,-0.6,-1.5,0.02
487,atlantahawks,indianapacers,102,96,6,Atlanta,-5.0,209,1,0,205,1.3,-0.03,1.87,0.5,-1.5,2.0,0.5,-0.03,0.07,0.02,0.02,0.3,-4.3,-0.02,-0.01,0.1,-1.4,-0.01
488,charlottehornets,miamiheat,95,98,-3,Charlotte,-4.0,195,0,0,205,-2.4,-0.22,0.86,1.0,-0.1,1.1,2.1,-0.0,0.13,0.0,-0.01,-1.6,-3.8,0.01,0.01,0.4,2.0,-0.01
489,orlandomagic,laclippers,93,107,-14,LAClippers,3.5,204.5,0,0,205,-5.8,0.09,-5.81,-3.2,3.0,-6.2,0.2,-0.09,-0.07,-0.02,-0.02,0.7,3.0,-0.04,0.03,0.0,2.7,-0.01
490,washingtonwizards,philadelphia76ers,106,94,12,Washington,-9.0,214,1,0,205,4.0,-0.31,9.42,6.5,-3.4,9.9,0.6,-0.01,-0.04,0.03,0.02,-1.7,0.0,0.01,0.01,1.1,3.7,-0.02
491,brooklynnets,sacramentokings,128,119,9,Sacramento,5.5,213.5,1,1,205,0.3,0.08,-4.8,-2.8,2.5,-5.3,-4.8,-0.05,-0.04,-0.02,-0.02,-0.6,0.2,-0.03,0.01,-0.9,0.8,-0.03
492,clevelandcavaliers,bostonceltics,103,104,-1,Cleveland,-6.5,210,0,0,205,2.9,-0.18,2.61,4.1,0.9,3.2,-5.2,-0.01,0.06,0.03,0.04,0.6,0.0,-0.01,0.01,-2.0,3.9,-0.03
493,newyorkknicks,memphisgrizzlies,85,91,-6,Memphis,5.5,193.5,0,0,205,-3.3,-0.11,-0.6,-0.8,-0.2,-0.6,0.1,-0.04,0.03,0.0,0.01,0.3,-1.6,-0.03,-0.03,-4.7,0.7,-0.05
494,denvernuggets,chicagobulls,115,110,5,Denver,-2.5,206,1,1,205,-2.9,0.28,-1.35,0.6,2.4,-1.8,0.0,0.04,0.03,0.01,0.0,0.6,1.3,0.03,0.03,1.9,2.4,0.03
495,utahjazz,milwaukeebucks,84,81,3,Utah,-7.0,188,0,0,205,0.7,-0.15,5.82,1.6,-4.8,6.4,-3.2,0.01,0.11,0.0,0.0,0.0,1.0,0.01,-0.01,-0.7,4.6,-0.01
496,dallasmavericks,sanantoniospurs,90,116,-26,SanAntonio,7,197.5,0,1,205,0.0,0.65,-10.3,-3.6,8.0,-11.6,0.5,0.02,0.12,-0.02,-0.02,-0.4,-2.4,0.01,0.03,-1.3,-2.9,0.02
497,houstonrockets,portlandtrailblazers,79,96,-17,Houston,-5.0,218,0,0,206,3.5,-0.01,-0.64,-0.5,0.1,-0.6,1.6,0.08,0.04,0.01,0.01,1.0,-0.2,0.04,0.01,2.6,-3.4,-0.01
498,charlottehornets,washingtonwizards,108,104,4,Charlotte,-5.5,210.5,0,1,206,-1.3,-0.36,2.86,1.8,-1.5,3.3,-2.8,0.02,0.07,0.0,-0.01,-1.4,-0.6,0.03,-0.02,-2.1,2.1,-0.03
499,indianapacers,detroitpistons,112,104,8,Indiana,-4.5,204,1,1,206,1.9,0.09,1.19,-1.5,-2.6,1.1,1.5,-0.03,-0.03,0.01,0.01,1.3,-3.6,0.01,-0.01,1.8,-3.3,0.01
500,clevelandcavaliers,neworleanspelicans,99,84,15,Cleveland,-9.5,206.5,1,0,206,1.5,-0.79,9.01,5.3,-5.0,10.3,-3.5,0.0,0.07,0.02,0.03,0.4,3.9,-0.01,-0.03,-0.1,-0.3,-0.02
501,philadelphia76ers,brooklynnets,103,98,5,Brooklyn,1,206,1,0,206,-3.6,0.07,-2.8,-4.4,-1.7,-2.7,2.7,0.02,0.11,-0.01,-0.01,1.2,-3.5,0.0,-0.02,0.4,-1.7,0.06
502,memphisgrizzlies,dallasmavericks,110,114,-4,Memphis,-5.5,192.5,0,1,206,0.2,-0.18,-2.12,-1.3,0.8,-2.1,-1.0,0.03,-0.12,-0.02,-0.03,0.3,4.7,0.02,0.01,2.4,-1.1,0.05
503,minnesotatimberwolves,chicagobulls,112,105,7,Minnesota,-3.5,204.5,1,1,206,-3.0,0.14,-1.92,1.5,3.6,-2.1,-0.5,0.09,-0.04,0.02,0.01,1.3,-0.2,0.07,0.04,2.9,-0.2,0.02
504,sanantoniospurs,lalakers,106,102,4,SanAntonio,-17.0,205.5,0,1,206,3.8,-1.0,19.2,8.7,-12.6,21.3,-1.8,-0.05,-0.07,0.06,0.07,-0.1,-0.1,-0.03,-0.05,2.5,4.4,-0.02
505,goldenstatewarriors,oklahomacitythunder,116,108,8,GoldenState,-7.5,232.5,1,0,206,1.6,-0.19,3.29,1.4,-1.8,3.2,2.6,-0.04,0.09,0.03,0.04,-0.5,-7.6,-0.04,-0.01,0.9,0.0,0.0
506,phoenixsuns,utahjazz,89,98,-9,Utah,6.5,187.5,0,0,206,1.8,0.29,-8.16,-3.7,5.1,-8.8,7.5,-0.01,0.01,-0.01,-0.01,1.0,-0.5,-0.01,0.03,0.0,-0.6,0.03
507,bostonceltics,sacramentokings,128,119,9,Boston,-7.5,216.5,1,1,207,-1.4,-0.53,5.16,0.8,-4.8,5.6,-1.5,-0.03,0.03,-0.01,-0.02,-2.1,1.2,-0.01,-0.03,0.6,-0.3,0.03
508,newyorkknicks,denvernuggets,96,101,-5,NewYork,-4.0,202,0,0,207,2.5,-0.29,0.07,-1.0,-1.3,0.3,-2.3,-0.03,-0.02,-0.0,-0.01,-0.6,-2.1,-0.01,-0.03,-2.1,-1.5,-0.01
509,orlandomagic,atlantahawks,96,94,2,Atlanta,3,202,1,0,207,-4.3,0.06,-5.17,0.0,5.4,-5.4,-1.1,-0.01,-0.08,-0.02,-0.02,-1.0,4.0,-0.01,0.03,-0.6,1.9,0.02
510,miamiheat,laclippers,93,100,-7,LAClippers,1.5,195.5,0,0,207,-1.3,0.01,-2.63,-2.2,0.6,-2.8,-2.2,-0.04,-0.1,-0.01,-0.02,1.2,3.7,-0.01,0.01,-1.7,4.0,-0.03
511,charlottehornets,chicagobulls,108,91,17,Charlotte,-7.5,199,1,1,208,-1.6,-0.37,3.82,2.1,-2.2,4.3,0.0,0.04,0.1,0.02,0.01,-0.9,-4.5,0.03,0.01,1.8,4.9,0.01
512,clevelandcavaliers,sacramentokings,120,100,20,Cleveland,-12.0,218.5,1,1,208,1.5,-0.71,7.77,4.9,-3.9,8.8,-6.7,-0.04,0.09,0.01,0.01,-1.5,1.2,-0.02,-0.03,-1.4,3.6,0.0
513,indianapacers,lalakers,89,87,2,Indiana,-12.5,206,0,0,208,0.4,-0.73,10.54,3.0,-8.7,11.7,1.0,-0.02,-0.02,0.03,0.04,1.0,0.3,-0.02,-0.03,2.7,1.3,0.0
514,philadelphia76ers,laclippers,92,98,-6,LAClippers,9,207.5,1,0,208,-6.4,0.46,-14.05,-9.5,5.4,-14.9,2.1,-0.05,0.0,-0.04,-0.04,2.7,0.5,-0.03,0.03,-0.3,0.2,0.02
515,brooklynnets,denvernuggets,105,104,1,Denver,2.5,206,1,1,208,2.2,-0.05,-4.31,-2.4,2.0,-4.4,-0.5,-0.04,-0.06,-0.0,0.0,0.4,-1.7,-0.03,0.02,0.5,-1.6,-0.04
516,detroitpistons,torontoraptors,89,103,-14,Toronto,2,206,0,0,208,-1.3,0.24,-3.65,-3.9,0.3,-4.2,2.2,-0.03,0.02,-0.03,-0.01,-0.1,2.4,-0.06,0.01,-0.2,1.6,-0.01
517,atlantahawks,orlandomagic,110,117,-7,Atlanta,-8.5,203,0,1,208,4.3,-0.06,5.17,0.0,-5.4,5.4,1.1,0.01,0.08,0.02,0.02,1.0,-4.0,0.01,-0.03,0.6,-1.9,-0.02
518,memphisgrizzlies,portlandtrailblazers,106,112,-6,Memphis,-3.0,199,0,1,208,6.2,-0.04,-3.12,-3.4,-0.2,-3.2,-2.7,0.03,-0.11,-0.02,-0.03,-0.9,-0.6,0.03,0.01,3.1,-1.1,0.03
519,minnesotatimberwolves,neworleanspelicans,102,116,-14,Minnesota,-2.0,210.5,0,1,208,-2.0,-0.09,0.18,0.9,0.6,0.3,-1.6,0.07,-0.07,0.01,0.0,1.6,3.1,0.06,0.0,0.9,-4.1,-0.03
520,phoenixsuns,oklahomacitythunder,106,122,-16,OklahomaCity,13,214,0,1,208,0.2,0.53,-13.41,-10.9,3.4,-14.3,1.8,-0.02,0.03,-0.04,-0.04,1.2,-5.7,-0.02,0.04,1.8,1.1,0.03
521,miamiheat,sanantoniospurs,101,119,-18,SanAntonio,6.5,196,0,1,209,-1.9,0.22,-8.78,-4.2,5.4,-9.6,-0.2,0.04,-0.0,-0.02,-0.02,0.9,0.8,0.01,0.01,-2.0,-1.3,0.01
522,milwaukeebucks,bostonceltics,112,111,1,Boston,4,208,1,1,209,-1.7,0.57,-6.82,-2.5,5.1,-7.6,-4.3,0.01,-0.1,0.01,0.01,2.1,-0.2,-0.0,0.02,-0.4,-1.5,-0.01
523,newyorkknicks,washingtonwizards,108,111,-3,Washington,1,207.5,0,1,209,-0.1,0.0,-2.24,-0.7,1.8,-2.5,-5.1,-0.01,-0.03,-0.02,-0.03,-0.5,3.1,0.01,-0.03,-4.1,-1.9,-0.01
524,dallasmavericks,utahjazz,119,121,-2,Dallas,-1.5,187,0,1,209,6.1,0.24,-1.86,0.8,3.1,-2.3,3.3,-0.02,0.04,0.0,0.0,-2.2,-5.3,-0.0,0.01,-0.7,-1.5,-0.01
525,goldenstatewarriors,houstonrockets,123,110,13,GoldenState,-14.0,228,0,1,209,-0.4,-0.52,10.04,6.2,-4.3,10.5,1.7,-0.1,-0.01,0.04,0.05,-0.7,-2.2,-0.05,-0.04,-2.1,3.2,-0.01
526,indianapacers,charlottehornets,95,117,-22,Indiana,-3.5,201,0,1,210,0.9,0.27,-0.74,-2.5,-1.4,-1.1,0.9,-0.01,-0.08,-0.01,-0.01,1.8,3.4,-0.02,-0.01,1.8,-3.8,0.01
527,orlandomagic,sanantoniospurs,96,98,-2,SanAntonio,8.5,202.5,1,0,210,-6.4,0.3,-11.96,-5.2,7.8,-13.0,2.2,-0.01,0.03,-0.03,-0.03,0.4,0.1,-0.02,0.04,-0.3,-2.6,0.03
528,philadelphia76ers,sacramentokings,110,114,-4,Sacramento,5.5,220,1,1,210,-3.3,0.15,-7.6,-7.2,0.8,-8.0,-2.1,-0.03,0.07,-0.03,-0.02,0.6,-3.3,-0.03,-0.01,-0.5,-0.9,0.04
529,bostonceltics,laclippers,139,134,5,Boston,-2.0,212,1,1,210,-4.5,-0.22,-1.29,-1.5,-0.2,-1.3,2.7,-0.05,-0.03,-0.03,-0.04,0.0,5.0,-0.01,0.01,0.8,0.8,0.01
530,brooklynnets,memphisgrizzlies,90,109,-19,Memphis,4,198,0,1,210,-3.6,0.13,-4.98,-2.2,3.1,-5.3,1.9,-0.05,-0.0,0.0,0.01,1.3,-1.2,-0.04,0.02,-2.1,0.6,-0.07
531,detroitpistons,denvernuggets,92,103,-11,Detroit,-4.0,207.5,0,0,210,0.3,-0.47,3.24,0.5,-3.4,3.9,-0.6,0.01,0.03,-0.01,0.0,-1.0,1.2,-0.02,-0.01,-0.1,2.0,-0.02
532,chicagobulls,atlantahawks,90,113,-23,Atlanta,4,205.5,0,0,210,-0.6,0.13,-4.95,-0.1,5.1,-5.2,-1.4,0.0,-0.09,-0.03,-0.03,-1.2,5.4,0.0,0.01,-3.7,0.3,-0.01
533,clevelandcavaliers,lalakers,120,111,9,Cleveland,-16.0,210,0,1,210,1.6,-1.19,14.37,9.3,-7.1,16.4,-2.3,-0.03,0.06,0.05,0.06,0.2,2.0,-0.03,-0.03,1.0,3.8,0.0
534,minnesotatimberwolves,torontoraptors,117,112,5,Toronto,6,207.5,1,1,210,-1.7,0.57,-7.46,-3.5,4.9,-8.4,2.3,0.0,-0.09,-0.0,-0.01,1.6,-0.3,0.01,0.03,0.9,-3.0,-0.0
535,neworleanspelicans,utahjazz,100,96,4,NewOrleans,-1.5,194,1,1,210,2.4,0.19,-5.4,-0.3,5.6,-5.9,5.8,-0.03,-0.02,-0.0,-0.0,-1.9,-4.7,-0.01,0.03,-0.8,1.1,0.01
536,phoenixsuns,goldenstatewarriors,104,112,-8,GoldenState,16,220,1,0,210,-1.4,0.72,-16.7,-12.3,5.2,-17.5,-0.8,0.02,-0.06,-0.07,-0.08,1.7,1.9,0.01,0.04,0.9,1.1,0.03
537,portlandtrailblazers,houstonrockets,116,103,13,Portland,-4.5,215,1,1,210,-3.5,0.01,0.64,0.5,-0.1,0.6,-1.6,-0.08,-0.04,-0.01,-0.01,-1.0,0.2,-0.04,-0.01,-2.6,3.4,0.01
538,milwaukeebucks,washingtonwizards,99,92,7,Milwaukee,-1.5,214,1,0,211,-3.8,0.2,-3.48,-1.0,2.9,-3.9,-4.3,0.01,-0.09,-0.01,-0.01,1.1,4.3,0.01,-0.01,-0.4,-4.6,0.0
539,oklahomacitythunder,neworleanspelicans,121,95,26,OklahomaCity,-12.0,218.5,1,0,211,-0.8,-0.43,10.65,7.5,-3.9,11.4,-0.1,0.03,-0.0,0.03,0.03,1.7,9.9,0.03,-0.04,-1.0,-2.8,-0.02
540,washingtonwizards,utahjazz,103,89,14,Utah,2,196,1,0,218,3.1,-0.05,-2.34,-0.6,1.9,-2.5,7.5,-0.02,-0.01,0.0,0.01,-1.1,-5.3,-0.02,0.02,1.1,0.0,0.01
541,clevelandcavaliers,chicagobulls,106,95,11,Cleveland,-12.5,206,0,0,218,0.5,-0.56,6.91,5.9,-2.0,7.9,-2.4,0.02,0.11,0.03,0.04,0.1,0.6,0.01,0.01,1.9,3.6,0.02
542,laclippers,sanantoniospurs,105,86,19,SanAntonio,1,206.5,1,0,218,-0.6,0.21,-6.15,-2.0,4.8,-6.8,2.0,0.07,0.1,-0.01,-0.0,-0.3,-2.9,0.02,0.0,-0.3,-5.3,0.04
543,orlandomagic,dallasmavericks,110,104,6,Orlando,-1.5,201,1,1,219,-6.4,-0.35,-1.66,-1.6,-0.2,-1.4,1.7,-0.03,-0.08,-0.01,-0.0,0.8,2.5,-0.04,0.01,1.0,0.3,0.02
544,washingtonwizards,detroitpistons,98,86,12,Washington,-2.0,209,1,0,219,2.3,0.18,-0.93,-0.8,0.3,-1.1,3.4,-0.03,-0.02,0.02,0.02,0.9,-6.4,-0.01,0.01,2.1,-1.6,0.02
545,brooklynnets,newyorkknicks,109,98,11,NewYork,5,199,1,1,219,-0.3,0.24,-4.38,-1.4,3.3,-4.7,1.8,-0.01,-0.04,0.0,0.01,1.0,0.4,-0.02,0.05,2.6,-0.1,-0.03
546,atlantahawks,miamiheat,111,115,-4,Atlanta,-10.0,197,0,1,219,-0.2,0.02,1.99,-1.0,-3.0,2.0,3.5,-0.04,0.12,0.01,0.01,0.5,-4.7,-0.03,-0.01,2.3,-3.2,-0.0
547,chicagobulls,torontoraptors,116,106,10,Toronto,7.5,200.5,1,1,219,1.3,0.43,-5.54,-5.0,1.3,-6.3,2.8,-0.09,-0.04,-0.03,-0.02,0.3,-0.1,-0.07,-0.01,-2.0,-2.8,-0.02
548,memphisgrizzlies,minnesotatimberwolves,109,104,5,Memphis,-4.5,205,1,1,219,5.9,-0.04,1.24,-1.1,-2.3,1.2,-1.9,-0.04,0.02,-0.03,-0.02,-1.6,1.0,-0.03,-0.01,1.6,0.4,0.05
549,milwaukeebucks,charlottehornets,95,98,-3,Charlotte,1.5,201.5,0,0,219,-2.5,0.56,-6.34,-2.8,4.4,-7.2,-1.5,-0.0,-0.16,-0.01,-0.0,2.5,4.9,-0.01,0.01,1.7,-6.7,0.03
550,neworleanspelicans,philadelphia76ers,121,114,7,NewOrleans,-9.0,204.5,0,1,219,3.3,-0.07,6.36,6.8,0.3,6.5,-1.1,-0.01,-0.05,0.02,0.01,-2.5,0.6,0.01,0.01,-0.8,4.8,-0.01
