,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
441,sanantoniospurs,memphisgrizzlies,106,103,3,SanAntonio,-13.0,191,0,1,1227,7.1,-0.64,8.59,5.0,-5.2,10.2,-1.7,-0.08,0.07,0.01,0.03,-3.1,-3.7,-0.06,-0.03,-2.4,4.5,-0.06
442,portlandtrailblazers,torontoraptors,102,89,13,Portland,-8.0,190.5,1,1,1227,-3.0,-0.63,7.54,6.9,-2.2,9.1,-5.4,0.03,0.05,0.01,0.02,-0.3,8.6,0.0,-0.01,0.6,1.3,0.03
443,newyorkknicks,denvernuggets,110,117,-7,Denver,4.5,220.5,0,1,1228,-2.0,0.57,-5.46,-2.3,4.0,-6.3,2.4,-0.11,0.1,-0.02,-0.01,-1.3,-3.1,-0.08,0.04,-1.1,1.0,-0.04
444,laclippers,dallasmavericks,76,98,-22,Dallas,1,184.5,0,0,1228,-2.4,0.6,-10.15,-8.2,3.3,-11.5,0.6,0.0,-0.01,-0.03,-0.02,1.9,-1.5,-0.02,0.02,0.1,-3.4,0.0
445,clevelandcavaliers,miamiheat,93,86,7,Cleveland,-11.0,187,0,0,1228,1.0,-0.48,8.19,4.6,-5.2,9.8,-1.2,0.03,0.01,0.02,0.02,0.4,3.1,0.02,-0.03,-1.0,1.7,-0.03
446,indianapacers,neworleanshornets,103,105,-2,NewOrleans,6,194.5,1,1,1228,-1.7,0.49,-2.17,-0.6,2.2,-2.8,8.7,-0.02,0.0,-0.0,0.0,0.6,0.8,-0.02,0.0,-0.5,-0.4,0.04
447,sacramentokings,bostonceltics,63,108,-45,Boston,12.5,196.5,0,0,1228,-1.5,0.23,-16.04,-5.0,12.4,-17.4,3.8,-0.01,0.02,-0.03,-0.04,-0.7,-3.4,0.0,0.06,-1.0,-5.7,0.02
448,lalakers,goldenstatewarriors,130,113,17,LALakers,-14.5,218,1,1,1228,2.4,-0.49,10.91,3.3,-8.6,11.9,-3.9,-0.04,0.01,0.01,0.02,-0.6,3.3,-0.04,-0.02,1.3,4.9,-0.04
449,atlantahawks,denvernuggets,109,91,18,Atlanta,-5.0,199,1,1,1229,-1.9,0.42,-1.43,-1.1,0.8,-1.9,-4.7,-0.06,0.03,-0.02,-0.01,-1.7,-1.5,-0.05,0.01,-0.9,-0.1,-0.05
450,detroitpistons,orlandomagic,88,82,6,Orlando,3.5,185,1,0,1229,0.9,0.34,-6.84,-1.8,6.1,-7.9,-5.6,-0.07,-0.17,-0.04,-0.04,-1.7,3.9,-0.04,0.02,-0.6,-1.9,0.04
451,newjerseynets,chicagobulls,87,100,-13,NewJersey,-4.5,209.5,0,0,1229,0.8,0.01,-2.15,-0.1,2.3,-2.4,-3.2,0.0,0.08,0.0,0.0,-0.6,-2.8,-0.0,0.02,-0.1,2.6,0.03
452,minnesotatimberwolves,memphisgrizzlies,108,98,10,Minnesota,-2.0,196,1,1,1229,2.1,-0.06,0.49,2.6,1.9,0.7,1.5,-0.04,0.05,-0.01,-0.01,-1.5,1.9,-0.03,0.0,-2.1,1.5,0.01
453,oklahomacitythunder,phoenixsuns,102,110,-8,Phoenix,9.5,210.5,1,1,1229,-5.0,0.37,-7.66,-10.7,-2.2,-8.5,-2.4,-0.03,-0.07,-0.06,-0.07,0.4,0.9,-0.01,0.0,0.2,2.2,-0.02
454,houstonrockets,washingtonwizards,87,89,-2,Houston,-14.0,190.5,0,0,1229,1.0,-0.75,10.71,3.0,-9.6,12.6,-0.8,-0.0,0.07,0.02,0.02,0.4,-1.3,0.01,-0.05,-1.4,3.9,-0.04
455,utahjazz,philadelphia76ers,112,95,17,Utah,-6.5,193.5,1,1,1229,-0.6,-0.43,2.15,2.2,-0.5,2.7,3.1,0.02,0.01,0.02,0.02,0.2,-3.1,0.02,-0.0,0.1,1.3,0.05
456,goldenstatewarriors,torontoraptors,117,111,6,Toronto,1.5,210.5,1,1,1229,-2.0,-0.34,-1.26,2.5,3.3,-0.8,6.2,0.06,0.02,0.01,0.0,0.1,2.1,0.04,-0.0,0.3,-5.6,0.05
457,charlottebobcats,newyorkknicks,89,93,-4,Charlotte,-4.5,205,0,0,1230,0.1,-0.21,1.13,-3.4,-4.7,1.3,-8.4,0.04,-0.11,-0.01,-0.01,2.2,3.3,0.02,-0.02,1.4,0.3,0.01
458,indianapacers,atlantahawks,104,110,-6,Atlanta,1,206,0,1,1230,0.7,0.22,-2.46,-1.2,1.6,-2.8,6.9,-0.06,-0.01,-0.0,-0.0,0.6,-0.6,-0.02,0.01,-0.5,2.9,0.06
459,miamiheat,clevelandcavaliers,104,95,9,Cleveland,5.5,183,1,1,1230,-1.0,0.48,-8.19,-4.6,5.2,-9.8,1.2,-0.03,-0.01,-0.02,-0.02,-0.4,-3.1,-0.02,0.03,1.0,-1.7,0.03
460,memphisgrizzlies,phoenixsuns,89,101,-12,Phoenix,4,202.5,0,0,1230,-6.2,0.55,-6.85,-10.1,-2.1,-8.0,-5.9,-0.01,-0.04,-0.05,-0.06,0.4,-1.9,-0.0,0.0,1.3,1.8,0.01
461,neworleanshornets,washingtonwizards,97,85,12,NewOrleans,-14.5,183.5,0,0,1230,1.3,-0.62,8.39,3.3,-6.6,9.9,-3.2,-0.01,0.06,0.02,0.02,-0.7,-3.1,0.01,-0.04,-0.1,3.5,0.0
462,dallasmavericks,minnesotatimberwolves,107,100,7,Dallas,-13.5,196.5,0,1,1230,3.6,-0.48,6.42,4.4,-3.0,7.4,-0.1,-0.01,0.01,0.02,0.02,-1.2,-1.1,0.0,-0.02,0.3,-0.4,-0.03
463,sanantoniospurs,milwaukeebucks,98,100,-2,SanAntonio,-7.5,187,0,1,1230,4.1,-0.61,4.24,1.8,-3.6,5.4,-4.2,-0.06,0.04,0.02,0.03,-1.4,-5.7,-0.05,-0.02,-3.9,4.0,-0.12
464,portlandtrailblazers,bostonceltics,91,86,5,Boston,6.5,183,1,0,1230,-3.8,-0.28,-2.44,3.4,5.5,-2.1,-3.8,-0.02,0.03,-0.02,-0.02,-2.5,4.7,-0.02,0.03,-0.8,-0.6,-0.03
465,sacramentokings,laclippers,92,90,2,Sacramento,-3.0,194,0,0,1230,-0.3,-0.14,-0.13,3.2,3.0,0.2,2.1,0.04,0.01,0.02,0.01,0.3,-0.6,0.05,0.01,0.6,-1.3,0.04
466,chicagobulls,orlandomagic,94,113,-19,Orlando,5.5,201.5,0,1,1231,-2.4,0.33,-6.64,-0.8,6.8,-7.6,0.8,-0.05,-0.15,-0.02,-0.03,-0.1,4.0,-0.01,0.03,0.8,-5.0,0.03
467,detroitpistons,newjerseynets,83,75,8,Detroit,-7.0,188,1,0,1231,2.5,0.0,1.95,-0.9,-3.0,2.1,-3.2,-0.02,-0.1,-0.02,-0.01,-1.0,2.7,-0.02,-0.02,-1.3,0.5,-0.02
468,houstonrockets,milwaukeebucks,85,81,4,Houston,-8.0,189.5,0,0,1231,1.6,-0.48,4.61,1.7,-3.9,5.6,-2.4,-0.01,0.05,0.02,0.02,0.5,-1.4,-0.0,-0.02,-3.7,1.3,-0.12
469,torontoraptors,denvernuggets,107,114,-7,Denver,3,200,0,1,1231,-0.7,0.57,-5.67,-3.4,3.2,-6.6,-2.3,-0.1,-0.03,-0.02,-0.02,-1.4,-3.5,-0.06,0.03,-1.5,2.0,-0.06
470,oklahomacitythunder,goldenstatewarriors,107,100,7,GoldenState,2,219.5,1,0,1231,-0.5,0.12,-2.24,-6.6,-3.9,-2.7,-4.6,-0.03,-0.07,-0.03,-0.03,1.9,2.5,-0.03,0.01,0.1,5.8,-0.04
471,laclippers,philadelphia76ers,92,100,-8,Philadelphia,3.5,186.5,0,1,1231,0.5,0.21,-8.63,-5.6,3.9,-9.5,2.1,-0.06,0.06,-0.01,-0.0,0.6,-6.2,-0.05,0.01,-2.5,-0.2,0.01
472,orlandomagic,miamiheat,86,76,10,Orlando,-8.5,190,1,0,102,1.7,-0.44,5.99,1.4,-5.7,7.1,2.4,0.07,0.09,0.02,0.02,1.3,-0.6,0.04,-0.04,-2.2,3.0,-0.04
473,torontoraptors,houstonrockets,94,73,21,Houston,5,190.5,1,0,102,-0.9,0.55,-6.27,-1.4,6.0,-7.4,1.8,-0.01,-0.06,-0.01,-0.01,-0.8,-2.4,-0.01,0.03,0.7,-1.6,0.01
474,bostonceltics,washingtonwizards,108,83,25,Boston,-14.0,189.5,1,1,102,0.9,-0.55,14.42,5.1,-11.3,16.4,-0.6,0.04,0.03,0.05,0.05,1.8,0.2,0.03,-0.06,0.7,4.2,0.03
475,clevelandcavaliers,chicagobulls,117,92,25,Cleveland,-12.0,197,1,1,102,1.7,-0.37,8.84,4.0,-6.3,10.3,-4.4,0.01,0.07,0.02,0.03,-0.8,-0.3,-0.0,-0.03,0.4,3.7,-0.01
476,newjerseynets,atlantahawks,93,91,2,Atlanta,4.5,197.5,1,0,102,-0.1,0.0,-4.01,-1.0,3.4,-4.4,0.3,-0.02,0.01,-0.0,-0.01,0.2,-0.8,-0.0,0.01,-0.2,1.9,0.06
477,newyorkknicks,indianapacers,103,105,-2,NewYork,-2.5,227,0,0,102,-0.8,-0.07,-1.57,0.0,1.6,-1.6,0.2,0.0,0.08,-0.0,0.0,-0.2,-1.0,-0.01,0.02,0.3,-1.8,-0.06
478,detroitpistons,sacramentokings,98,92,6,Detroit,-9.0,187.5,0,1,102,1.9,-0.03,8.24,1.9,-6.7,8.6,-7.5,-0.03,-0.07,-0.02,-0.01,-2.6,3.4,-0.04,-0.04,-1.3,4.1,-0.02
479,memphisgrizzlies,sanantoniospurs,80,91,-11,SanAntonio,8,185.5,0,0,102,-7.1,0.64,-8.59,-5.0,5.2,-10.2,1.7,0.08,-0.07,-0.01,-0.03,3.1,3.7,0.06,0.03,2.4,-4.5,0.06
480,minnesotatimberwolves,goldenstatewarriors,115,108,7,Minnesota,-2.5,217,1,1,102,0.4,0.24,-0.94,-3.4,-1.9,-1.5,-6.6,-0.05,0.02,-0.02,-0.02,0.4,1.6,-0.05,0.01,-0.9,6.9,0.0
481,oklahomacitythunder,denvernuggets,120,122,-2,Denver,8.5,206.5,1,1,102,-3.2,0.35,-9.17,-7.5,2.6,-10.1,-0.7,-0.07,-0.09,-0.04,-0.04,0.6,1.1,-0.05,0.03,-1.1,2.2,-0.04
482,dallasmavericks,philadelphia76ers,96,86,10,Dallas,-8.0,195.5,1,0,102,2.9,-0.39,1.52,2.6,0.6,2.0,1.5,-0.07,0.08,0.02,0.02,-1.3,-4.7,-0.03,-0.01,-2.6,3.2,0.01
483,milwaukeebucks,charlottebobcats,103,75,28,Milwaukee,-6.5,182.5,1,0,102,0.5,0.14,0.32,2.0,1.8,0.2,4.3,-0.01,-0.01,-0.01,-0.01,-2.0,0.1,0.01,0.01,1.2,1.0,0.09
484,phoenixsuns,laclippers,106,98,8,Phoenix,-13.5,199.5,0,1,102,2.9,-0.61,10.09,11.3,-0.1,11.4,3.9,0.06,-0.01,0.06,0.06,0.4,2.6,0.05,-0.0,0.4,0.5,0.01
485,portlandtrailblazers,neworleanshornets,77,92,-15,NewOrleans,1.5,180.5,0,0,102,-4.2,-0.21,3.59,5.2,0.8,4.4,-1.2,0.02,-0.0,0.01,0.01,0.0,8.0,0.0,0.0,0.0,0.1,-0.0
486,lalakers,utahjazz,113,100,13,LALakers,-10.0,209.5,1,1,102,1.9,-0.21,4.8,2.7,-2.6,5.3,1.2,-0.06,0.05,0.0,0.01,-1.3,1.2,-0.04,-0.01,-0.8,0.3,-0.05
487,indianapacers,sacramentokings,122,117,5,Indiana,-7.5,215.5,0,1,103,0.2,0.19,7.84,2.6,-5.5,8.1,2.3,-0.05,0.01,0.0,0.01,-1.2,0.9,-0.04,-0.03,-0.3,4.6,0.0
488,atlantahawks,houstonrockets,103,100,3,Atlanta,-5.5,183,0,1,103,-2.1,0.4,-2.03,0.9,3.6,-2.7,-0.6,0.03,-0.0,-0.0,0.0,-1.1,-0.4,0.0,0.01,1.3,-3.7,0.02
489,charlottebobcats,milwaukeebucks,102,92,10,Charlotte,-1.0,181,1,1,103,-0.5,-0.14,-0.32,-2.0,-1.8,-0.2,-4.3,0.01,0.01,0.01,0.01,2.0,-0.1,-0.01,-0.01,-1.2,-1.0,-0.09
490,miamiheat,newjerseynets,101,96,5,Miami,-8.5,184.5,0,1,103,-0.1,0.1,2.8,-0.5,-3.4,2.9,0.0,-0.02,-0.02,-0.0,0.0,-0.6,-0.6,-0.02,-0.01,1.5,-0.6,-0.02
491,chicagobulls,minnesotatimberwolves,92,102,-10,Chicago,-7.0,206.5,0,0,103,-0.5,-0.06,4.58,2.3,-2.7,5.0,1.5,0.01,-0.04,0.01,0.01,0.0,0.3,0.02,-0.02,1.1,-4.1,-0.02
492,sanantoniospurs,philadelphia76ers,108,106,2,SanAntonio,-9.0,187,0,1,103,4.3,-0.49,3.2,0.6,-3.5,4.1,-1.6,-0.09,0.08,0.02,0.03,-1.7,-9.2,-0.06,-0.02,-3.2,6.6,-0.03
493,denvernuggets,neworleanshornets,105,100,5,Denver,-4.0,199,1,1,103,-0.5,-0.15,1.72,1.7,-0.2,1.9,6.5,0.09,-0.01,0.01,0.01,1.7,2.9,0.06,-0.01,0.9,-3.2,0.03
494,torontoraptors,orlandomagic,108,102,6,Orlando,8,187.5,1,1,104,-0.3,0.49,-9.02,-2.2,8.1,-10.3,-0.3,-0.07,-0.14,-0.02,-0.03,-0.6,0.0,-0.02,0.05,0.3,-2.2,-0.01
495,washingtonwizards,clevelandcavaliers,80,77,3,Cleveland,8.5,189,1,0,104,0.3,0.73,-15.66,-7.0,11.2,-18.2,2.3,-0.02,-0.08,-0.04,-0.04,0.7,0.0,-0.01,0.07,-0.2,-3.2,0.0
496,laclippers,detroitpistons,87,88,-1,Detroit,6,174,1,1,104,-1.6,0.17,-8.11,-5.1,3.7,-8.8,5.4,-0.01,0.06,-0.0,-0.0,2.3,-2.8,-0.01,0.03,0.7,-2.8,-0.02
497,memphisgrizzlies,dallasmavericks,102,82,20,Dallas,5.5,189,1,0,104,-5.7,0.54,-6.91,-7.0,1.1,-8.1,-1.4,0.06,-0.07,-0.02,-0.02,2.7,-0.8,0.03,0.02,1.8,-1.1,0.02
498,newyorkknicks,bostonceltics,100,88,12,Boston,10,207,1,0,104,-2.1,0.35,-9.77,-2.4,8.5,-10.9,6.3,-0.06,0.11,-0.03,-0.03,-2.1,-3.5,-0.04,0.05,-1.0,-2.9,-0.04
499,lalakers,portlandtrailblazers,100,86,14,LALakers,-11.0,200,1,0,104,3.4,-0.2,2.11,-1.1,-3.1,2.0,7.7,-0.01,-0.02,0.0,0.0,-0.2,-3.2,-0.0,-0.01,1.0,-2.0,-0.01
500,miamiheat,sanantoniospurs,84,91,-7,SanAntonio,3.5,182,0,0,105,-4.8,0.63,-2.87,-0.7,3.3,-4.0,1.5,0.03,-0.0,-0.01,-0.01,0.4,2.5,0.02,0.01,2.8,-5.1,0.06
501,newjerseynets,sacramentokings,98,90,8,NewJersey,-5.0,202,1,0,105,-0.6,-0.03,6.29,2.8,-3.7,6.5,-4.3,-0.01,0.03,0.0,0.01,-1.6,0.7,-0.02,-0.02,0.0,3.6,0.0
502,milwaukeebucks,torontoraptors,107,97,10,Milwaukee,-8.5,191,1,1,105,-0.7,-0.07,1.66,-0.3,-2.1,1.8,0.6,0.03,0.01,-0.01,-0.01,0.3,3.8,0.01,-0.01,3.0,0.3,0.11
503,denvernuggets,indianapacers,135,115,20,Denver,-9.0,221,1,1,105,1.2,-0.64,3.89,2.3,-2.4,4.7,-2.2,0.12,-0.02,0.02,0.01,1.1,2.1,0.07,-0.01,1.4,-2.8,-0.01
504,utahjazz,goldenstatewarriors,119,114,5,Utah,-10.5,220.5,0,1,105,0.5,-0.28,6.11,0.6,-6.0,6.6,-5.1,0.02,-0.04,0.01,0.01,0.7,2.1,0.01,-0.0,2.1,4.6,0.01
505,charlottebobcats,bostonceltics,114,106,8,Boston,9.5,179,1,1,106,-2.0,0.14,-8.64,-5.8,3.8,-9.6,-2.1,-0.02,-0.0,-0.04,-0.03,0.1,-0.2,-0.02,0.03,0.4,-2.6,-0.02
506,orlandomagic,washingtonwizards,89,80,9,Orlando,-12.5,193,0,0,106,0.4,-0.69,13.46,3.8,-11.7,15.5,1.3,0.06,0.15,0.04,0.04,0.2,-3.7,0.03,-0.07,-1.0,4.5,-0.02
507,philadelphia76ers,houstonrockets,104,96,8,Houston,3,189,1,1,106,-1.8,0.36,-3.57,-0.5,3.8,-4.3,-0.2,0.05,-0.09,-0.02,-0.02,-0.2,4.9,0.02,0.03,3.0,-3.9,0.02
508,memphisgrizzlies,minnesotatimberwolves,87,94,-7,Memphis,-3.5,196,0,0,106,-2.1,0.06,-0.49,-2.6,-1.9,-0.7,-1.5,0.04,-0.05,0.01,0.01,1.5,-1.9,0.03,0.0,2.1,-1.5,-0.01
509,oklahomacitythunder,newyorkknicks,107,99,8,NewYork,2,214,1,0,106,-1.2,-0.22,-3.71,-5.2,-1.4,-3.8,-3.1,0.04,-0.18,-0.02,-0.03,1.9,4.2,0.03,-0.01,0.0,1.2,0.0
510,chicagobulls,sacramentokings,99,94,5,Chicago,-9.0,212,0,0,106,-1.4,-0.04,8.44,2.9,-6.0,8.9,-1.1,-0.01,-0.05,-0.0,0.0,-1.0,3.5,-0.01,-0.03,0.1,1.0,-0.03
511,dallasmavericks,laclippers,107,102,5,Dallas,-12.0,185,0,1,106,2.4,-0.6,10.15,8.2,-3.3,11.5,-0.6,-0.0,0.01,0.03,0.02,-1.9,1.5,0.02,-0.02,-0.1,3.4,-0.0
512,lalakers,neworleanshornets,105,116,-11,LALakers,-7.0,196.5,0,1,106,-0.8,-0.41,5.7,4.1,-2.3,6.4,6.5,0.01,-0.02,0.01,0.01,-0.2,4.8,-0.0,-0.01,1.0,-1.9,-0.02
513,atlantahawks,orlandomagic,102,106,-4,Atlanta,-2.5,191,0,1,107,-1.5,0.34,-4.78,0.1,5.7,-5.6,-2.7,-0.03,-0.08,-0.01,-0.02,-0.9,2.0,-0.01,0.03,0.9,-4.3,0.0
514,clevelandcavaliers,charlottebobcats,111,81,30,Cleveland,-14.0,182.5,1,1,107,0.8,-0.32,9.88,7.7,-3.7,11.4,0.4,0.0,0.05,0.02,0.03,-2.6,0.0,0.01,-0.03,-0.9,1.6,-0.0
515,washingtonwizards,torontoraptors,93,99,-6,Washington,-2.5,191.5,0,1,107,-0.1,0.2,-4.44,-1.6,3.6,-5.2,-1.0,0.01,-0.01,-0.02,-0.01,0.4,3.7,-0.01,0.02,0.7,-2.3,0.03
516,bostonceltics,houstonrockets,85,89,-4,Boston,-10.0,184.5,0,0,107,-0.1,0.2,3.71,2.1,-1.7,3.8,0.2,0.04,-0.04,0.02,0.03,1.4,1.5,0.02,-0.01,2.1,0.3,0.06
517,newjerseynets,memphisgrizzlies,100,89,11,NewJersey,-4.0,187,1,1,107,2.4,-0.11,2.92,4.8,1.5,3.3,-0.2,-0.03,0.09,0.01,0.01,-2.1,-0.6,-0.01,-0.01,-1.1,0.0,0.03
518,milwaukeebucks,philadelphia76ers,105,110,-5,Milwaukee,-7.0,196,0,1,107,0.2,0.12,-1.04,-1.2,0.1,-1.3,2.6,-0.03,0.04,-0.0,-0.0,-0.3,-3.5,-0.01,-0.0,0.7,2.6,0.1
519,minnesotatimberwolves,oklahomacitythunder,129,87,42,Minnesota,-5.5,202.5,1,1,107,0.9,0.12,1.3,3.2,2.0,1.2,-2.0,-0.02,0.09,0.01,0.01,-1.5,-0.9,-0.02,0.0,-1.0,1.1,0.04
520,denvernuggets,miamiheat,108,97,11,Denver,-5.5,198,1,1,107,2.1,-0.52,2.64,2.6,-0.8,3.4,4.4,0.1,-0.02,0.02,0.01,2.1,2.9,0.08,-0.02,-0.4,-1.2,0.01
521,phoenixsuns,indianapacers,110,113,-3,Phoenix,-8.5,223.5,0,0,107,3.0,-0.66,2.38,5.5,2.4,3.1,-0.5,0.07,-0.03,0.04,0.04,1.3,2.3,0.04,0.01,0.1,-2.8,-0.04
522,utahjazz,neworleanshornets,116,90,26,Utah,-4.0,192.5,1,1,107,-2.7,-0.2,0.9,1.4,0.3,1.1,5.3,0.07,-0.07,0.01,0.0,1.1,3.6,0.04,0.01,1.8,-2.2,0.03
523,portlandtrailblazers,detroitpistons,84,83,1,Portland,-2.5,177,0,0,107,-4.2,-0.48,5.36,6.5,-0.2,6.7,-0.1,0.02,0.07,0.03,0.03,0.8,4.7,0.02,0.01,1.5,1.0,-0.02
524,goldenstatewarriors,lalakers,106,114,-8,LALakers,9,225.5,1,0,107,-2.4,0.49,-10.91,-3.3,8.6,-11.9,3.9,0.04,-0.01,-0.01,-0.02,0.6,-3.3,0.04,0.02,-1.3,-4.9,0.04
525,dallasmavericks,newyorkknicks,99,94,5,Dallas,-8.0,212,0,0,108,3.3,-0.58,4.01,2.4,-2.4,4.8,-5.2,0.01,-0.08,0.01,0.0,-0.8,2.2,0.01,-0.03,-0.7,1.9,0.01
526,sanantoniospurs,laclippers,106,84,22,SanAntonio,-13.0,181.5,1,1,108,3.8,-0.7,11.83,6.2,-7.4,13.6,-3.7,-0.02,0.02,0.03,0.03,-2.3,-3.0,-0.01,-0.03,-0.7,6.8,-0.04
527,orlandomagic,atlantahawks,121,87,34,Orlando,-5.0,192,1,1,109,1.5,-0.34,4.78,-0.1,-5.7,5.6,2.7,0.03,0.08,0.01,0.02,0.9,-2.0,0.01,-0.03,-0.9,4.3,-0.0
528,philadelphia76ers,charlottebobcats,93,87,6,Philadelphia,-6.0,191,1,0,109,0.3,0.02,1.36,3.2,1.7,1.5,1.7,0.03,-0.05,-0.0,-0.01,-1.7,3.6,0.02,0.01,0.5,-1.6,-0.01
529,torontoraptors,memphisgrizzlies,103,82,21,Toronto,-5.5,190,1,0,109,3.7,0.04,2.69,3.5,0.5,3.0,1.9,-0.05,0.02,0.01,0.01,-2.0,-1.8,-0.02,-0.0,-1.5,0.2,-0.04
530,clevelandcavaliers,bostonceltics,98,83,15,Cleveland,-4.0,182.5,1,0,109,-1.2,-0.18,1.24,1.9,0.1,1.8,-1.7,-0.02,0.04,-0.01,-0.01,-2.5,-0.2,-0.01,-0.0,-0.5,-1.0,-0.03
531,neworleanshornets,laclippers,107,80,27,NewOrleans,-15.5,184.5,1,1,109,1.6,-0.44,9.88,6.4,-4.7,11.1,-4.3,0.01,0.01,0.03,0.02,-1.5,-0.5,0.03,-0.02,0.8,3.7,0.0
532,oklahomacitythunder,houstonrockets,96,98,-2,Houston,6,196.5,1,0,109,-3.4,0.33,-9.77,-5.5,5.4,-10.9,3.4,0.02,-0.11,-0.03,-0.03,1.2,2.2,0.01,0.04,1.1,-1.4,0.02
533,chicagobulls,washingtonwizards,98,86,12,Chicago,-4.5,196.5,1,0,109,-2.0,-0.36,6.82,3.0,-4.9,7.9,2.1,0.01,0.01,0.02,0.01,0.1,0.3,0.01,-0.04,-0.2,-0.5,0.01
534,milwaukeebucks,newjerseynets,104,102,2,Milwaukee,-7.0,191,0,1,109,0.6,0.08,1.43,-1.6,-3.1,1.5,2.7,0.0,-0.06,-0.01,-0.01,0.4,2.6,0.0,-0.01,2.6,0.5,0.04
535,denvernuggets,detroitpistons,90,93,-3,Denver,-5.0,193,0,0,109,-0.5,-0.42,3.49,3.0,-1.2,4.2,7.6,0.1,0.06,0.04,0.03,2.5,-0.4,0.08,0.0,2.4,-2.3,0.01
536,sacramentokings,miamiheat,115,119,-4,Miami,3,193.5,0,1,109,0.7,-0.07,-9.09,-2.3,7.1,-9.4,4.3,0.03,-0.01,0.0,-0.01,2.2,-0.1,0.04,0.03,-1.5,-3.0,0.02
537,lalakers,indianapacers,121,119,2,LALakers,-14.0,224.5,0,1,109,0.9,-0.9,7.87,4.7,-4.5,9.2,-2.2,0.03,-0.03,0.01,0.01,-0.8,4.0,0.01,-0.01,1.5,-1.5,-0.06
538,phoenixsuns,dallasmavericks,128,100,28,Phoenix,-7.0,211.5,1,1,109,0.5,-0.01,-0.06,3.1,3.2,-0.1,4.5,0.06,-0.03,0.03,0.04,2.3,1.1,0.03,0.02,0.5,-2.9,0.01
539,washingtonwizards,charlottebobcats,89,92,-3,Washington,-3.5,181,0,1,110,1.1,0.41,-5.78,0.7,7.5,-6.8,2.7,-0.02,-0.03,-0.01,-0.01,-1.9,0.0,-0.01,0.04,-1.1,-1.6,-0.0
540,minnesotatimberwolves,milwaukeebucks,106,104,2,Minnesota,-1.5,199.5,1,1,110,-0.9,-0.03,-3.86,-0.6,3.5,-4.1,-1.0,-0.02,0.02,-0.01,-0.0,0.2,-0.1,-0.02,0.01,-3.6,1.0,-0.06
541,chicagobulls,oklahomacitythunder,98,109,-11,Chicago,-8.5,206,0,1,110,0.4,0.06,5.88,5.5,-0.7,6.2,-0.5,-0.01,0.05,0.02,0.02,-1.5,-0.6,-0.0,-0.02,0.1,-3.0,0.02
542,houstonrockets,newyorkknicks,96,76,20,Houston,-5.5,204.5,1,0,110,2.2,-0.55,6.06,0.3,-6.8,7.1,-6.5,0.02,-0.07,0.0,-0.0,0.7,2.0,0.03,-0.04,-1.1,2.6,-0.02
543,utahjazz,detroitpistons,99,82,17,Utah,-8.0,186,1,0,110,-2.7,-0.47,2.67,2.7,-0.7,3.4,6.4,0.07,0.0,0.03,0.02,1.9,0.3,0.06,0.02,3.3,-1.3,0.01
544,portlandtrailblazers,goldenstatewarriors,113,100,13,Portland,-11.5,210.5,1,1,110,-1.0,-0.29,8.8,4.4,-5.5,9.9,-11.6,-0.03,0.03,0.0,0.01,-0.4,6.5,-0.03,-0.01,0.3,6.9,-0.02
545,torontoraptors,bostonceltics,88,94,-6,Boston,5.5,188.5,0,0,111,-0.8,0.35,-9.98,-3.5,7.7,-11.2,1.6,-0.05,-0.02,-0.03,-0.03,-2.2,-3.9,-0.02,0.04,-1.4,-1.9,-0.05
546,atlantahawks,philadelphia76ers,94,109,-15,Atlanta,-5.5,197.5,0,1,111,-0.3,0.04,1.54,1.4,-0.2,1.6,-0.4,-0.02,0.09,0.01,0.02,-0.9,-5.3,-0.01,-0.01,-1.7,0.2,-0.01
547,laclippers,phoenixsuns,103,109,-6,Phoenix,9,202,1,1,111,-2.9,0.61,-10.09,-11.3,0.1,-11.4,-3.9,-0.06,0.01,-0.06,-0.06,-0.4,-2.6,-0.05,0.0,-0.4,-0.5,-0.01
548,sanantoniospurs,orlandomagic,98,105,-7,SanAntonio,-3.0,187.5,0,1,111,3.1,-0.19,-3.12,-0.7,2.4,-3.1,-3.9,-0.1,-0.09,-0.01,-0.01,-1.7,-1.9,-0.06,0.02,-0.6,2.1,-0.02
549,goldenstatewarriors,indianapacers,120,117,3,Indiana,2,234,1,1,111,-1.5,-0.41,-3.04,1.4,4.1,-2.7,1.7,0.07,-0.04,0.0,-0.0,-0.2,0.7,0.05,0.01,0.2,-6.4,-0.02
550,sacramentokings,dallasmavericks,102,95,7,Dallas,2.5,201.5,1,0,111,-2.7,0.46,-10.28,-5.0,6.3,-11.3,2.7,0.04,-0.0,-0.01,-0.01,2.2,-2.1,0.03,0.03,0.7,-4.7,0.04
551,lalakers,miamiheat,108,105,3,LALakers,-10.5,203.5,0,1,111,1.8,-0.78,6.62,5.0,-2.9,7.9,4.4,0.02,-0.03,0.01,0.01,0.2,4.8,0.02,-0.01,-0.3,0.1,-0.04
