,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
402,bostonceltics,orlandomagic,103,91,12,Boston,-9.5,193,1,1,1223,1.2,-0.27,4.51,-1.1,-6.6,5.5,-2.5,-0.01,-0.07,-0.01,-0.01,1.1,3.2,0.01,-0.03,2.9,-0.4,0.04
403,sacramentokings,denvernuggets,105,106,-1,Sacramento,-3.5,210.5,0,1,1223,-1.2,0.37,-5.6,-2.5,3.6,-6.1,-5.0,-0.01,-0.02,-0.0,-0.01,1.9,-0.3,0.01,0.01,-0.2,-0.4,0.05
404,clevelandcavaliers,miamiheat,96,82,14,0,0.0,0,0,0,1225,-0.3,-0.28,8.0,5.5,-3.6,9.1,0.0,0.01,0.01,-0.0,-0.0,-1.3,8.3,0.0,-0.02,-0.7,4.0,-0.01
405,lalakers,phoenixsuns,122,115,7,0,0.0,0,0,0,1225,-2.6,0.0,2.2,-0.3,-2.6,2.3,-1.1,0.04,-0.0,-0.02,-0.03,-0.5,3.9,0.03,-0.0,1.1,2.5,0.02
406,portlandtrailblazers,seattlesupersonics,89,79,10,0,0.0,0,0,0,1225,-1.3,-0.27,7.52,6.8,-1.1,7.9,-8.4,0.02,0.08,0.02,0.02,-1.7,0.0,0.01,-0.01,0.2,-1.9,-0.0
407,philadelphia76ers,miamiheat,96,85,11,Philadelphia,-3.0,191.5,1,0,1226,-2.1,-0.34,8.72,5.9,-4.0,9.9,0.2,0.02,-0.07,0.0,0.0,-1.0,9.7,0.01,-0.01,1.5,0.1,-0.04
408,atlantahawks,indianapacers,107,95,12,Atlanta,-2.5,203,1,0,1226,-2.5,0.05,-0.36,0.9,1.4,-0.5,-6.6,0.05,-0.12,-0.01,-0.01,0.5,5.3,0.04,0.0,-1.2,-2.2,-0.05
409,charlottebobcats,washingtonwizards,104,108,-4,Charlotte,-5.0,191,0,1,1226,-0.9,0.17,-3.88,-4.6,-0.2,-4.4,2.3,0.03,-0.02,-0.0,0.0,1.4,-3.3,-0.0,-0.01,-0.1,-1.8,0.02
410,orlandomagic,newyorkknicks,110,96,14,Orlando,-11.0,200,1,1,1226,1.0,-0.74,11.34,6.6,-6.4,13.0,1.8,0.04,0.11,0.06,0.06,0.2,-5.2,0.03,-0.03,0.2,2.1,-0.01
411,newjerseynets,detroitpistons,83,101,-18,Detroit,5,184,0,1,1226,-0.9,0.63,-11.82,-7.4,6.5,-13.9,4.2,0.05,0.02,-0.01,-0.01,2.8,-2.8,0.03,0.03,-0.7,0.1,0.03
412,memphisgrizzlies,neworleanshornets,98,116,-18,NewOrleans,2,200.5,0,1,1226,-2.6,0.27,-11.22,-6.5,5.7,-12.2,5.4,0.06,0.03,-0.01,-0.01,2.6,-3.2,0.03,0.02,-1.3,-2.0,0.01
413,sanantoniospurs,chicagobulls,94,79,15,SanAntonio,-9.5,186.5,1,0,1226,5.7,0.42,8.29,3.3,-5.4,8.7,-4.2,-0.02,0.06,0.03,0.03,-0.8,-5.5,-0.01,-0.02,-1.4,4.0,-0.06
414,denvernuggets,milwaukeebucks,125,105,20,Denver,-8.5,210.5,1,1,1226,2.7,0.06,10.66,4.7,-6.5,11.2,8.4,0.06,0.03,0.04,0.03,-0.8,-4.5,0.05,-0.03,1.1,-0.9,-0.05
415,utahjazz,dallasmavericks,99,90,9,Utah,-3.5,203.5,1,0,1226,-3.6,-0.17,2.16,2.7,0.4,2.3,3.0,0.03,-0.05,0.02,0.03,1.3,2.8,0.01,0.03,3.3,-0.9,0.04
416,sacramentokings,bostonceltics,69,89,-20,Boston,7.5,191,0,0,1226,-0.6,1.35,-11.16,-2.7,11.0,-13.7,3.8,0.0,-0.04,-0.01,-0.02,0.1,-1.4,0.01,0.05,-1.3,-2.7,0.0
417,goldenstatewarriors,minnesotatimberwolves,105,101,4,GoldenState,-12.5,212,0,0,1226,0.9,-0.35,8.64,8.0,-1.7,9.7,6.9,0.03,0.11,0.03,0.03,-2.1,-0.3,0.03,-0.0,1.8,-3.3,-0.01
418,dallasmavericks,clevelandcavaliers,81,88,-7,Dallas,-7.0,193.5,0,0,1227,1.8,0.33,5.23,5.1,-0.3,5.4,0.0,0.01,-0.02,0.03,0.02,-0.8,-3.7,0.04,-0.02,-1.2,-0.9,0.01
419,laclippers,phoenixsuns,88,108,-20,Phoenix,8,211.5,0,0,1227,-0.8,0.62,-11.7,-12.1,1.0,-13.1,-4.6,0.05,-0.09,-0.07,-0.09,0.3,0.7,0.04,0.01,1.0,2.2,0.04
420,seattlesupersonics,bostonceltics,96,104,-8,Boston,10,192.5,1,1,1227,-2.5,1.67,-17.34,-9.7,10.6,-20.3,5.4,-0.08,-0.12,-0.06,-0.06,-0.4,0.2,-0.06,0.05,-3.3,-0.7,-0.04
421,charlottebobcats,neworleanshornets,85,99,-14,NewOrleans,3.5,191,0,0,1228,-0.8,-0.29,-9.95,-6.9,3.7,-10.6,1.9,0.07,-0.02,-0.02,-0.02,2.5,-1.4,0.04,0.0,-0.1,-4.4,0.05
422,miamiheat,orlandomagic,114,121,-7,Orlando,4,199,0,1,1228,0.7,0.79,-13.32,-10.8,4.5,-15.3,-3.2,-0.06,-0.1,-0.05,-0.06,0.8,-1.3,-0.04,0.03,1.3,-2.9,0.03
423,newjerseynets,washingtonwizards,109,106,3,NewJersey,-4.0,191.5,0,1,1228,0.2,0.19,-4.54,-5.2,-0.2,-5.0,2.0,0.05,-0.02,-0.01,-0.01,1.7,-2.3,0.02,-0.02,-0.8,1.0,0.05
424,detroitpistons,indianapacers,114,101,13,Detroit,-9.5,198,1,1,1228,1.6,-0.26,8.54,5.4,-4.6,10.0,-10.4,0.01,-0.09,-0.0,-0.0,-2.1,5.0,0.01,-0.03,-0.7,-0.2,-0.03
425,memphisgrizzlies,houstonrockets,83,103,-20,Houston,0,195,0,0,1228,-3.8,0.3,-10.59,-1.8,9.8,-11.6,4.9,0.04,0.01,0.01,0.01,1.0,-5.3,0.03,0.06,-0.6,-1.4,-0.02
426,chicagobulls,milwaukeebucks,103,99,4,Chicago,-6.0,192,0,1,1228,-0.1,-0.08,3.73,-1.4,-5.6,4.2,1.7,0.0,-0.01,-0.01,-0.01,-0.3,-1.1,0.01,-0.03,1.2,0.1,0.01
427,sanantoniospurs,torontoraptors,73,83,-10,SanAntonio,-7.0,184.5,0,0,1228,5.1,0.75,2.63,-3.0,-5.2,2.2,-1.4,0.03,0.03,-0.01,-0.01,1.2,0.0,0.01,-0.03,-0.7,2.1,-0.0
428,phoenixsuns,laclippers,94,88,6,Phoenix,-13.0,210,0,0,1228,0.8,-0.62,11.7,12.1,-1.0,13.1,4.6,-0.05,0.09,0.07,0.09,-0.3,-0.7,-0.04,-0.01,-1.0,-2.2,-0.04
429,portlandtrailblazers,minnesotatimberwolves,109,98,11,Portland,-8.5,188,1,1,1228,-0.5,-0.07,5.74,3.5,-2.8,6.3,-4.0,0.03,0.03,0.01,0.01,-1.0,-0.7,0.03,-0.02,-0.8,-1.8,-0.06
430,sacramentokings,philadelphia76ers,80,92,-12,Sacramento,-3.0,188.5,0,0,1228,2.0,0.63,-2.05,1.1,3.9,-2.8,4.3,0.03,0.07,0.03,0.02,1.4,-6.6,0.05,0.01,-1.2,-0.3,0.05
431,goldenstatewarriors,denvernuggets,120,124,-4,GoldenState,-5.0,227.5,0,1,1228,-3.0,0.14,-1.36,1.8,3.2,-1.4,-0.9,-0.08,0.07,-0.01,0.0,-1.4,1.7,-0.06,0.01,0.6,-1.8,0.06
432,lalakers,utahjazz,123,109,14,LALakers,-5.0,213,1,1,1228,1.4,0.1,0.48,-0.8,-1.0,0.2,2.4,-0.02,0.09,-0.0,-0.0,-0.7,-3.2,-0.01,-0.02,-2.1,-0.7,-0.08
433,dallasmavericks,atlantahawks,97,84,13,Dallas,-8.0,189.5,1,0,1229,4.7,0.57,6.93,4.2,-2.8,7.0,-0.9,-0.02,0.05,0.02,0.02,-1.7,-3.0,-0.0,-0.03,-1.2,3.3,0.04
434,indianapacers,detroitpistons,92,98,-6,Detroit,4,199,0,0,1229,-1.6,0.26,-8.54,-5.4,4.6,-10.0,10.4,-0.01,0.09,0.0,0.0,2.1,-5.0,-0.01,0.03,0.7,0.2,0.03
435,orlandomagic,charlottebobcats,104,95,9,Orlando,-8.5,202,1,0,1229,0.4,-0.57,9.28,6.7,-3.9,10.6,1.6,0.03,0.1,0.04,0.04,-0.3,-2.2,0.03,-0.02,-1.1,3.8,-0.02
436,washingtonwizards,miamiheat,96,74,22,Washington,-8.0,198,1,0,1229,-0.2,-0.39,7.92,8.7,-0.4,9.1,-0.7,-0.0,0.02,0.01,0.01,-1.9,6.8,0.01,0.0,-0.1,0.9,-0.03
437,neworleanshornets,clevelandcavaliers,86,76,10,NewOrleans,-5.0,185.5,1,0,1229,0.0,0.35,5.99,5.5,-0.7,6.2,-0.3,-0.06,0.01,0.03,0.03,-1.7,-3.4,-0.03,0.01,0.6,-0.5,-0.06
438,houstonrockets,torontoraptors,91,79,12,Houston,-2.5,181,1,0,1229,2.0,0.59,2.36,-3.4,-5.4,2.0,0.2,0.03,0.04,-0.02,-0.02,1.6,5.7,0.0,-0.04,-0.7,-0.2,0.01
439,milwaukeebucks,newjerseynets,95,97,-2,Milwaukee,-3.0,194,0,0,1229,-1.6,0.06,-1.77,1.3,3.4,-2.1,-0.2,-0.05,-0.03,-0.01,0.0,-0.5,3.4,-0.04,0.03,0.3,-0.8,-0.02
440,utahjazz,bostonceltics,98,104,-6,Boston,5.5,193.5,0,1,1229,-2.6,0.94,-2.44,3.6,7.6,-4.0,2.3,0.0,-0.08,0.0,0.01,-1.1,2.9,-0.0,0.04,-0.2,-0.3,0.04
441,seattlesupersonics,minnesotatimberwolves,109,90,19,Seattle,-5.5,201,1,0,1229,0.8,0.2,-1.78,-3.3,-1.7,-1.6,4.4,0.02,-0.05,-0.01,-0.02,0.7,-0.7,0.02,-0.01,-1.0,0.1,-0.05
442,newyorkknicks,chicagobulls,83,100,-17,Chicago,3,188,0,0,1230,0.0,0.17,-3.36,0.8,4.7,-3.9,-1.4,0.01,0.03,0.0,0.01,0.0,-0.3,0.0,0.02,-2.1,-0.4,-0.03
443,portlandtrailblazers,philadelphia76ers,97,72,25,Portland,-5.5,186,1,0,1230,-1.2,0.68,-0.71,0.9,2.4,-1.5,-2.5,-0.04,0.07,0.01,0.01,-0.8,-5.0,-0.01,-0.01,-3.0,-0.2,0.01
444,denvernuggets,goldenstatewarriors,95,105,-10,Denver,-4.0,229,0,0,1230,3.0,-0.14,1.36,-1.8,-3.2,1.4,0.9,0.08,-0.07,0.01,-0.0,1.4,-1.7,0.06,-0.01,-0.6,1.8,-0.06
445,sanantoniospurs,memphisgrizzlies,111,87,24,SanAntonio,-9.5,191,1,1,1230,6.9,-0.14,10.86,2.2,-9.6,11.8,-6.5,-0.04,-0.01,0.0,0.0,-1.4,-0.4,-0.01,-0.04,0.6,3.7,0.01
446,sacramentokings,phoenixsuns,102,117,-15,Phoenix,9,209,0,1,1230,-2.0,0.31,-7.0,-5.8,1.8,-7.6,-2.0,0.05,-0.05,-0.03,-0.05,1.4,2.8,0.05,0.02,2.1,0.8,0.07
447,lalakers,bostonceltics,91,110,-19,LALakers,-3.0,198,0,1,1230,-1.2,1.04,-1.96,2.8,6.6,-3.8,4.7,-0.01,0.01,0.0,0.0,-1.8,-0.3,-0.01,0.03,-2.3,-1.0,-0.04
448,charlottebobcats,indianapacers,107,103,4,Charlotte,-1.5,203,1,1,1231,-0.4,0.35,-2.62,-1.4,1.9,-3.3,-5.9,0.03,-0.07,-0.01,-0.01,0.4,1.2,0.01,0.01,-0.7,-2.9,-0.04
449,chicagobulls,orlandomagic,110,112,-2,Orlando,3,197,1,1,1231,-1.0,0.57,-7.98,-7.4,1.7,-9.1,-0.4,-0.06,-0.13,-0.06,-0.07,-0.2,5.5,-0.03,0.01,1.9,-1.7,0.04
450,detroitpistons,milwaukeebucks,114,69,45,Detroit,-12.5,192,1,0,1231,2.5,-0.69,13.59,6.1,-9.9,16.0,-4.0,0.01,0.01,0.02,0.01,-2.3,-0.6,0.01,-0.05,0.4,0.7,-0.01
451,houstonrockets,goldenstatewarriors,95,112,-17,Houston,-3.5,201,0,1,1231,2.8,-0.02,2.45,-5.0,-7.9,2.9,-8.4,0.0,-0.04,-0.02,-0.02,1.5,1.9,-0.01,-0.04,-1.9,4.5,-0.04
452,neworleanshornets,torontoraptors,92,97,-5,NewOrleans,-6.0,186,0,1,1231,0.8,0.62,2.99,1.3,-1.3,2.6,-0.3,0.0,0.02,-0.0,0.0,0.0,3.6,-0.01,-0.0,0.0,0.4,-0.02
453,utahjazz,portlandtrailblazers,111,101,10,Utah,-9.0,200.5,1,1,1231,1.2,-0.46,7.38,6.5,-1.9,8.4,5.3,0.07,-0.05,0.04,0.04,1.0,2.7,0.05,0.01,2.9,2.3,0.08
454,laclippers,minnesotatimberwolves,91,82,9,LAClippers,-6.0,188.5,1,0,1231,3.9,0.19,-0.3,-2.6,-2.1,-0.5,0.2,0.09,-0.02,0.0,-0.02,0.1,-4.4,0.08,-0.01,-0.1,-0.5,-0.03
455,seattlesupersonics,philadelphia76ers,90,98,-8,Philadelphia,2.5,189.5,0,0,1231,0.1,0.95,-8.23,-5.9,3.5,-9.4,5.9,-0.06,-0.01,-0.01,-0.01,0.9,-5.0,-0.02,-0.0,-3.2,1.7,0.01
456,charlottebobcats,chicagobulls,97,109,-12,Chicago,1,191,0,1,102,0.6,0.0,-1.3,0.7,2.2,-1.5,-1.2,0.03,0.03,0.02,0.02,0.5,-3.3,0.01,0.01,-0.8,-2.1,-0.02
457,clevelandcavaliers,atlantahawks,98,94,4,Cleveland,-5.0,184.5,0,1,102,2.9,0.24,1.7,-0.9,-2.5,1.6,-0.9,-0.03,0.07,-0.01,-0.0,-0.9,0.7,-0.04,-0.01,0.0,4.2,0.02
458,indianapacers,memphisgrizzlies,72,90,-18,Indiana,-6.0,211.5,0,0,102,2.2,-0.91,3.89,1.0,-3.9,4.9,2.4,-0.02,0.03,0.0,-0.0,-0.5,0.6,-0.0,-0.02,1.9,0.5,0.07
459,orlandomagic,newjerseynets,95,96,-1,Orlando,-6.5,198,0,0,102,-0.7,-0.59,9.94,7.3,-3.9,11.2,1.9,0.01,0.1,0.05,0.06,-0.6,-3.2,0.0,-0.01,-0.4,1.0,-0.05
460,washingtonwizards,detroitpistons,93,106,-13,Detroit,5,192,0,1,102,-1.1,0.44,-7.28,-2.2,6.7,-8.9,2.2,-0.0,0.04,-0.0,-0.01,1.1,-0.5,0.0,0.04,0.1,-0.9,-0.03
461,bostonceltics,houstonrockets,97,93,4,Boston,-11.0,180,0,1,102,-0.4,-1.1,4.47,3.4,-2.7,6.1,0.5,0.07,-0.01,0.04,0.03,1.7,-2.5,0.07,-0.01,2.4,-0.4,0.04
462,miamiheat,milwaukeebucks,98,103,-5,Miami,-3.0,195,0,1,102,1.6,0.14,-1.61,-4.8,-2.8,-2.0,-1.1,0.01,0.02,0.0,0.0,0.7,-7.9,0.0,-0.01,0.6,-1.1,-0.01
463,newyorkknicks,sacramentokings,97,107,-10,NewYork,-3.5,191,0,1,102,-1.6,-0.34,-4.69,-2.8,2.0,-4.8,-3.1,-0.04,0.01,-0.04,-0.03,-1.4,3.4,-0.05,0.01,-1.8,1.0,-0.03
464,minnesotatimberwolves,portlandtrailblazers,79,90,-11,Portland,4.5,190,0,0,102,0.5,0.07,-5.74,-3.5,2.8,-6.3,4.0,-0.03,-0.03,-0.01,-0.01,1.0,0.7,-0.03,0.02,0.8,1.8,0.06
465,dallasmavericks,goldenstatewarriors,121,99,22,Dallas,-6.0,213.5,1,1,102,3.4,-0.01,2.32,-0.7,-3.4,2.7,-8.6,0.04,-0.08,0.01,-0.01,0.8,-0.5,0.05,-0.04,-3.0,4.7,-0.01
466,utahjazz,philadelphia76ers,110,107,3,Utah,-9.0,196,0,1,102,0.0,0.22,6.67,7.4,0.5,6.9,2.8,0.03,0.02,0.05,0.05,0.2,-2.3,0.04,-0.0,-0.1,2.1,0.09
467,laclippers,neworleanshornets,81,95,-14,NewOrleans,5,183.5,0,0,102,1.4,0.53,-12.02,-10.3,3.4,-13.7,2.2,0.09,-0.07,-0.03,-0.05,2.3,-3.9,0.07,0.0,-0.7,-2.3,0.05
468,chicagobulls,portlandtrailblazers,109,115,-6,Chicago,-4.0,188,0,1,103,1.6,-0.56,-2.67,-3.4,-1.2,-2.2,5.1,0.01,-0.03,-0.02,-0.02,0.8,2.1,0.01,0.01,2.1,1.3,0.05
469,denvernuggets,sanantoniospurs,80,77,3,Denver,-2.5,198,1,0,103,-2.9,-0.28,-1.36,2.8,4.5,-1.7,10.9,0.08,-0.02,0.01,0.01,0.3,2.1,0.06,0.02,1.3,-5.0,0.0
470,phoenixsuns,seattlesupersonics,104,96,8,Phoenix,-14.5,219,0,0,103,3.9,-0.63,13.18,12.8,-1.4,14.2,0.4,0.03,0.13,0.08,0.08,-0.9,-4.4,0.02,-0.01,-0.1,-2.8,-0.02
471,indianapacers,atlantahawks,113,91,22,Indiana,-2.5,194.5,1,1,104,2.5,-0.05,0.36,-0.9,-1.4,0.5,6.6,-0.05,0.12,0.01,0.01,-0.5,-5.3,-0.04,-0.0,1.2,2.2,0.05
472,orlandomagic,houstonrockets,94,96,-2,Orlando,-4.5,192,0,0,104,-1.6,-0.83,-0.04,4.5,3.9,0.6,3.0,0.08,0.07,0.05,0.04,0.6,-5.7,0.06,0.02,-0.5,0.0,0.0
473,torontoraptors,detroitpistons,85,101,-16,Detroit,4.5,184,0,1,104,-2.0,0.28,-4.2,-1.2,4.1,-5.3,2.9,-0.05,0.01,0.01,0.02,0.0,-6.0,-0.03,0.04,0.1,1.3,-0.04
474,bostonceltics,memphisgrizzlies,100,96,4,Boston,-13.5,194.5,0,1,104,3.4,-1.4,15.06,5.2,-12.5,17.7,-4.4,0.04,-0.01,0.03,0.02,0.7,2.8,0.04,-0.06,3.0,1.0,0.06
475,clevelandcavaliers,sacramentokings,97,93,4,Cleveland,-8.0,190,0,1,104,-0.2,-0.57,1.33,-1.5,-3.5,2.0,-4.5,-0.04,0.02,-0.04,-0.02,-1.7,5.2,-0.06,-0.02,-1.0,4.2,-0.02
476,newjerseynets,charlottebobcats,102,96,6,NewJersey,-5.5,193,1,1,104,1.1,0.02,-0.66,-0.6,0.0,-0.6,-0.3,0.02,0.0,-0.0,-0.01,0.3,1.0,0.03,-0.01,-0.7,2.8,0.04
477,minnesotatimberwolves,denvernuggets,107,118,-11,Denver,5,207,0,1,104,-3.9,0.49,-10.0,-6.2,4.9,-11.1,-7.8,-0.11,-0.04,-0.04,-0.03,0.7,2.0,-0.09,0.01,-1.2,1.5,0.07
478,milwaukeebucks,washingtonwizards,77,101,-24,Washington,3.5,196,0,0,104,-1.4,0.25,-6.31,-3.9,3.2,-7.1,1.8,-0.0,-0.05,-0.01,-0.01,1.2,1.1,-0.02,0.01,-0.5,0.2,0.03
479,sanantoniospurs,newyorkknicks,97,93,4,SanAntonio,-12.0,184.5,0,1,104,5.7,0.25,11.65,2.5,-10.1,12.6,-2.8,-0.03,0.04,0.03,0.03,-0.8,-5.2,-0.02,-0.04,0.7,4.4,-0.03
480,dallasmavericks,miamiheat,94,89,5,Dallas,-15.5,194.5,0,0,104,1.5,0.05,13.23,10.6,-3.9,14.5,0.0,0.02,-0.0,0.03,0.02,-2.1,4.6,0.04,-0.04,-1.9,3.1,0.01
481,goldenstatewarriors,neworleanshornets,104,116,-12,GoldenState,-2.5,208.5,0,1,104,-1.6,-0.01,-3.08,0.3,3.8,-3.5,8.9,0.03,0.06,0.0,-0.0,0.1,0.2,0.01,0.01,1.2,-5.1,0.07
482,lalakers,philadelphia76ers,124,93,31,LALakers,-7.5,200,1,1,104,1.4,0.32,7.15,6.6,-0.5,7.1,5.2,0.01,0.11,0.05,0.04,-0.5,-5.5,0.03,-0.02,-2.2,1.4,0.01
483,atlantahawks,newjerseynets,107,113,-6,Atlanta,-4.5,187.5,0,1,105,-3.2,-0.32,2.92,2.9,-0.5,3.4,-0.4,-0.01,-0.06,0.01,0.0,-0.2,3.1,0.01,0.0,0.2,-2.1,-0.05
484,detroitpistons,bostonceltics,85,92,-7,Detroit,-2.0,181.5,0,0,105,0.4,0.23,-2.63,1.2,4.0,-2.8,-3.6,-0.05,-0.05,-0.03,-0.03,-3.3,2.8,-0.04,0.01,-1.8,-0.7,-0.01
485,chicagobulls,sacramentokings,94,93,1,Chicago,-8.0,191.5,0,0,105,-1.6,-0.51,-1.33,-3.6,-2.7,-0.9,-1.7,-0.05,-0.02,-0.04,-0.03,-1.4,3.7,-0.05,-0.01,0.3,1.4,0.0
486,houstonrockets,newyorkknicks,103,91,12,Houston,-9.0,187,1,1,105,2.6,0.09,11.38,2.1,-10.3,12.4,-1.2,-0.03,0.04,0.01,0.02,-0.4,0.5,-0.03,-0.05,0.7,2.1,-0.01
487,phoenixsuns,neworleanshornets,113,118,-5,Phoenix,-8.5,209,0,1,105,2.2,-0.09,-0.32,1.8,2.4,-0.6,6.8,0.04,0.02,0.04,0.04,2.0,-4.6,0.04,-0.01,-1.7,-4.5,0.01
488,portlandtrailblazers,utahjazz,103,89,14,Portland,-2.0,198,1,0,105,-1.2,0.46,-7.38,-6.5,1.9,-8.4,-5.3,-0.07,0.05,-0.04,-0.04,-1.0,-2.7,-0.05,-0.01,-2.9,-2.3,-0.08
489,torontoraptors,clevelandcavaliers,90,93,-3,Toronto,-4.0,185,0,0,106,-0.8,-0.27,3.0,4.2,0.6,3.6,0.0,-0.06,-0.01,0.03,0.03,-1.7,-7.0,-0.02,0.01,0.6,-0.9,-0.04
490,washingtonwizards,seattlesupersonics,108,86,22,Washington,-8.5,202,1,0,106,1.8,-1.0,7.43,8.7,0.1,8.6,-6.8,0.03,0.11,0.03,0.02,-1.8,2.1,0.03,0.01,1.6,-0.9,0.0
491,laclippers,sanantoniospurs,82,88,-6,SanAntonio,6.5,180,1,0,106,-2.9,0.4,-11.66,-6.0,7.3,-13.3,3.3,0.06,-0.08,-0.02,-0.04,1.1,-0.3,0.05,0.03,0.0,-4.0,0.04
492,minnesotatimberwolves,dallasmavericks,78,101,-23,Dallas,8,193.5,0,0,106,-4.3,0.36,-10.96,-7.3,5.1,-12.4,1.7,-0.07,-0.03,-0.04,-0.02,1.3,0.8,-0.08,0.04,1.2,-1.4,0.02
493,memphisgrizzlies,miamiheat,101,94,7,Memphis,-5.0,198.5,1,0,106,-2.9,0.34,2.77,4.5,1.4,3.1,5.1,0.01,0.05,0.02,0.02,-0.4,1.7,0.01,0.01,-1.4,1.5,-0.05
494,charlottebobcats,milwaukeebucks,89,93,-4,Charlotte,-7.5,192,0,0,106,0.5,-0.08,2.43,-0.7,-3.4,2.7,0.5,0.03,0.03,0.01,0.01,0.2,-4.4,0.01,-0.02,0.4,-2.0,-0.01
495,denvernuggets,philadelphia76ers,109,96,13,Denver,-8.5,205.5,1,0,106,3.2,0.26,3.55,3.6,0.3,3.3,9.3,0.04,0.09,0.04,0.03,-0.5,-6.3,0.04,-0.01,-1.0,0.1,-0.0
496,lalakers,indianapacers,112,96,16,LALakers,-9.0,216.5,1,0,106,0.0,0.55,9.21,7.0,-2.0,9.0,-2.1,0.04,-0.03,0.03,0.03,-0.6,1.9,0.03,-0.01,-1.2,-0.5,-0.06
497,phoenixsuns,denvernuggets,137,115,22,Phoenix,-7.5,227.5,1,1,107,0.8,0.06,1.4,3.3,1.8,1.5,-3.0,-0.07,0.03,0.03,0.04,0.5,-3.1,-0.04,-0.01,-2.3,-1.2,-0.01
498,goldenstatewarriors,sanantoniospurs,130,121,9,GoldenState,-1.5,205,1,1,107,-5.9,-0.14,-2.72,4.6,7.7,-3.1,10.0,0.0,0.04,0.01,0.01,-1.1,3.8,-0.0,0.03,1.9,-6.8,0.06
499,charlottebobcats,newjerseynets,115,99,16,NewJersey,1.5,194,1,1,108,-1.1,-0.02,0.66,0.6,0.0,0.6,0.3,-0.02,-0.0,0.0,0.01,-0.3,-1.0,-0.03,0.01,0.7,-2.8,-0.04
500,clevelandcavaliers,seattlesupersonics,95,79,16,Cleveland,-9.0,194,1,0,108,1.7,-0.89,7.51,5.5,-3.1,8.6,-6.1,0.04,0.1,0.01,0.01,-1.2,3.6,0.02,-0.01,1.0,2.2,0.03
501,philadelphia76ers,milwaukeebucks,83,87,-4,Philadelphia,-6.5,188.5,0,0,108,-0.5,-0.2,7.11,1.1,-6.8,7.9,-0.9,0.03,-0.05,0.0,0.0,-0.3,1.8,0.01,-0.02,2.1,-1.0,-0.04
502,washingtonwizards,houstonrockets,84,92,-8,Washington,-3.0,189,0,0,108,-1.1,-0.43,-5.44,2.4,8.0,-5.6,-0.9,0.02,-0.01,0.01,-0.0,-0.5,-0.2,0.03,0.05,0.7,-2.0,0.0
503,memphisgrizzlies,lalakers,101,117,-16,LALakers,6.5,216,0,1,108,-2.2,0.36,-13.1,-8.0,5.9,-13.9,-0.3,-0.02,0.01,-0.03,-0.03,1.1,-2.5,-0.03,0.04,-0.7,0.0,-0.02
504,minnesotatimberwolves,miamiheat,101,91,10,Minnesota,-1.5,191.5,1,1,108,-2.8,0.41,2.27,3.3,1.2,2.1,1.7,-0.05,-0.03,-0.0,0.0,-0.8,5.4,-0.04,0.0,-0.7,1.7,0.02
505,chicagobulls,newyorkknicks,100,105,-5,Chicago,-6.5,192,0,1,108,0.0,-0.17,3.36,-0.8,-4.7,3.9,1.4,-0.01,-0.03,-0.0,-0.01,0.0,0.3,-0.0,-0.02,2.1,0.4,0.03
506,utahjazz,indianapacers,111,89,22,Utah,-7.5,213,1,0,108,-1.4,0.45,8.73,7.8,-1.0,8.8,-4.5,0.06,-0.12,0.03,0.03,0.1,5.1,0.04,0.0,0.9,0.2,0.02
507,sacramentokings,orlandomagic,104,100,4,Orlando,7,199.5,1,1,108,0.6,1.08,-6.65,-3.8,4.4,-8.2,1.3,-0.01,-0.11,-0.02,-0.03,1.2,1.8,0.02,0.03,1.6,-3.1,0.04
508,atlantahawks,clevelandcavaliers,90,81,9,Atlanta,-3.0,187.5,1,0,109,-2.9,-0.24,-1.7,0.9,2.5,-1.6,0.9,0.03,-0.07,0.01,0.0,0.9,-0.7,0.04,0.01,0.0,-4.2,-0.02
509,torontoraptors,philadelphia76ers,109,96,13,Toronto,-8.0,188,1,1,109,1.0,-0.21,2.28,3.8,1.0,2.8,-0.2,-0.07,0.07,0.03,0.03,-2.0,-8.4,-0.03,0.0,-1.6,3.0,0.0
510,bostonceltics,charlottebobcats,83,95,-12,Boston,-13.5,188,0,0,109,1.6,-0.84,13.79,5.6,-10.5,16.1,-0.9,0.02,0.03,0.04,0.03,0.8,1.0,0.04,-0.05,1.8,3.4,0.02
511,newjerseynets,seattlesupersonics,99,88,11,NewJersey,-7.5,196.5,1,0,109,2.0,-0.81,2.89,3.5,-0.1,3.6,-4.8,0.08,0.09,0.02,0.01,-0.1,-0.2,0.05,-0.01,0.8,0.1,0.06
512,newyorkknicks,houstonrockets,92,101,-9,Houston,5.5,186.5,0,1,109,-2.6,-0.09,-11.38,-2.1,10.3,-12.4,1.2,0.03,-0.04,-0.01,-0.02,0.4,-0.5,0.03,0.05,-0.7,-2.1,0.01
