,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
552,dallasmavericks,sacramentokings,123,100,23,Dallas,-10.0,211.5,1,1,213,3.9,-0.26,4.02,-0.3,-4.9,4.6,0.5,-0.03,-0.01,0.01,0.01,-0.4,-4.8,-0.02,-0.03,-0.3,2.1,0.0
553,laclippers,houstonrockets,106,96,10,LAClippers,-11.0,208,0,0,213,4.4,-0.24,2.74,0.9,-2.5,3.4,-5.0,-0.02,-0.08,-0.01,0.0,-1.0,2.4,-0.03,-0.01,1.9,-1.7,0.03
554,oklahomacitythunder,miamiheat,100,110,-10,OklahomaCity,-5.5,204.5,0,1,214,-4.3,0.78,2.12,0.1,-1.1,1.2,2.6,0.04,-0.04,-0.01,-0.03,0.7,4.5,0.06,-0.02,-1.3,0.4,-0.0
555,lalakers,laclippers,101,125,-24,LAClippers,4,201,0,1,214,1.9,0.34,-4.95,-2.8,3.0,-5.8,3.3,0.06,0.04,-0.01,-0.01,0.0,-1.8,0.04,0.0,-3.5,0.8,-0.07
556,orlandomagic,charlottebobcats,92,105,-13,Orlando,-5.0,198.5,0,0,219,0.2,-0.08,2.17,0.1,-2.4,2.5,0.7,-0.11,0.01,0.01,0.03,0.5,-0.3,-0.08,-0.02,-1.4,3.5,-0.0
557,washingtonwizards,torontoraptors,88,96,-8,Washington,-3.0,190.5,0,0,219,0.0,0.23,-0.82,-5.7,-4.5,-1.2,1.8,-0.01,-0.03,-0.02,-0.01,1.2,-0.9,-0.03,-0.02,0.1,1.2,-0.04
558,brooklynnets,milwaukeebucks,113,111,2,Brooklyn,-5.0,193.5,0,1,219,2.2,-0.2,3.08,4.6,1.0,3.6,-5.9,0.06,0.04,0.03,0.02,1.3,3.0,0.04,0.01,-1.3,2.4,-0.03
559,detroitpistons,memphisgrizzlies,91,105,-14,Memphis,3,186.5,0,1,219,-1.7,-0.52,-8.65,-1.1,7.8,-8.9,2.4,0.02,0.05,0.01,0.01,1.0,-2.7,-0.01,0.03,-2.1,-1.3,0.0
560,neworleanshornets,chicagobulls,87,96,-9,Chicago,1,181,0,1,219,-4.0,1.08,-3.1,2.2,6.9,-4.7,-0.8,-0.01,0.04,0.02,0.02,0.4,-0.2,-0.01,0.04,-0.1,0.8,0.0
561,denvernuggets,bostonceltics,97,90,7,Denver,-8.5,203.5,0,0,219,-3.0,0.68,5.99,7.3,1.8,5.5,3.4,0.04,0.0,0.01,0.01,-0.5,11.3,0.01,0.01,0.1,-1.5,-0.02
562,utahjazz,goldenstatewarriors,115,101,14,Utah,-3.5,203.5,1,1,219,1.0,-0.04,-1.02,0.3,1.3,-1.0,-3.6,0.03,-0.03,-0.01,-0.01,-0.2,3.4,0.01,0.01,1.6,-2.3,0.01
563,portlandtrailblazers,phoenixsuns,98,102,-4,Portland,-6.5,194,0,1,219,-2.5,-0.06,3.22,4.6,1.1,3.5,-2.0,0.02,0.07,0.02,0.02,-0.4,-1.7,0.02,0.0,-1.7,1.4,-0.02
564,sacramentokings,sanantoniospurs,102,108,-6,SanAntonio,9,210.5,1,0,219,-3.0,0.35,-10.93,-2.1,9.8,-11.9,-0.6,0.01,-0.02,-0.04,-0.04,-0.6,6.1,0.0,0.04,-0.1,-3.9,0.05
565,charlottebobcats,detroitpistons,99,105,-6,Detroit,3.5,195.5,0,1,220,-0.9,0.28,-4.96,-2.3,3.4,-5.7,0.7,0.03,-0.01,-0.01,-0.03,-1.1,-2.6,0.04,0.02,0.1,-1.9,-0.01
566,indianapacers,newyorkknicks,125,91,34,Indiana,-4.0,185,1,1,220,-4.5,-0.19,-0.39,-6.8,-6.5,-0.3,0.4,0.04,-0.11,-0.03,-0.04,2.6,4.7,0.02,-0.06,-1.9,-0.1,-0.02
567,torontoraptors,memphisgrizzlies,82,88,-6,Memphis,1,186.5,0,0,220,-1.6,-0.66,-6.28,1.0,7.2,-6.2,2.0,0.01,0.08,0.02,0.02,-0.3,-5.5,0.01,0.03,-1.6,-0.9,0.04
568,atlantahawks,miamiheat,90,103,-13,Miami,5.5,196,0,0,220,-3.2,0.36,-7.11,-7.5,0.7,-8.2,1.9,-0.05,0.0,-0.04,-0.04,0.5,0.0,-0.05,0.01,-0.6,0.6,-0.02
569,clevelandcavaliers,neworleanshornets,105,100,5,Cleveland,-3.5,196.5,1,1,220,0.1,-0.94,-1.75,-1.4,-0.7,-0.7,3.8,0.02,0.01,-0.01,-0.02,-1.0,-1.1,0.01,0.0,1.3,-1.8,0.02
570,houstonrockets,oklahomacitythunder,122,119,3,OklahomaCity,3,220.5,1,1,220,-1.6,0.28,-5.46,-2.7,3.5,-6.2,2.8,-0.03,0.1,-0.02,-0.0,0.5,-0.3,-0.05,0.03,0.0,1.8,-0.0
571,milwaukeebucks,brooklynnets,94,97,-3,Milwaukee,-4.5,194.5,0,0,220,-2.2,0.2,-3.08,-4.6,-1.0,-3.6,5.9,-0.06,-0.04,-0.03,-0.02,-1.3,-3.0,-0.04,-0.01,1.3,-2.4,0.03
572,minnesotatimberwolves,philadelphia76ers,94,87,7,Minnesota,-3.5,186,1,0,220,1.2,0.71,1.68,0.9,-0.3,1.2,1.8,0.1,0.01,0.01,-0.01,1.3,2.5,0.08,0.02,1.3,0.6,-0.01
573,dallasmavericks,orlandomagic,111,96,15,Dallas,-11.5,206,1,1,220,4.9,0.5,6.88,4.3,-2.6,6.9,1.9,0.04,0.01,0.03,0.02,-0.7,-3.6,0.04,-0.02,1.5,-1.5,0.03
574,goldenstatewarriors,phoenixsuns,108,98,10,GoldenState,-8.5,205.5,1,1,220,-1.6,-0.29,7.07,5.2,-2.6,7.8,1.1,0.02,0.03,0.03,0.03,-0.3,-1.6,0.03,-0.03,-1.8,3.6,0.0
575,lalakers,bostonceltics,113,99,14,LALakers,-7.0,194,1,1,220,1.6,0.72,2.1,4.7,3.3,1.4,2.7,0.08,0.09,0.01,0.01,-0.2,6.9,0.04,0.01,-2.3,1.0,-0.05
576,chicagobulls,miamiheat,67,86,-19,Miami,3.5,186,0,0,221,-2.3,0.51,-7.05,-8.8,-0.5,-8.3,-1.4,-0.04,-0.1,-0.08,-0.08,-0.1,7.2,-0.02,-0.01,-1.6,0.6,0.01
577,laclippers,sanantoniospurs,90,116,-26,LAClippers,-4.0,201.5,0,1,221,0.2,-0.29,-0.24,2.3,2.0,0.3,-3.1,0.03,0.0,-0.01,-0.01,-0.1,8.3,-0.0,0.01,1.7,-1.4,0.05
578,charlottebobcats,chicagobulls,75,105,-30,Chicago,6.5,185,0,0,222,-3.6,0.27,-9.27,-2.0,8.3,-10.3,2.2,0.05,0.02,-0.01,-0.01,-0.4,-3.7,0.03,0.05,0.0,-2.5,-0.01
579,indianapacers,detroitpistons,114,82,32,Indiana,-9.5,190,1,1,222,0.4,-0.35,7.67,0.5,-8.3,8.8,-0.6,0.01,0.03,0.0,-0.01,0.0,2.0,0.02,-0.05,-0.2,1.6,-0.01
580,torontoraptors,newyorkknicks,100,98,2,NewYork,1.5,193,1,1,222,-4.8,0.02,-5.69,-5.2,1.2,-6.4,0.6,0.02,-0.1,-0.02,-0.03,1.3,-0.1,0.02,-0.01,-1.2,-1.3,0.03
581,washingtonwizards,denvernuggets,119,113,6,Denver,3,203.5,1,1,222,-0.7,-0.53,-8.15,-10.2,-2.1,-8.1,-2.9,-0.05,0.01,-0.04,-0.04,0.6,-6.8,-0.03,-0.01,-0.6,2.8,0.01
582,atlantahawks,sacramentokings,122,108,14,Atlanta,-8.0,205,1,1,222,1.5,-1.1,4.18,-1.4,-7.0,5.6,-1.0,-0.03,0.04,0.01,0.03,0.8,-4.4,-0.03,-0.02,0.6,2.6,-0.05
583,brooklynnets,houstonrockets,96,106,-10,Houston,1.5,207.5,0,0,222,4.2,-0.75,-2.44,-1.5,0.1,-1.6,-7.3,-0.01,-0.08,-0.03,-0.03,-0.9,4.5,-0.01,0.0,-0.4,-1.5,-0.02
584,memphisgrizzlies,orlandomagic,88,82,6,Memphis,-14.0,186,0,0,222,2.4,0.32,11.44,3.3,-8.8,12.1,-3.8,0.06,-0.06,0.0,-0.01,-0.4,5.6,0.05,-0.03,3.4,-0.3,0.01
585,neworleanshornets,dallasmavericks,100,104,-4,Dallas,1,199,0,1,222,-5.5,0.39,-2.88,-0.2,3.6,-3.8,-5.6,0.01,-0.01,-0.02,-0.02,1.0,7.4,0.0,0.03,-0.2,1.3,-0.02
586,oklahomacitythunder,minnesotatimberwolves,127,111,16,OklahomaCity,-14.0,205,1,1,222,-0.4,-0.6,10.98,9.5,-2.8,12.3,0.5,0.03,0.02,0.06,0.05,0.6,-0.7,0.05,-0.04,-1.5,-0.6,0.01
587,phoenixsuns,bostonceltics,88,113,-25,Boston,1,189.5,0,1,222,-2.2,1.11,-5.13,-1.9,4.8,-6.7,1.7,-0.03,-0.01,-0.03,-0.03,0.2,6.9,-0.03,0.03,0.0,-1.4,-0.01
588,goldenstatewarriors,sanantoniospurs,107,101,6,SanAntonio,3.5,208.5,1,0,222,-3.3,0.15,-5.35,-1.9,3.9,-5.8,0.3,-0.0,-0.03,-0.02,-0.03,0.0,4.9,-0.0,0.01,-1.3,0.6,0.03
589,lalakers,portlandtrailblazers,111,107,4,LALakers,-9.0,203.5,0,1,222,6.3,-0.33,4.01,2.0,-2.6,4.6,3.0,0.1,0.02,0.01,0.01,0.0,1.7,0.04,-0.02,-0.6,1.0,-0.03
590,charlottebobcats,denvernuggets,99,113,-14,Denver,10,208.5,0,1,223,-1.7,-0.34,-14.66,-8.9,6.4,-15.3,-3.6,0.0,-0.01,-0.04,-0.06,-0.4,-5.7,0.02,0.03,-1.1,-0.7,0.0
591,orlandomagic,clevelandcavaliers,94,118,-24,Cleveland,5,200,0,1,223,0.5,0.05,-2.25,-2.7,-0.3,-2.4,-0.1,-0.07,-0.01,0.0,0.01,0.7,-2.7,-0.05,-0.01,-2.6,2.0,-0.03
592,washingtonwizards,houstonrockets,105,103,2,Houston,1,210.5,1,0,223,1.0,-0.47,-6.47,-9.5,-3.1,-6.4,-3.9,-0.05,-0.13,-0.05,-0.05,-0.7,-1.8,-0.04,-0.02,0.2,-0.6,0.01
593,detroitpistons,indianapacers,72,90,-18,Indiana,5,188,0,0,223,-0.4,0.35,-7.67,-0.5,8.3,-8.8,0.6,-0.01,-0.03,0.0,0.01,0.0,-2.0,-0.02,0.05,0.2,-1.6,0.01
594,philadelphia76ers,miamiheat,90,114,-24,Miami,8,185,0,1,223,-5.1,0.67,-10.54,-10.3,2.0,-12.3,0.3,-0.1,-0.08,-0.08,-0.07,-1.2,2.7,-0.08,0.01,-1.1,0.4,0.0
595,milwaukeebucks,atlantahawks,102,103,-1,Milwaukee,-4.5,204,0,1,223,-0.7,0.15,-1.75,-1.2,0.8,-2.0,2.1,-0.01,-0.05,-0.04,-0.04,-1.5,5.7,0.0,-0.0,0.2,-2.3,0.02
596,laclippers,utahjazz,107,94,13,LAClippers,-10.0,197.5,1,1,223,2.5,-0.4,6.13,3.9,-3.2,7.1,0.2,0.01,0.06,0.02,0.03,0.1,0.0,-0.01,-0.01,1.4,0.3,0.0
597,dallasmavericks,lalakers,99,103,-4,Dallas,-3.0,212,0,0,224,-1.2,0.04,-1.72,-1.9,-0.1,-1.8,-0.3,-0.1,-0.07,-0.0,-0.01,-0.9,-5.2,-0.05,-0.0,1.4,-1.2,0.06
598,minnesotatimberwolves,goldenstatewarriors,99,100,-1,GoldenState,2,205.5,1,0,224,1.1,0.12,-3.15,-3.5,-0.1,-3.4,-1.7,0.05,-0.02,-0.03,-0.03,-0.2,2.0,0.03,0.03,2.6,-1.5,-0.02
599,miamiheat,clevelandcavaliers,109,105,4,Miami,-12.0,206,0,1,224,6.2,-0.65,11.9,8.0,-5.7,13.7,-1.6,0.03,0.06,0.07,0.08,0.7,-5.9,0.02,-0.04,0.4,0.4,-0.03
600,neworleanshornets,sacramentokings,110,95,15,NewOrleans,-7.0,204.5,1,1,224,-1.6,0.13,1.14,-0.5,-1.3,0.8,-5.1,-0.02,-0.02,-0.0,-0.0,0.6,2.6,-0.01,0.0,-0.5,3.4,-0.02
601,brooklynnets,memphisgrizzlies,72,76,-4,Memphis,3,181,0,0,224,1.6,-0.71,-3.07,3.3,5.9,-2.6,0.4,0.04,0.1,0.02,0.03,0.7,-0.1,0.02,0.03,-2.1,-0.6,-0.04
602,newyorkknicks,philadelphia76ers,99,93,6,NewYork,-11.0,189.5,0,1,224,5.0,-0.33,7.24,9.1,0.6,8.5,-1.2,0.06,0.14,0.04,0.03,-0.8,0.7,0.05,0.01,1.1,1.3,0.02
603,phoenixsuns,sanantoniospurs,87,97,-10,SanAntonio,9,198.5,0,0,224,-1.7,0.44,-12.42,-7.1,6.5,-13.6,-0.8,-0.02,-0.05,-0.06,-0.05,0.3,6.5,-0.03,0.03,0.5,-3.0,0.03
604,portlandtrailblazers,bostonceltics,92,86,6,Portland,-1.5,192.5,1,0,224,-4.7,1.05,-1.91,2.7,5.9,-3.2,-0.3,-0.01,0.07,-0.01,-0.01,-0.2,5.2,-0.01,0.03,-1.7,0.0,-0.03
605,oklahomacitythunder,chicagobulls,102,72,30,OklahomaCity,-9.5,194.5,1,0,224,-2.0,0.27,9.17,8.9,-0.6,9.5,4.0,0.08,0.06,0.07,0.06,0.8,-2.7,0.08,-0.01,0.3,-0.2,-0.01
606,torontoraptors,washingtonwizards,84,90,-6,Toronto,-5.5,192,0,0,225,0.0,-0.23,0.82,5.7,4.5,1.2,-1.8,0.01,0.03,0.02,0.01,-1.2,0.9,0.03,0.02,-0.1,-1.2,0.04
607,detroitpistons,atlantahawks,103,114,-11,Atlanta,3.5,195,0,1,225,-1.8,0.14,-4.25,-1.0,3.7,-4.7,-1.8,0.04,-0.07,-0.03,-0.03,0.1,6.1,0.02,0.01,-1.1,-0.6,0.03
608,denvernuggets,lalakers,119,108,11,Denver,-6.0,216.5,1,1,225,-4.6,-0.04,3.89,2.6,-1.5,4.1,0.7,-0.04,-0.09,0.0,0.0,-0.3,4.4,-0.02,-0.0,2.4,-2.5,0.03
609,utahjazz,bostonceltics,107,110,-3,Utah,-7.5,188.5,0,1,225,-2.8,0.78,0.92,3.6,3.5,0.1,-0.8,0.02,-0.01,-0.01,-0.01,-0.3,8.7,0.01,0.02,-0.2,-0.1,0.01
610,indianapacers,goldenstatewarriors,108,97,11,Indiana,-8.5,197,1,1,226,0.4,-1.11,2.02,-2.1,-5.7,3.6,-4.3,0.04,0.01,-0.02,-0.03,0.3,4.9,0.02,-0.03,0.5,-0.9,-0.01
611,philadelphia76ers,orlandomagic,84,98,-14,Philadelphia,-8.5,185.5,0,0,226,0.6,-0.03,3.61,0.4,-3.4,3.8,-1.2,0.0,-0.01,-0.01,-0.0,-1.2,-0.5,-0.0,-0.01,1.9,-1.2,0.01
612,miamiheat,sacramentokings,141,129,12,Miami,-15.0,209,0,1,226,4.7,-1.46,11.29,6.1,-7.7,13.8,-2.9,0.03,0.04,0.06,0.06,0.3,-4.4,0.02,-0.03,1.2,2.0,-0.03
613,chicagobulls,clevelandcavaliers,98,101,-3,Chicago,-8.5,185.5,0,1,226,3.9,-0.14,4.85,-0.8,-6.2,5.4,-3.0,-0.01,-0.04,-0.0,-0.0,0.6,1.3,0.0,-0.05,-1.2,1.0,-0.02
614,neworleanshornets,brooklynnets,97,101,-4,NewOrleans,-3.0,184.5,0,1,226,-4.6,1.28,-4.37,-2.5,3.9,-6.4,-0.3,-0.05,-0.04,-0.01,-0.01,0.0,-1.7,-0.03,0.02,0.0,0.7,0.03
615,dallasmavericks,milwaukeebucks,90,95,-5,Dallas,-5.5,212.5,0,0,226,3.1,0.69,1.59,2.3,1.3,1.0,-0.6,0.01,0.0,0.03,0.03,0.3,-6.1,0.02,0.0,-1.1,1.8,0.03
616,phoenixsuns,minnesotatimberwolves,84,83,1,Phoenix,-1.5,197,0,0,226,0.5,0.17,-3.92,-1.7,2.7,-4.4,0.6,-0.07,-0.01,-0.0,0.0,0.5,-0.4,-0.05,0.0,-0.8,-2.1,0.02
617,laclippers,charlottebobcats,106,84,22,LAClippers,-17.0,196,1,0,226,4.4,0.04,15.72,9.1,-7.9,17.0,-0.4,-0.02,0.06,0.05,0.07,0.7,3.1,-0.03,-0.03,2.2,2.4,0.03
618,clevelandcavaliers,torontoraptors,103,92,11,Toronto,5,196,1,0,227,-1.3,0.29,-2.91,-1.6,1.9,-3.5,1.9,-0.01,-0.02,-0.02,-0.01,0.0,2.6,-0.02,0.02,0.8,-0.8,-0.02
619,orlandomagic,sacramentokings,101,125,-24,Orlando,-2.0,206,0,1,227,-1.0,-0.76,-2.86,-4.6,-2.3,-2.3,-1.4,-0.07,-0.02,-0.02,-0.01,0.3,-1.2,-0.06,-0.01,-1.8,3.6,-0.03
620,washingtonwizards,detroitpistons,95,96,-1,Washington,-6.5,191,0,1,227,0.1,0.09,1.55,-3.6,-5.1,1.5,1.4,-0.02,0.01,-0.01,-0.01,-0.1,-3.7,-0.01,-0.02,0.6,1.6,-0.0
621,houstonrockets,milwaukeebucks,107,110,-3,Houston,-8.5,220,0,0,227,-2.0,0.55,5.52,6.1,0.9,5.2,1.4,0.07,0.12,0.05,0.05,2.2,-1.5,0.06,0.01,-0.9,3.9,-0.01
622,memphisgrizzlies,dallasmavericks,90,84,6,Memphis,-7.5,187.5,0,0,227,-2.5,-0.18,4.56,-1.0,-6.2,5.2,-5.7,0.02,-0.07,-0.03,-0.03,0.3,9.2,0.01,-0.02,1.9,1.2,-0.02
623,newyorkknicks,goldenstatewarriors,109,105,4,NewYork,-7.5,205.5,0,1,227,4.9,-0.92,2.41,4.7,0.8,3.9,-4.7,0.0,0.12,0.01,0.01,-2.3,0.2,-0.01,0.02,2.4,-0.8,0.01
624,oklahomacitythunder,neworleanshornets,119,74,45,OklahomaCity,-15.0,205,1,0,227,2.0,-0.81,12.27,6.7,-7.5,14.2,4.8,0.09,0.02,0.05,0.04,0.4,-2.5,0.09,-0.05,0.4,-1.0,-0.01
625,sanantoniospurs,phoenixsuns,101,105,-4,SanAntonio,-16.5,198.5,0,1,227,1.7,-0.44,12.42,7.1,-6.5,13.6,0.8,0.02,0.05,0.06,0.05,-0.3,-6.5,0.03,-0.03,-0.5,3.0,-0.03
626,utahjazz,atlantahawks,91,102,-11,Utah,-3.5,197,0,0,227,-0.8,0.86,0.38,1.9,2.4,-0.5,-1.7,0.04,-0.08,-0.01,-0.03,-0.4,6.6,0.04,0.01,-0.2,-0.4,0.04
627,portlandtrailblazers,denvernuggets,109,111,-2,Denver,2.5,212.5,1,1,227,-1.7,0.37,-7.9,-4.6,4.1,-8.7,-3.7,-0.06,0.07,-0.01,-0.02,0.3,-6.1,-0.02,0.02,-1.8,1.5,-0.0
628,indianapacers,laclippers,91,99,-8,Indiana,-1.0,192.5,0,0,228,-3.1,-0.67,-3.09,-6.3,-3.8,-2.5,-0.9,0.01,-0.02,-0.04,-0.05,0.4,1.5,0.02,-0.04,-2.5,1.1,-0.03
629,chicagobulls,philadelphia76ers,93,82,11,Chicago,-7.0,178,1,0,228,2.8,-0.16,3.49,1.5,-2.5,4.0,-1.7,0.06,-0.02,0.0,-0.01,1.1,4.5,0.06,-0.02,-0.5,0.2,0.01
630,lalakers,minnesotatimberwolves,116,94,22,LALakers,-10.0,206,1,1,228,4.3,-0.22,3.31,4.9,1.2,3.7,1.6,0.04,0.08,0.03,0.04,0.1,-0.4,0.01,-0.01,-3.1,0.3,-0.02
631,orlandomagic,houstonrockets,110,118,-8,Houston,9,212.5,1,1,301,0.2,-0.36,-10.81,-8.1,3.0,-11.1,-3.9,-0.11,-0.13,-0.05,-0.04,-1.2,-1.0,-0.08,0.01,-1.7,-0.6,-0.0
632,torontoraptors,indianapacers,81,93,-12,Indiana,2,185.5,0,0,301,-0.3,0.21,-5.3,1.6,7.7,-6.1,0.2,-0.02,0.0,0.01,0.01,-1.3,-4.8,-0.0,0.05,0.7,-1.2,0.05
633,washingtonwizards,newyorkknicks,88,96,-8,NewYork,3,193,0,0,301,-4.8,0.25,-6.51,-10.9,-3.3,-7.6,2.4,0.0,-0.13,-0.04,-0.04,2.5,-1.0,-0.01,-0.03,-1.1,-0.1,-0.01
634,bostonceltics,goldenstatewarriors,94,86,8,Boston,-4.0,197,1,0,301,3.8,-0.82,-1.94,-3.3,-2.2,-1.1,-2.8,0.01,-0.02,-0.0,-0.0,0.1,-5.3,0.0,-0.0,1.8,-2.2,0.01
635,clevelandcavaliers,laclippers,89,105,-16,LAClippers,8,200,0,0,301,-4.7,-0.17,-11.3,-6.3,5.8,-12.1,1.2,-0.02,-0.04,-0.04,-0.05,-0.9,-0.7,-0.0,0.03,-1.0,-0.9,-0.0
636,brooklynnets,dallasmavericks,90,98,-8,Brooklyn,-3.0,194.5,0,0,301,-0.9,-0.89,1.49,2.3,-0.3,2.6,-5.3,0.06,0.03,-0.01,-0.01,1.0,9.1,0.03,0.01,-0.2,0.6,-0.05
637,miamiheat,memphisgrizzlies,98,91,7,Miami,-7.5,188,0,1,301,3.3,-1.02,2.71,7.4,3.4,4.0,2.3,0.04,0.12,0.07,0.08,0.4,-8.8,0.02,0.01,-0.4,-1.3,-0.01
638,neworleanshornets,detroitpistons,100,95,5,NewOrleans,-3.5,195.5,1,0,301,-1.3,1.09,1.21,1.9,2.0,-0.1,-2.3,-0.03,0.01,0.01,0.0,-0.3,0.9,-0.0,0.01,0.0,1.4,-0.0
639,sanantoniospurs,sacramentokings,130,102,28,SanAntonio,-14.5,215.5,1,1,301,3.0,-0.35,10.93,2.1,-9.8,11.9,0.6,-0.01,0.02,0.04,0.04,0.6,-6.1,-0.0,-0.04,0.1,3.9,-0.05
640,phoenixsuns,atlantahawks,92,87,5,Atlanta,4,194.5,1,0,301,-0.2,1.19,-5.67,-3.6,3.7,-7.3,0.8,-0.01,-0.08,-0.03,-0.04,0.1,4.8,0.0,0.02,0.0,-1.7,0.03
641,utahjazz,charlottebobcats,98,68,30,Utah,-9.0,193.5,1,0,301,1.9,0.44,9.59,5.2,-4.7,9.9,-0.6,-0.03,-0.0,0.03,0.03,0.6,3.1,-0.02,-0.02,0.8,2.1,0.03
642,denvernuggets,oklahomacitythunder,105,103,2,OklahomaCity,2,218,1,0,301,0.1,0.34,-3.78,-2.0,2.5,-4.5,1.8,-0.03,-0.03,-0.03,-0.01,-0.8,4.7,-0.06,0.02,0.8,-1.6,-0.0
643,philadelphia76ers,goldenstatewarriors,104,97,7,GoldenState,2,197.5,1,1,302,-0.1,-0.59,-4.83,-4.4,0.2,-4.6,-3.5,-0.06,-0.03,-0.04,-0.03,-1.5,-0.5,-0.06,0.01,1.3,-2.1,-0.01
644,chicagobulls,brooklynnets,96,85,11,Chicago,-4.5,177.5,1,1,302,-0.6,0.2,-1.27,-4.7,-3.0,-1.7,0.5,-0.04,-0.08,-0.02,-0.03,-0.4,-1.5,-0.02,-0.03,0.1,-0.1,0.03
645,milwaukeebucks,torontoraptors,122,114,8,Milwaukee,-6.5,199,1,1,302,1.0,0.15,0.13,-2.3,-2.3,0.0,4.3,-0.04,-0.02,-0.02,-0.01,-0.3,2.4,-0.04,-0.01,0.8,-2.1,-0.05
646,portlandtrailblazers,minnesotatimberwolves,109,94,15,Portland,-8.0,197.5,1,1,302,-2.0,0.11,-0.7,2.9,3.8,-0.9,-1.4,-0.06,0.06,0.02,0.03,0.1,-2.1,-0.03,0.0,-2.5,-0.7,0.0
647,newyorkknicks,miamiheat,93,99,-6,Miami,4.5,196,0,0,303,-0.1,0.34,-3.3,-1.2,2.6,-3.8,-0.9,-0.04,0.07,-0.04,-0.04,-2.0,3.4,-0.03,0.02,0.0,1.7,0.02
648,laclippers,oklahomacitythunder,104,108,-4,LAClippers,-3.0,205,0,1,303,2.8,0.04,-2.72,-1.8,1.0,-2.8,-2.2,-0.05,0.02,-0.02,-0.0,-0.5,2.1,-0.08,0.02,1.9,0.1,0.03
649,orlandomagic,memphisgrizzlies,82,108,-26,Memphis,9,184,0,1,303,-2.4,-0.32,-11.44,-3.3,8.8,-12.1,3.8,-0.06,0.06,0.0,0.01,0.4,-5.6,-0.05,0.03,-3.4,0.3,-0.01
650,sacramentokings,charlottebobcats,119,83,36,Sacramento,-7.5,209,1,0,303,1.2,0.68,5.03,4.7,-0.1,4.8,2.1,-0.04,0.03,0.03,0.03,0.2,0.9,-0.03,-0.01,0.4,-0.1,0.03
651,washingtonwizards,philadelphia76ers,90,87,3,Washington,-6.0,185,0,0,303,0.2,-0.08,0.73,-1.8,-2.7,0.9,1.2,0.06,0.01,0.0,-0.01,1.7,-0.3,0.04,-0.01,0.0,1.2,0.01
652,houstonrockets,dallasmavericks,136,103,33,Houston,-5.5,219,1,1,303,-5.1,-0.14,3.93,3.8,-0.4,4.2,2.0,0.07,0.11,0.02,0.02,1.9,4.6,0.04,0.01,0.2,2.1,-0.03
653,sanantoniospurs,detroitpistons,114,75,39,SanAntonio,-13.0,199.5,1,0,303,3.3,0.61,11.0,4.5,-6.5,11.0,3.4,-0.02,0.05,0.05,0.04,-0.3,-7.8,0.01,-0.03,0.6,1.9,-0.03
654,indianapacers,chicagobulls,97,92,5,Indiana,-8.0,179,0,1,303,-2.3,-0.36,3.36,0.8,-3.4,4.2,0.9,0.03,0.06,0.01,0.01,0.7,0.9,0.02,-0.02,-0.3,1.0,-0.01
655,lalakers,atlantahawks,99,98,1,LALakers,-6.0,206.5,0,0,303,3.6,0.8,1.56,3.0,2.2,0.8,1.8,0.1,0.02,0.0,-0.01,-0.3,4.8,0.07,0.0,-2.3,0.7,-0.02
656,clevelandcavaliers,newyorkknicks,97,102,-5,NewYork,3,204,0,0,304,-6.1,0.31,-8.6,-6.8,3.1,-9.9,2.5,0.01,-0.12,-0.04,-0.04,1.3,2.5,0.0,0.01,-0.4,-2.1,0.01
657,milwaukeebucks,utahjazz,109,108,1,Milwaukee,-4.5,200.5,0,1,304,0.1,-0.71,-2.13,-3.1,-1.6,-1.5,3.8,-0.04,0.03,-0.02,-0.02,-1.1,-0.9,-0.04,-0.01,0.4,-1.9,-0.03
658,minnesotatimberwolves,miamiheat,81,97,-16,Miami,9.5,196.5,0,0,304,-3.9,1.38,-8.86,-9.4,1.7,-11.1,2.1,0.01,-0.07,-0.07,-0.08,0.1,5.2,0.0,0.02,0.2,1.0,-0.01
659,neworleanshornets,orlandomagic,102,105,-3,NewOrleans,-9.0,194,0,1,304,-0.6,0.89,4.0,4.1,1.0,3.1,-3.7,0.05,0.0,0.01,0.0,0.3,3.8,0.04,0.01,1.3,-0.2,0.01
660,denvernuggets,atlantahawks,104,88,16,Denver,-9.0,212,1,0,304,-1.0,0.76,5.45,5.6,0.7,4.9,2.5,0.06,-0.07,0.0,-0.0,-0.6,9.2,0.04,-0.0,0.1,-1.8,0.01
661,portlandtrailblazers,charlottebobcats,122,105,17,Portland,-13.5,197,1,1,304,0.0,0.71,6.76,4.3,-2.3,6.6,-0.1,-0.06,0.07,0.03,0.04,0.7,-0.4,-0.04,-0.01,-0.7,2.2,-0.01
662,goldenstatewarriors,torontoraptors,125,118,7,GoldenState,-6.5,205.5,1,1,304,-0.1,0.9,3.28,0.5,-2.0,2.5,4.1,-0.02,-0.01,0.01,0.02,1.0,-0.1,-0.01,-0.01,-1.2,2.1,-0.04
