,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
109,washingtonwizards,houstonrockets,98,91,7,Houston,3.5,210,1,0,1110,-1.6,-0.08,-9.67,-8.9,1.2,-10.1,-0.4,-0.01,-0.09,-0.04,-0.03,1.6,0.6,-0.02,0.01,1.8,-2.2,0.03
110,clevelandcavaliers,newjerseynets,87,95,-8,Cleveland,-4.0,193,0,0,1110,1.8,0.18,-2.6,-0.9,1.9,-2.8,3.1,0.03,0.02,0.0,-0.0,0.0,-1.9,0.02,0.02,0.9,-0.9,-0.03
111,newyorkknicks,goldenstatewarriors,117,122,-5,NewYork,-3.0,221,0,1,1110,0.1,-0.63,2.48,2.7,-0.6,3.3,0.8,0.06,0.06,0.02,0.0,-0.7,-2.5,0.06,0.0,-0.7,2.6,-0.02
112,memphisgrizzlies,dallasmavericks,91,106,-15,Dallas,1,196,0,1,1110,-5.7,0.02,-1.86,-2.1,0.1,-2.2,0.6,0.01,-0.14,-0.03,-0.03,-0.6,4.8,-0.0,0.01,2.7,-2.3,0.02
113,oklahomacitythunder,philadelphia76ers,109,103,6,OklahomaCity,-8.5,201.5,0,1,1110,-1.0,0.52,2.8,4.6,2.2,2.4,1.0,0.09,0.03,0.03,0.01,0.8,2.8,0.09,0.01,-0.6,-0.9,-0.0
114,sanantoniospurs,laclippers,107,95,12,SanAntonio,-13.5,195,0,1,1110,4.2,-0.26,8.57,6.5,-3.1,9.6,-0.5,-0.03,0.03,0.03,0.03,-2.3,-3.5,-0.01,-0.01,-0.2,1.4,-0.06
115,sacramentokings,minnesotatimberwolves,89,98,-9,Sacramento,-10.5,214.5,0,0,1110,1.0,-0.13,1.17,-0.7,-2.1,1.4,-1.3,0.0,-0.04,-0.01,-0.0,-0.7,0.3,-0.01,-0.0,0.4,0.7,-0.02
116,chicagobulls,goldenstatewarriors,120,90,30,Chicago,-7.0,214,1,0,1111,1.2,-1.12,8.53,0.1,-10.4,10.5,-4.4,0.06,-0.03,-0.0,-0.01,0.2,2.7,0.04,-0.05,-0.9,6.9,-0.04
117,miamiheat,bostonceltics,107,112,-5,Miami,-7.5,186.5,0,1,1111,-0.5,-0.17,1.93,5.5,3.2,2.3,0.5,0.06,0.06,0.01,0.01,-1.0,4.1,0.04,0.01,-2.2,0.8,-0.01
118,denvernuggets,lalakers,118,112,6,LALakers,3,212.5,1,1,1111,-2.9,0.15,-1.2,1.3,3.0,-1.7,4.9,0.07,0.04,0.03,0.02,0.8,-5.3,0.05,0.02,-0.1,3.1,0.04
119,atlantahawks,utahjazz,86,90,-4,Atlanta,-3.5,200,0,0,1112,0.6,-0.67,0.34,-2.0,-3.1,1.1,-1.7,-0.04,0.03,-0.0,0.0,0.0,-3.6,-0.03,-0.01,-1.5,2.9,-0.06
120,indianapacers,houstonrockets,99,102,-3,Indiana,-3.5,216.5,0,0,1112,-0.6,-0.49,-3.75,-6.5,-3.0,-3.5,0.5,0.0,-0.02,-0.02,-0.02,1.8,-1.5,-0.0,-0.01,0.2,1.4,0.02
121,orlandomagic,torontoraptors,106,110,-4,Orlando,-14.5,199.5,0,1,1112,3.1,-0.55,11.2,1.8,-10.9,12.7,-1.7,0.04,0.17,0.02,0.03,0.6,-2.1,0.01,-0.05,0.3,4.9,-0.03
122,washingtonwizards,charlottebobcats,85,93,-8,Charlotte,0,188,0,0,1112,-2.0,0.19,-3.22,-1.0,2.4,-3.4,4.2,-0.02,-0.02,-0.01,-0.01,-0.2,2.3,-0.02,0.01,1.5,-4.7,0.02
123,minnesotatimberwolves,newyorkknicks,112,103,9,NewYork,4,216,1,0,1112,-1.5,0.97,-6.45,-6.7,1.0,-7.7,0.9,-0.02,-0.08,-0.04,-0.03,2.5,5.4,-0.03,0.0,-0.7,1.8,0.01
124,dallasmavericks,philadelphia76ers,99,90,9,Dallas,-8.5,196,1,0,1112,6.2,0.68,3.4,3.1,0.0,3.1,-0.4,0.01,0.09,0.03,0.03,1.3,-0.5,0.01,0.0,-0.5,0.3,-0.03
125,phoenixsuns,sacramentokings,103,89,14,Phoenix,-7.5,215,1,0,1112,4.8,-0.11,4.34,6.0,1.4,4.6,-0.8,-0.0,0.09,0.04,0.04,-1.2,-6.2,0.01,0.0,-0.4,-2.8,-0.02
126,oklahomacitythunder,portlandtrailblazers,110,108,2,OklahomaCity,-2.5,194.5,0,1,1112,-3.0,-0.3,1.96,2.4,0.1,2.3,4.8,0.09,-0.02,0.03,0.01,0.5,-2.1,0.07,-0.02,-2.5,1.6,-0.0
127,laclippers,detroitpistons,107,113,-6,LAClippers,-1.5,191,0,1,1112,-2.6,0.6,1.07,-2.4,-3.0,0.6,3.6,0.05,0.04,0.0,0.0,2.6,1.0,0.03,-0.03,-1.0,1.1,0.01
128,charlottebobcats,utahjazz,95,96,-1,Utah,1,190,1,1,1113,0.1,-0.47,-2.64,-4.7,-2.3,-2.4,-1.4,0.0,-0.0,-0.02,-0.02,0.6,-1.3,-0.0,-0.01,-0.9,3.5,-0.05
129,newjerseynets,orlandomagic,90,91,-1,Orlando,7.5,190,1,0,1113,-2.8,0.5,-11.2,-4.8,7.9,-12.7,-1.3,-0.04,-0.13,-0.04,-0.05,-0.9,0.0,-0.01,0.03,-1.5,-2.7,0.02
130,clevelandcavaliers,indianapacers,85,99,-14,Cleveland,-1.5,201.5,0,0,1113,0.7,0.44,-7.5,-2.6,5.8,-8.4,-1.7,0.01,-0.02,-0.01,-0.01,-0.7,-1.7,-0.0,0.04,-0.1,-0.8,-0.03
131,miamiheat,torontoraptors,109,100,9,Miami,-15.0,201.5,0,1,1113,4.5,-0.72,13.04,5.6,-9.4,15.0,-2.0,0.07,0.07,0.04,0.03,-0.2,-3.0,0.06,-0.05,-0.4,3.5,-0.03
132,chicagobulls,washingtonwizards,103,96,7,Chicago,-10.5,201,0,0,1113,1.5,-0.9,13.83,5.9,-9.9,15.8,-3.4,0.01,0.04,0.03,0.03,-0.4,1.4,0.01,-0.05,-0.8,5.7,-0.03
133,memphisgrizzlies,bostonceltics,110,116,-6,Boston,3.5,196.5,0,1,1113,-4.3,0.74,-2.28,1.4,4.8,-3.4,1.5,-0.01,-0.04,-0.03,-0.03,-1.5,7.8,-0.02,0.03,0.9,-2.2,-0.01
134,neworleanshornets,portlandtrailblazers,107,87,20,NewOrleans,-4.0,188,1,1,1113,-0.4,0.07,-0.57,-2.6,-1.9,-0.7,0.8,0.02,-0.04,0.0,0.01,0.2,-4.4,0.0,-0.01,-1.0,4.2,-0.01
135,milwaukeebucks,goldenstatewarriors,79,72,7,Milwaukee,-7.5,203.5,0,0,1113,1.5,-0.5,0.98,-6.6,-8.2,1.6,-5.0,0.05,-0.03,-0.03,-0.04,-0.3,-2.0,0.03,-0.03,0.2,5.5,-0.02
136,sanantoniospurs,philadelphia76ers,116,93,23,SanAntonio,-10.0,204,1,1,1113,4.1,0.66,4.85,5.2,0.6,4.6,0.6,0.03,0.08,0.03,0.03,0.5,0.3,0.02,0.0,-0.9,0.1,-0.04
137,atlantahawks,minnesotatimberwolves,111,105,6,Atlanta,-10.0,204.5,0,1,1114,3.6,-0.95,4.87,1.9,-4.1,6.0,-7.2,-0.01,-0.0,0.02,0.02,-1.6,-6.2,-0.01,-0.02,-0.8,0.9,-0.04
138,sacramentokings,detroitpistons,94,100,-6,Sacramento,-5.0,198.5,0,0,1114,-2.4,0.72,-1.02,-4.2,-2.7,-1.5,6.0,0.01,-0.01,-0.01,-0.01,1.9,2.5,0.0,-0.01,-0.3,2.3,-0.0
139,oklahomacitythunder,sanantoniospurs,104,117,-13,OklahomaCity,-2.5,207,0,1,1114,-5.1,-0.14,-2.05,-0.6,1.6,-2.2,0.4,0.06,-0.05,-0.01,-0.03,0.3,2.5,0.07,0.0,0.3,-1.0,0.04
140,newyorkknicks,houstonrockets,96,104,-8,NewYork,-2.5,213.5,0,0,1114,-1.2,-0.49,-1.89,-0.4,1.1,-1.5,1.4,0.01,0.04,0.01,0.01,0.3,-3.2,0.01,0.01,1.2,-0.8,0.02
141,lalakers,phoenixsuns,116,121,-5,LALakers,-8.5,216,0,1,1114,0.6,-0.53,6.47,1.5,-6.1,7.6,-3.7,0.01,-0.05,-0.01,-0.02,-0.9,5.5,0.01,-0.04,-0.3,0.7,-0.03
142,charlottebobcats,minnesotatimberwolves,113,110,3,Charlotte,-9.0,197,0,1,1115,3.1,-0.75,1.89,-0.8,-3.3,2.5,-6.9,0.03,-0.03,0.0,-0.0,-1.0,-3.9,0.02,-0.01,-0.2,1.5,-0.02
143,orlandomagic,memphisgrizzlies,89,72,17,Orlando,-9.0,200,1,0,1115,2.4,-0.74,2.37,0.3,-3.1,3.4,-0.7,0.04,0.19,0.02,0.03,1.3,-2.8,0.01,-0.03,-2.4,4.4,-0.01
144,dallasmavericks,neworleanshornets,98,95,3,Dallas,-3.0,190,1,1,1115,4.6,-0.21,3.13,3.5,-0.2,3.7,2.6,-0.01,0.08,0.03,0.03,0.8,-1.0,-0.0,-0.01,-1.4,-1.4,-0.01
145,phoenixsuns,denvernuggets,100,94,6,Phoenix,-2.0,221.5,1,0,1115,2.3,0.38,-5.27,-2.8,3.1,-5.9,-1.2,-0.08,0.01,-0.01,-0.0,0.1,-0.2,-0.07,0.01,0.4,-3.8,-0.01
146,utahjazz,oklahomacitythunder,108,115,-7,Utah,-6.0,209,0,1,1115,3.1,0.37,-5.25,-3.1,2.9,-6.0,-1.7,-0.05,-0.02,-0.02,-0.0,0.4,-0.4,-0.06,0.01,0.9,-1.9,0.05
147,goldenstatewarriors,detroitpistons,101,97,4,GoldenState,-6.5,208,0,0,1115,-2.0,0.51,1.78,0.5,-1.0,1.5,5.6,-0.04,0.06,0.01,0.01,0.8,-0.7,-0.02,-0.02,0.7,-2.8,0.02
148,laclippers,newjerseynets,96,110,-14,LAClippers,-2.0,191,0,1,1115,-0.2,0.46,3.57,2.2,-1.2,3.4,2.9,0.05,0.03,0.02,0.02,1.7,2.3,0.02,-0.0,1.0,-1.0,0.01
149,clevelandcavaliers,philadelphia76ers,101,93,8,Cleveland,-3.0,196,1,0,1116,1.9,0.64,-9.89,-4.4,6.8,-11.2,1.3,0.04,0.04,-0.02,-0.02,1.1,-0.4,0.02,0.04,-0.8,-1.2,-0.02
150,indianapacers,atlantahawks,92,102,-10,Atlanta,2,202.5,0,0,1116,-1.5,-0.02,-0.28,-1.3,-1.0,-0.3,5.4,0.03,0.02,-0.01,-0.01,0.6,2.5,0.03,-0.01,0.5,-0.5,0.03
151,washingtonwizards,torontoraptors,109,94,15,Toronto,1,204,1,0,1116,0.4,0.1,-1.02,-3.7,-2.7,-1.0,0.9,-0.0,0.01,-0.02,-0.02,0.2,-0.2,-0.01,-0.01,1.4,-1.5,-0.0
152,memphisgrizzlies,portlandtrailblazers,99,100,-1,Memphis,-1.0,195,0,1,1116,-1.5,-0.12,0.7,-1.2,-2.0,0.8,4.0,0.01,-0.09,0.0,0.01,0.4,-0.6,-0.01,-0.01,0.3,0.5,-0.0
153,milwaukeebucks,lalakers,107,118,-11,LALakers,4.5,193.5,0,1,1116,-3.5,-0.07,-7.03,-9.4,-1.8,-7.6,-0.9,-0.01,-0.0,-0.03,-0.04,0.7,-4.5,-0.01,0.0,1.9,2.5,0.06
154,houstonrockets,chicagobulls,92,95,-3,Houston,0.0,202,0,0,1116,0.1,0.98,-4.16,3.0,8.7,-5.7,3.8,-0.01,0.05,0.01,0.0,-1.2,-2.0,0.01,0.04,-1.0,-3.5,-0.0
155,denvernuggets,newyorkknicks,120,118,2,Denver,-7.5,218,0,1,1116,2.0,0.35,4.33,1.4,-2.8,4.2,0.0,0.06,-0.04,0.01,0.01,0.5,-0.3,0.04,-0.01,-1.1,3.5,-0.02
156,miamiheat,phoenixsuns,123,96,27,Miami,-8.0,211,1,1,1117,-0.6,-1.14,7.22,2.2,-6.9,9.1,-3.5,0.08,-0.04,0.01,0.0,0.3,1.5,0.06,-0.04,-0.5,3.9,0.01
157,philadelphia76ers,torontoraptors,86,94,-8,Philadelphia,-3.0,208.5,0,0,1117,0.2,-0.51,7.29,0.5,-7.9,8.4,-1.2,-0.02,0.02,0.0,0.0,-1.4,-3.6,-0.01,-0.04,0.5,2.5,-0.02
158,bostonceltics,washingtonwizards,114,83,31,Boston,-13.5,194,1,1,1117,4.6,-0.65,12.13,3.8,-9.9,13.7,-3.4,0.01,0.01,0.05,0.05,0.6,-6.9,0.02,-0.04,0.4,4.2,-0.01
159,detroitpistons,lalakers,90,103,-13,LALakers,7.5,202.5,0,0,1117,-3.0,-0.08,-9.79,-3.3,7.4,-10.7,-1.5,-0.01,-0.03,-0.01,-0.01,0.2,-1.8,-0.02,0.05,1.0,-0.2,0.05
160,minnesotatimberwolves,laclippers,113,111,2,Minnesota,-3.5,210,0,1,1117,-0.8,0.25,-3.26,-1.1,2.4,-3.5,3.7,-0.05,-0.01,-0.01,-0.01,0.0,1.2,-0.02,0.01,0.3,0.5,0.0
161,neworleanshornets,dallasmavericks,99,97,2,NewOrleans,-5.0,192,0,1,1117,-4.6,0.21,-3.13,-3.5,0.2,-3.7,-2.6,0.01,-0.08,-0.03,-0.03,-0.8,1.0,0.0,0.01,1.4,1.4,0.01
162,oklahomacitythunder,houstonrockets,116,99,17,OklahomaCity,-7.0,210.5,1,1,1117,-2.8,-0.17,1.44,-0.1,-1.8,1.7,-1.5,0.06,-0.05,0.01,-0.0,0.8,0.0,0.06,-0.01,0.3,0.9,0.01
163,utahjazz,newjerseynets,98,88,10,Utah,-9.5,196.5,1,0,1117,2.0,0.43,4.84,5.0,0.2,4.8,1.1,0.03,-0.01,0.03,0.02,0.1,0.9,0.03,0.0,2.0,-2.5,0.03
164,sanantoniospurs,chicagobulls,103,94,9,SanAntonio,-6.5,204,1,0,1117,2.4,0.95,-0.67,3.5,5.3,-1.8,1.9,-0.01,0.05,0.03,0.03,-0.7,-4.5,0.0,0.03,-1.0,-1.6,-0.03
165,sacramentokings,newyorkknicks,106,113,-7,Sacramento,-4.0,209.5,0,1,1117,-0.5,0.84,-5.28,-7.4,-1.1,-6.3,-0.4,-0.02,-0.12,-0.04,-0.03,1.8,5.7,-0.04,0.0,-0.3,2.5,-0.01
166,indianapacers,laclippers,107,80,27,Indiana,-8.5,204.5,1,0,1118,1.3,-0.72,1.33,-0.5,-2.7,2.2,1.9,-0.03,0.01,-0.0,-0.01,-1.0,-2.5,0.0,-0.01,0.0,0.9,-0.01
167,orlandomagic,phoenixsuns,105,89,16,Orlando,-10.5,205,1,0,1118,-2.0,-0.97,5.38,-1.6,-8.4,6.8,-3.2,0.04,0.06,-0.01,-0.0,1.1,2.4,0.01,-0.04,0.2,5.3,0.01
168,portlandtrailblazers,denvernuggets,86,83,3,Portland,-2.5,204.5,1,0,1118,-0.6,0.27,-2.96,-3.5,-0.2,-3.3,-7.7,-0.09,-0.03,-0.04,-0.04,-0.5,5.6,-0.06,0.01,2.7,-3.4,0.01
169,bostonceltics,oklahomacitythunder,84,89,-5,Boston,-9.0,197.5,0,0,1119,5.8,-0.56,1.02,-5.0,-6.9,1.9,-2.3,-0.06,-0.03,0.0,0.02,1.4,-6.3,-0.06,-0.02,1.9,1.1,0.01
170,philadelphia76ers,milwaukeebucks,90,79,11,Milwaukee,4.5,188,1,0,1119,-2.0,-0.33,2.03,5.0,2.5,2.5,1.9,-0.01,-0.03,0.02,0.03,-0.7,-0.1,-0.01,0.01,-1.2,-0.3,-0.01
171,torontoraptors,houstonrockets,106,96,10,Houston,1.5,210.5,1,0,1119,-2.0,-0.18,-8.65,-5.2,3.9,-9.1,-1.3,-0.01,-0.1,-0.02,-0.01,1.4,0.8,-0.02,0.02,0.4,-0.7,0.03
172,washingtonwizards,memphisgrizzlies,89,86,3,Memphis,3.5,199,1,0,1119,-0.3,-0.09,-9.85,-5.2,5.1,-10.3,1.9,-0.0,0.04,-0.02,-0.02,0.9,-0.9,-0.0,0.01,-1.3,-2.0,0.02
173,miamiheat,charlottebobcats,95,87,8,Miami,-12.0,189.5,0,0,1119,2.1,-0.63,10.84,8.3,-4.3,12.6,1.3,0.05,0.05,0.04,0.04,-0.6,-0.5,0.04,-0.03,-0.3,0.3,-0.01
174,minnesotatimberwolves,lalakers,95,112,-17,LALakers,9,215,0,0,1119,-6.4,0.77,-11.98,-6.8,6.8,-13.6,5.8,-0.01,0.0,-0.02,-0.02,2.8,0.4,-0.01,0.04,0.3,1.4,0.07
175,neworleanshornets,clevelandcavaliers,108,101,7,NewOrleans,-9.0,193.5,0,1,1119,-0.3,0.25,10.16,4.0,-6.6,10.6,-4.3,-0.02,-0.03,0.02,0.02,-0.6,0.9,-0.01,-0.02,1.7,2.9,0.01
176,utahjazz,sanantoniospurs,82,94,-12,Utah,-2.0,202.5,0,0,1119,-2.0,0.23,-7.3,-3.7,4.5,-8.2,-1.3,0.01,-0.07,-0.02,-0.03,0.7,2.1,0.01,0.01,1.2,-2.9,0.09
177,dallasmavericks,chicagobulls,83,88,-5,Dallas,-5.0,193.5,0,0,1119,4.5,0.97,-2.12,1.4,4.7,-3.3,0.9,-0.02,0.06,0.02,0.02,0.1,-5.3,-0.01,0.03,-0.6,-1.4,-0.02
178,sacramentokings,newjerseynets,86,81,5,Sacramento,-3.0,197,1,0,1119,0.0,0.58,1.48,0.4,-0.9,1.3,5.3,0.0,-0.02,0.0,0.01,1.0,3.8,-0.01,0.01,1.7,0.2,-0.01
179,goldenstatewarriors,newyorkknicks,119,125,-6,GoldenState,-4.0,221.5,0,1,1119,-0.1,0.63,-2.48,-2.7,0.6,-3.3,-0.8,-0.06,-0.06,-0.02,-0.0,0.7,2.5,-0.06,-0.0,0.7,-2.6,0.02
180,charlottebobcats,phoenixsuns,123,105,18,Charlotte,-2.5,198.5,1,1,1120,-2.7,-0.51,-3.62,-6.1,-2.6,-3.5,-4.8,0.03,-0.08,-0.03,-0.04,0.9,2.0,0.02,-0.01,-0.2,3.6,0.02
181,indianapacers,orlandomagic,86,90,-4,Orlando,5,197,1,0,1120,-1.7,0.24,-6.3,-3.1,4.0,-7.1,3.5,-0.03,-0.08,-0.02,-0.04,-0.2,-0.2,0.01,0.01,-0.5,-2.8,0.02
182,atlantahawks,dallasmavericks,93,98,-5,Atlanta,-3.0,192,0,0,1120,-3.5,-0.46,-5.51,-3.6,2.0,-5.6,-2.0,-0.02,-0.05,-0.02,-0.02,-0.1,-0.7,-0.01,0.01,-0.7,-0.2,0.01
183,memphisgrizzlies,miamiheat,97,95,2,Miami,5.5,193,1,0,1120,-3.8,0.91,-4.21,-4.1,1.6,-5.7,1.0,-0.07,-0.1,-0.04,-0.03,-0.5,3.7,-0.06,0.03,3.1,-3.0,0.01
184,milwaukeebucks,oklahomacitythunder,81,82,-1,Milwaukee,-5.5,188,0,0,1120,3.0,-0.19,-4.83,-9.6,-4.7,-4.9,-2.9,-0.08,0.0,-0.05,-0.03,-0.1,-2.7,-0.08,-0.01,1.8,1.2,0.01
185,sanantoniospurs,clevelandcavaliers,116,92,24,SanAntonio,-10.0,201,1,1,1120,2.2,0.02,14.74,9.6,-6.2,15.8,-0.7,-0.01,0.04,0.05,0.06,-0.6,0.7,-0.0,-0.03,-0.1,1.3,-0.02
186,denvernuggets,newjerseynets,107,103,4,Denver,-10.0,206,0,1,1120,2.5,0.09,11.09,9.2,-2.6,11.8,5.7,0.08,0.06,0.06,0.05,-0.3,-2.2,0.07,-0.0,0.9,1.2,-0.02
187,portlandtrailblazers,utahjazz,94,103,-9,Portland,-3.5,191,0,1,1120,-0.1,-0.07,3.29,0.7,-3.0,3.7,-3.1,-0.04,0.04,-0.01,-0.01,-0.9,2.5,-0.02,0.01,1.6,0.3,-0.04
188,laclippers,newyorkknicks,115,124,-9,LAClippers,-1.5,210,0,1,1120,-0.7,0.72,-3.19,-5.6,-1.4,-4.2,-2.8,0.03,-0.07,-0.03,-0.02,2.5,4.2,-0.01,-0.01,-1.0,1.3,0.01
189,torontoraptors,bostonceltics,102,101,1,Boston,5.5,195,1,1,1121,-5.0,0.55,-11.11,-0.1,12.6,-12.7,2.5,-0.01,-0.02,-0.03,-0.03,-0.8,7.1,-0.01,0.05,-1.8,-2.7,0.02
190,detroitpistons,washingtonwizards,115,110,5,Detroit,-4.0,195,1,1,1121,2.3,-0.29,3.52,5.3,1.5,3.8,-4.6,-0.01,0.02,0.02,0.02,-1.4,-0.6,-0.01,0.01,-0.6,1.6,-0.01
191,sacramentokings,neworleanshornets,71,75,-4,NewOrleans,5,198.5,1,0,1121,-1.5,0.15,-6.08,-2.7,3.8,-6.5,6.5,-0.01,-0.01,-0.02,-0.01,1.6,4.8,-0.02,0.01,-0.9,-1.8,0.01
192,lalakers,goldenstatewarriors,117,89,28,LALakers,-10.5,218.5,1,0,1121,5.0,-0.43,8.01,2.8,-6.4,9.2,-4.1,0.05,-0.03,0.0,-0.01,-1.0,2.5,0.04,-0.03,-1.7,3.0,-0.08
193,atlantahawks,bostonceltics,76,99,-23,Atlanta,-2.5,192.5,0,0,1122,-2.1,0.26,-5.93,-0.1,6.7,-6.8,-1.1,-0.04,0.04,-0.02,-0.02,-1.0,2.3,-0.03,0.03,-2.5,-0.1,-0.02
194,miamiheat,indianapacers,77,93,-16,Miami,-9.0,198,0,0,1122,3.1,-0.41,8.14,6.9,-2.5,9.4,-3.8,0.06,-0.01,0.04,0.04,-0.6,-0.7,0.04,-0.01,-0.2,1.4,-0.01
195,oklahomacitythunder,minnesotatimberwolves,117,107,10,OklahomaCity,-9.5,215.5,1,1,1122,-0.1,-0.65,9.78,7.0,-3.9,10.9,-3.8,0.08,-0.01,0.04,0.02,-2.0,-2.2,0.08,-0.02,-0.2,-0.1,-0.02
196,houstonrockets,phoenixsuns,116,123,-7,Houston,-2.0,215.5,0,1,1122,-3.1,-0.24,2.83,1.8,-1.4,3.2,-0.2,0.02,-0.01,-0.01,-0.02,-0.9,3.7,0.02,-0.01,-0.5,1.1,0.01
197,sanantoniospurs,orlandomagic,106,97,9,SanAntonio,-3.5,196,1,1,1122,1.2,0.7,0.94,3.9,3.6,0.3,1.1,-0.03,-0.07,0.01,0.01,-1.5,-1.2,0.0,0.02,-0.7,-2.3,-0.03
198,utahjazz,sacramentokings,94,83,11,Utah,-10.5,197.5,1,0,1122,2.0,-0.15,3.36,4.6,1.1,3.5,-4.2,0.03,0.01,0.03,0.02,-0.9,-2.9,0.03,-0.01,0.3,-2.7,0.04
199,goldenstatewarriors,denvernuggets,89,106,-17,Denver,2,219.5,0,0,1122,-2.1,0.28,-6.81,-4.1,3.4,-7.5,-0.8,-0.13,-0.01,-0.03,-0.02,0.2,2.8,-0.1,0.01,1.8,-6.1,0.04
200,laclippers,neworleanshornets,99,95,4,NewOrleans,6,196,1,0,1122,-1.7,0.03,-3.99,-0.9,3.5,-4.4,4.1,0.04,0.04,-0.0,0.0,2.3,3.3,0.01,-0.0,-1.6,-3.0,0.03
201,indianapacers,clevelandcavaliers,100,89,11,Indiana,-5.0,199.5,1,0,1123,-0.7,-0.44,7.5,2.6,-5.8,8.4,1.7,-0.01,0.02,0.01,0.01,0.7,1.7,0.0,-0.04,0.1,0.8,0.03
202,newjerseynets,atlantahawks,107,101,6,Atlanta,3,190.5,1,1,1123,-2.6,0.24,-5.18,-3.0,2.9,-5.9,0.6,0.01,-0.02,-0.03,-0.03,-0.1,2.7,0.01,0.01,-0.5,-0.4,0.03
203,washingtonwizards,philadelphia76ers,116,114,2,Washington,-2.5,196,0,1,1123,0.2,0.61,-8.31,-4.2,5.2,-9.4,2.1,0.02,-0.01,-0.02,-0.02,1.6,3.4,0.01,0.03,0.9,-4.0,0.02
204,newyorkknicks,charlottebobcats,110,107,3,NewYork,-3.0,204.5,1,1,1123,-1.6,-0.22,4.56,7.5,2.3,5.2,6.0,-0.01,0.11,0.03,0.03,-1.5,-1.5,0.01,0.01,0.9,-3.3,0.01
205,dallasmavericks,detroitpistons,88,84,4,Dallas,-9.5,191.5,0,0,1123,3.7,0.36,8.19,2.0,-6.7,8.7,2.1,0.01,0.09,0.03,0.03,1.1,-3.3,0.02,-0.04,-0.8,2.7,-0.03
206,lalakers,chicagobulls,98,91,7,LALakers,-8.0,204.5,0,0,1123,3.8,0.69,-0.52,2.7,4.0,-1.3,0.3,-0.01,0.01,0.0,0.0,-1.2,-0.2,0.0,0.01,-0.8,-3.9,-0.04
207,charlottebobcats,newyorkknicks,95,99,-4,Charlotte,-5.0,205.5,0,0,1124,1.6,0.22,-4.56,-7.5,-2.3,-5.2,-6.0,0.01,-0.11,-0.03,-0.03,1.5,1.5,-0.01,-0.01,-0.9,3.3,-0.01
208,clevelandcavaliers,milwaukeebucks,83,81,2,Milwaukee,1.5,186,1,0,1124,-0.1,0.31,-7.86,0.6,9.3,-8.7,3.2,0.03,0.01,0.01,0.01,0.4,-0.5,0.02,0.04,-2.0,-1.5,-0.03
209,torontoraptors,philadelphia76ers,106,90,16,Toronto,-5.5,205.5,1,0,1124,-0.2,0.51,-7.29,-0.5,7.9,-8.4,1.2,0.02,-0.02,-0.0,-0.0,1.4,3.6,0.01,0.04,-0.5,-2.5,0.02
210,bostonceltics,newjerseynets,89,83,6,Boston,-10.5,189.5,0,0,1124,4.7,-0.5,11.11,3.1,-9.6,12.7,0.5,0.02,-0.02,0.04,0.04,1.1,-5.0,0.02,-0.03,3.0,0.5,-0.01
211,orlandomagic,miamiheat,104,95,9,Orlando,-4.0,189,1,1,1124,-1.4,0.17,-1.84,-3.8,-1.5,-2.3,0.3,-0.04,0.09,-0.02,-0.0,0.8,0.9,-0.05,0.0,0.7,1.4,-0.0
212,memphisgrizzlies,detroitpistons,105,84,21,Memphis,-6.5,197,1,0,1124,-2.0,0.38,6.33,-0.1,-6.6,6.5,2.7,0.01,-0.05,0.0,-0.0,0.5,1.5,0.01,-0.02,1.9,0.4,-0.01
213,minnesotatimberwolves,sanantoniospurs,109,113,-4,SanAntonio,7.5,212,1,1,1124,-5.0,0.51,-11.83,-7.6,5.5,-13.1,4.2,-0.02,-0.04,-0.04,-0.04,2.3,4.7,-0.01,0.02,0.5,-0.9,0.06
214,oklahomacitythunder,dallasmavericks,103,111,-8,OklahomaCity,-4.0,198,0,1,1124,-7.2,-0.16,-0.6,1.5,2.2,-0.7,1.4,0.08,-0.06,-0.0,-0.02,-0.5,3.3,0.08,0.01,-0.1,-1.2,0.02
215,houstonrockets,goldenstatewarriors,111,101,10,Houston,-5.5,216.5,1,0,1124,1.3,-0.14,4.37,3.1,-1.7,4.8,-0.6,0.06,0.02,0.01,-0.01,-1.0,0.7,0.06,-0.01,-1.9,3.4,-0.04
216,phoenixsuns,chicagobulls,115,123,-8,Phoenix,-2.5,210,0,1,1124,3.2,1.22,-6.99,1.2,10.1,-8.9,4.0,-0.02,0.06,0.02,0.02,-0.3,-5.7,-0.01,0.05,-0.5,-4.6,-0.01
217,utahjazz,neworleanshornets,105,87,18,Utah,-4.0,193,1,0,1124,0.5,0.0,-2.72,1.9,4.9,-3.0,2.3,0.02,-0.0,0.01,0.01,0.7,1.9,0.01,0.0,-0.6,-4.5,0.06
218,atlantahawks,washingtonwizards,116,96,20,Atlanta,-7.0,196.5,1,1,1125,2.5,-0.39,6.2,3.7,-3.2,6.9,-4.5,-0.02,0.05,0.03,0.03,-0.4,-4.6,-0.01,-0.02,-2.1,4.1,-0.04
