,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
550,memphisgrizzlies,minnesotatimberwolves,119,112,7,Memphis,-4.5,228.5,1,1,107,-0.7,-0.12,3.11,1.1,-1.9,3.0,-0.6,-0.04,-0.09,0.01,0.01,0.2,0.9,-0.03,-0.02,-0.5,0.6,-0.0
551,phoenixsuns,sacramentokings,103,114,-11,Phoenix,-6.5,226,0,0,107,-2.4,-0.11,2.15,1.5,-0.8,2.3,2.4,0.04,-0.03,0.01,-0.0,0.0,0.3,0.05,-0.0,0.1,0.4,-0.0
552,lalakers,newyorkknicks,117,87,30,LALakers,-13.5,222.5,1,0,107,5.0,0.75,13.0,5.5,-6.7,12.2,2.3,0.01,0.04,0.04,0.04,0.7,-1.3,0.02,-0.03,1.7,0.5,-0.02
553,bostonceltics,sanantoniospurs,114,129,-15,Boston,-7.0,220.5,0,1,108,-2.3,-0.93,6.48,0.9,-6.5,7.4,-1.0,-0.0,0.07,-0.0,0.0,1.0,3.8,-0.01,-0.03,1.8,-1.8,0.02
554,charlottehornets,torontoraptors,110,112,-2,Toronto,2.5,207,1,1,108,-2.3,-0.02,-13.0,-4.8,8.3,-13.1,-5.1,-0.01,-0.02,-0.04,-0.03,0.2,2.6,-0.02,0.04,-1.5,-2.3,-0.04
555,indianapacers,miamiheat,108,122,-14,Indiana,-1.5,210,0,1,108,-0.3,0.02,-0.96,-2.5,-1.5,-1.0,0.6,-0.08,-0.1,-0.02,-0.01,-1.5,-0.3,-0.06,-0.01,0.4,-2.8,-0.02
556,orlandomagic,washingtonwizards,123,89,34,Orlando,-9.5,218.5,1,0,108,1.0,0.66,4.31,-2.4,-6.0,3.6,-4.1,-0.01,0.01,-0.02,-0.02,-0.7,0.1,-0.01,-0.02,-0.7,3.8,-0.06
557,atlantahawks,houstonrockets,115,122,-7,Houston,8,237,1,1,108,-5.1,0.1,-10.84,-5.7,4.7,-10.4,-0.7,-0.03,-0.1,-0.02,-0.02,1.2,0.6,-0.02,0.01,-1.0,-0.7,0.04
558,dallasmavericks,denvernuggets,106,107,-1,Dallas,-4.0,221.5,0,0,108,0.5,-0.31,2.52,3.6,0.7,2.9,2.2,0.03,0.11,0.01,0.01,-1.1,-1.6,0.02,-0.01,-2.3,0.9,-0.02
559,neworleanspelicans,chicagobulls,123,108,15,NewOrleans,-3.0,225,1,1,108,1.0,1.67,3.45,4.0,2.1,1.9,4.0,0.03,0.01,0.02,0.02,0.2,1.4,0.01,-0.01,-3.9,2.2,-0.03
560,utahjazz,newyorkknicks,128,104,24,Utah,-14.0,213.5,1,1,108,2.8,0.31,9.24,5.8,-3.1,8.9,0.0,0.01,0.1,0.05,0.05,1.1,-4.2,0.03,-0.02,-1.3,0.6,-0.04
561,goldenstatewarriors,milwaukeebucks,98,107,-9,Milwaukee,13.5,217.5,1,0,108,-4.8,1.26,-17.53,-7.2,10.9,-18.1,-4.8,-0.01,-0.07,-0.04,-0.06,0.3,0.8,0.01,0.06,1.7,-5.2,0.01
562,detroitpistons,clevelandcavaliers,112,115,-3,Detroit,-7.0,221,0,1,109,0.9,-0.94,3.39,1.5,-2.7,4.2,-1.1,0.03,0.02,0.01,0.01,-0.8,-2.0,0.02,-0.02,1.0,-1.5,0.02
563,philadelphia76ers,bostonceltics,109,98,11,Boston,0,218,1,0,109,1.0,0.34,-3.58,-2.0,2.0,-4.0,-0.5,-0.0,-0.03,-0.0,0.0,0.5,0.0,-0.01,0.01,-1.0,2.9,-0.0
564,minnesotatimberwolves,portlandtrailblazers,116,102,14,Portland,0,224,1,0,109,-2.7,-0.26,-3.41,-5.6,-2.6,-3.0,2.7,0.04,0.06,-0.02,-0.02,1.8,-0.3,0.01,0.01,2.0,1.9,0.01
565,oklahomacitythunder,houstonrockets,113,92,21,Houston,3.5,227.5,1,0,109,-3.7,0.17,-0.8,-2.1,-1.3,-0.8,-4.9,0.0,-0.15,-0.01,-0.01,-0.2,-1.7,0.0,-0.01,-1.1,1.2,-0.02
566,washingtonwizards,atlantahawks,111,101,10,Atlanta,1,239,1,0,110,1.0,-0.84,2.47,3.7,0.7,3.0,-0.3,0.01,-0.04,0.01,0.01,-1.6,0.6,0.01,0.01,1.2,0.4,-0.0
567,newyorkknicks,neworleanspelicans,111,123,-12,NewOrleans,4,226,0,1,110,-0.9,-1.0,-6.17,-4.2,1.1,-5.3,-5.1,0.01,-0.09,-0.04,-0.04,-1.3,1.6,-0.0,0.01,0.0,0.5,0.01
568,brooklynnets,miamiheat,117,113,4,Miami,4,217.5,1,1,110,0.4,-0.09,-3.6,-3.6,0.0,-3.6,3.1,-0.03,0.0,-0.03,-0.03,-0.4,2.9,-0.04,-0.01,-1.6,-1.7,-0.03
569,chicagobulls,indianapacers,105,116,-11,Indiana,1,213,0,1,110,-1.2,-0.6,-5.63,-3.3,1.8,-5.1,0.8,0.01,0.08,-0.02,-0.02,1.7,2.8,0.01,0.04,3.3,-1.1,0.05
570,memphisgrizzlies,sanantoniospurs,134,121,13,SanAntonio,0,231,1,1,110,-3.5,-0.3,-0.26,-3.2,-3.2,0.0,2.3,-0.02,0.03,-0.01,-0.0,2.0,2.9,-0.03,-0.02,1.0,-1.4,0.02
571,phoenixsuns,orlandomagic,98,94,4,Phoenix,-4.0,217.5,1,0,110,-1.5,0.26,1.49,3.2,1.9,1.3,2.7,0.01,-0.0,0.03,0.03,1.5,-0.1,0.03,0.0,0.5,-0.3,0.04
572,utahjazz,charlottehornets,109,92,17,Utah,-12.0,210.5,1,0,110,3.0,0.33,9.55,6.0,-3.4,9.4,2.8,0.02,0.01,0.05,0.04,0.4,-2.3,0.02,-0.03,-2.0,4.5,0.03
573,dallasmavericks,lalakers,114,129,-15,Dallas,-2.5,223,0,1,110,-3.4,-0.56,-1.41,4.7,5.4,-0.7,-1.6,-0.01,0.1,0.01,0.0,-2.1,-1.3,0.01,0.01,-3.5,-1.1,-0.03
574,sacramentokings,milwaukeebucks,106,127,-21,Milwaukee,9.5,224,0,1,110,-2.2,1.13,-11.0,-2.2,9.3,-11.5,-6.2,-0.04,-0.03,-0.02,-0.02,0.1,1.2,-0.02,0.05,1.6,-3.2,0.05
575,laclippers,goldenstatewarriors,109,100,9,LAClippers,-14.5,218,0,0,110,3.0,-0.38,14.78,8.7,-6.2,14.9,1.2,0.03,0.02,0.04,0.04,-0.6,2.0,0.02,-0.05,-1.5,1.2,0.01
576,houstonrockets,minnesotatimberwolves,139,109,30,Houston,-10.0,232,1,1,111,4.4,-0.11,7.15,4.8,-2.1,6.9,0.3,0.01,0.07,0.03,0.02,-0.4,-1.1,0.02,-0.01,0.5,-1.6,-0.02
577,bostonceltics,neworleanspelicans,140,105,35,Boston,-11.5,223.5,1,1,111,-0.1,-1.21,6.38,2.6,-4.9,7.5,-4.2,0.0,-0.02,0.0,-0.01,-1.7,-0.3,0.02,-0.02,1.1,-0.4,0.0
578,detroitpistons,chicagobulls,99,108,-9,Detroit,-4.0,215.5,0,0,111,1.5,0.11,-0.38,2.3,2.9,-0.6,-2.1,0.03,-0.01,0.01,0.01,0.1,-0.2,0.02,-0.01,-3.6,0.3,-0.05
579,oklahomacitythunder,lalakers,110,125,-15,OklahomaCity,-8.5,213.5,0,1,111,-4.0,-0.15,-3.95,-1.2,2.5,-3.7,-2.1,0.01,-0.01,0.0,-0.01,-0.9,-5.2,0.03,0.0,-1.5,-2.0,-0.03
580,dallasmavericks,philadelphia76ers,109,91,18,Dallas,-2.5,222,1,0,111,-0.2,0.06,2.62,5.4,2.7,2.7,0.3,0.01,0.1,0.01,0.01,-1.5,-0.7,0.01,0.0,-1.9,-2.6,-0.04
581,denvernuggets,clevelandcavaliers,103,111,-8,Denver,-12.5,216.5,0,0,111,0.6,0.12,10.12,5.6,-4.4,10.0,-1.6,0.01,-0.02,0.01,0.01,-2.3,0.2,0.01,-0.03,1.2,-0.6,0.03
582,portlandtrailblazers,milwaukeebucks,101,122,-21,Milwaukee,7.5,232,0,0,111,-1.7,1.21,-10.02,1.3,11.9,-10.6,-4.4,-0.03,-0.05,-0.01,-0.02,-1.7,1.7,-0.01,0.04,-0.8,-6.3,0.03
583,newyorkknicks,miamiheat,124,121,3,Miami,7.5,217,1,1,112,-1.4,0.09,-9.31,-6.0,3.5,-9.5,0.3,-0.04,-0.1,-0.06,-0.05,-0.9,5.5,-0.05,0.02,-0.2,-1.2,0.01
584,washingtonwizards,utahjazz,116,127,-11,Utah,6,224,0,1,112,-2.2,-0.62,-7.76,-1.4,5.6,-7.0,4.1,0.0,-0.06,-0.02,-0.03,-1.5,0.6,0.01,0.04,2.8,-3.6,0.05
585,brooklynnets,atlantahawks,108,86,22,Brooklyn,-9.0,225.5,1,0,112,2.2,-0.71,6.7,1.7,-5.3,7.0,-1.6,0.01,0.03,0.0,0.01,-0.7,1.6,-0.01,-0.03,-1.7,2.9,-0.05
586,memphisgrizzlies,goldenstatewarriors,122,102,20,Memphis,-6.5,225,1,0,112,-0.3,-0.43,7.21,4.0,-3.5,7.5,2.5,-0.02,-0.01,0.02,0.03,0.0,1.5,-0.03,-0.03,-1.0,1.4,0.02
587,torontoraptors,sanantoniospurs,104,105,-1,Toronto,-5.0,220,0,0,112,-1.0,-0.72,6.62,-1.3,-8.5,7.2,0.4,0.0,0.1,0.0,0.01,1.9,1.2,-0.0,-0.04,2.9,-2.5,0.01
588,denvernuggets,laclippers,114,104,10,LAClippers,0,221.5,1,0,112,-1.8,0.03,-4.31,-0.8,3.4,-4.2,-4.4,-0.06,-0.03,-0.01,0.0,-0.3,1.3,-0.05,0.03,0.7,-0.8,-0.01
589,phoenixsuns,charlottehornets,100,92,8,Phoenix,-8.5,217,0,0,112,0.3,0.63,7.59,5.4,-1.9,7.3,5.5,0.02,-0.04,0.04,0.03,-0.3,-1.7,0.04,-0.01,0.6,4.4,0.06
590,detroitpistons,neworleanspelicans,110,117,-7,NewOrleans,5,221.5,0,1,113,0.5,-1.56,-3.83,-1.7,0.8,-2.5,-6.1,0.01,-0.02,-0.01,-0.01,-0.1,-1.6,0.01,0.01,0.3,-1.9,-0.03
591,indianapacers,philadelphia76ers,101,95,6,Indiana,-3.5,214.5,1,0,113,-0.7,-0.2,-0.62,-1.3,-1.0,-0.3,-0.1,-0.04,-0.04,-0.0,0.0,-0.7,-3.9,-0.02,-0.01,0.5,-3.6,-0.02
592,bostonceltics,chicagobulls,113,101,12,Boston,-9.5,216.5,1,0,113,0.9,0.46,9.83,6.6,-2.8,9.4,-0.2,0.03,-0.01,0.02,0.02,-1.5,1.1,0.03,-0.04,-2.8,1.8,-0.02
593,minnesotatimberwolves,oklahomacitythunder,104,117,-13,OklahomaCity,2.5,218,0,1,113,-0.7,-0.06,-6.35,-2.7,3.4,-6.1,4.6,-0.01,0.08,-0.02,-0.02,0.6,2.8,-0.02,0.02,0.6,0.4,0.04
594,portlandtrailblazers,charlottehornets,115,112,3,Portland,-9.5,215.5,0,1,113,3.2,0.82,6.42,7.4,1.5,5.9,4.9,-0.01,-0.03,0.03,0.03,-2.1,-1.5,0.01,-0.02,-1.9,0.9,0.05
595,sacramentokings,orlandomagic,112,114,-2,Sacramento,-1.0,212,0,1,113,0.9,0.37,-0.66,1.7,2.7,-1.0,0.3,-0.03,0.03,0.02,0.03,1.5,-0.4,-0.02,0.01,0.4,-0.7,0.05
596,lalakers,clevelandcavaliers,128,99,29,LALakers,-14.0,222,1,1,113,4.5,0.37,14.05,4.5,-9.1,13.6,2.2,0.05,-0.0,0.02,0.02,-1.3,-0.1,0.03,-0.04,2.4,1.4,0.04
597,atlantahawks,phoenixsuns,123,110,13,Phoenix,1.5,230.5,1,1,114,-0.5,-0.08,-8.27,-4.5,3.4,-7.9,1.7,-0.01,0.04,-0.02,-0.02,0.8,-0.6,-0.02,0.0,-1.0,-3.9,0.01
598,brooklynnets,utahjazz,107,118,-11,Utah,3,222.5,0,1,114,-1.0,-0.49,-3.53,-3.4,-0.4,-3.0,2.8,-0.0,0.01,-0.03,-0.03,-0.6,1.6,-0.01,-0.01,-0.1,-1.1,0.0
599,memphisgrizzlies,houstonrockets,121,110,11,Houston,4.5,240.5,1,0,114,-5.1,-0.01,-4.04,-3.7,0.2,-3.9,-0.9,-0.05,-0.15,-0.02,-0.01,0.6,2.0,-0.04,-0.01,-1.0,2.2,0.02
600,milwaukeebucks,newyorkknicks,128,102,26,Milwaukee,-16.5,229,1,1,114,4.7,-0.41,16.13,5.9,-10.1,16.0,6.5,0.01,0.11,0.05,0.05,0.3,-5.1,0.02,-0.05,-0.4,3.3,-0.05
601,goldenstatewarriors,dallasmavericks,97,124,-27,Dallas,8,223.5,0,0,114,-1.7,0.66,-12.99,-11.5,2.1,-13.6,1.0,0.0,-0.1,-0.04,-0.05,2.0,-1.7,0.01,0.03,3.1,-1.3,0.02
602,laclippers,clevelandcavaliers,128,103,25,LAClippers,-16.0,224,1,1,114,2.4,0.09,14.43,6.4,-7.8,14.2,2.8,0.07,0.01,0.02,0.01,-2.0,-1.1,0.06,-0.05,0.5,0.2,0.04
603,bostonceltics,detroitpistons,103,116,-13,Boston,-9.0,218,0,1,115,-0.6,0.35,10.21,4.3,-5.7,10.0,1.9,-0.0,0.01,0.01,0.0,-1.6,1.3,0.01,-0.03,0.8,1.5,0.03
604,philadelphia76ers,brooklynnets,117,106,11,Philadelphia,-6.5,221.5,1,1,115,0.0,0.31,3.26,2.4,-0.5,2.9,-2.4,-0.01,-0.06,0.01,0.01,-0.4,0.7,-0.01,0.01,1.5,2.5,0.03
605,miamiheat,sanantoniospurs,106,100,6,Miami,-5.0,219.5,1,0,115,-1.7,-0.81,3.24,0.1,-4.0,4.1,-2.2,0.04,0.1,0.01,0.02,2.3,0.2,0.02,-0.02,0.9,0.3,0.02
606,chicagobulls,washingtonwizards,115,106,9,Chicago,-4.0,228.5,1,0,115,-0.7,-0.36,1.24,-4.2,-5.7,1.5,-3.0,-0.04,0.04,-0.01,-0.01,1.5,0.6,-0.04,-0.01,2.4,0.3,0.01
607,minnesotatimberwolves,indianapacers,99,104,-5,Indiana,4.5,218,0,0,115,-0.8,0.61,-5.65,-1.9,4.2,-6.1,4.5,0.06,0.12,-0.01,-0.02,1.0,2.1,0.04,0.03,0.2,0.5,0.03
608,oklahomacitythunder,torontoraptors,121,130,-9,OklahomaCity,-1.5,212.5,0,1,115,-1.1,0.6,-3.64,-0.3,3.8,-4.1,-2.1,0.03,-0.07,-0.0,-0.01,-0.7,-2.0,0.02,0.02,-2.0,0.1,-0.03
609,denvernuggets,charlottehornets,100,86,14,Denver,-11.5,209.5,1,0,115,1.3,0.52,9.38,6.8,-2.3,9.1,1.3,-0.02,-0.06,0.03,0.03,-1.0,0.9,-0.01,-0.01,-0.2,2.4,0.04
610,houstonrockets,portlandtrailblazers,107,117,-10,Houston,-8.5,236.5,0,0,115,1.7,-0.37,3.74,-0.8,-4.7,3.9,3.0,0.05,0.13,0.01,0.0,1.4,-1.4,0.03,-0.0,2.5,0.3,-0.01
611,sacramentokings,dallasmavericks,123,127,-4,Dallas,4,225.5,1,1,115,0.9,0.53,-6.46,-6.5,0.5,-7.0,-0.4,-0.03,-0.06,-0.01,-0.01,1.8,-1.3,-0.03,0.02,3.0,0.7,0.05
612,lalakers,orlandomagic,118,119,-1,LALakers,-10.0,209.5,0,1,115,3.4,0.4,7.21,3.5,-3.2,6.7,2.3,0.02,-0.01,0.03,0.04,1.8,2.2,0.0,-0.02,0.9,-0.3,0.03
613,newyorkknicks,phoenixsuns,98,121,-23,Phoenix,2.5,226.5,0,0,116,-0.1,-0.61,-7.28,-5.2,1.6,-6.8,-2.7,-0.01,-0.04,-0.04,-0.03,-0.4,3.6,-0.04,0.0,-1.3,-0.5,0.0
614,milwaukeebucks,bostonceltics,128,123,5,Milwaukee,-11.0,227.5,0,1,116,3.9,-0.2,3.58,-0.9,-4.1,3.2,5.6,0.01,0.04,0.01,0.02,0.7,-3.2,-0.01,-0.02,-1.5,4.2,-0.04
615,neworleanspelicans,utahjazz,138,132,6,Utah,5.5,225,1,1,116,-1.9,0.69,-3.07,-1.6,2.0,-3.6,5.1,-0.01,-0.01,-0.02,-0.01,0.2,2.6,-0.02,0.01,1.3,-1.1,0.03
616,goldenstatewarriors,denvernuggets,131,134,-3,Denver,3.5,213,1,1,116,-1.2,0.35,-10.47,-7.9,2.8,-10.7,3.2,0.03,0.01,-0.03,-0.04,0.9,-3.3,0.03,0.02,0.8,-0.4,-0.01
617,laclippers,orlandomagic,122,95,27,LAClippers,-10.0,217,1,1,116,1.3,0.12,7.59,5.4,-1.9,7.3,2.9,0.04,0.01,0.03,0.03,1.1,1.2,0.04,-0.03,-1.0,-1.5,0.03
618,indianapacers,minnesotatimberwolves,116,114,2,Indiana,-6.5,218,0,1,117,0.8,-0.61,5.65,1.9,-4.2,6.1,-4.5,-0.06,-0.12,0.01,0.02,-1.0,-2.1,-0.04,-0.03,-0.2,-0.5,-0.03
619,philadelphia76ers,chicagobulls,100,89,11,Philadelphia,-7.5,213.5,1,0,117,1.9,0.8,6.25,4.6,-0.8,5.4,-0.7,0.02,-0.04,0.02,0.02,-1.0,1.1,0.02,-0.02,-3.8,4.7,-0.03
620,torontoraptors,washingtonwizards,140,111,29,Toronto,-10.5,231,1,1,117,1.5,0.31,11.21,0.2,-10.5,10.7,-1.8,-0.01,0.06,0.01,0.01,0.9,-0.9,-0.0,-0.06,0.7,1.4,-0.03
621,memphisgrizzlies,clevelandcavaliers,113,109,4,Memphis,-9.0,229.5,0,0,117,-0.9,0.04,6.86,1.7,-5.1,6.8,4.1,0.01,-0.02,0.01,0.01,-1.4,-1.6,0.01,-0.04,1.0,0.4,0.05
622,oklahomacitythunder,miamiheat,108,115,-7,Miami,1,216.5,0,1,117,-0.4,0.69,-0.26,-1.7,-0.7,-1.0,0.5,-0.01,-0.07,-0.01,-0.02,-1.1,-1.0,-0.0,-0.01,0.0,-2.7,-0.04
623,sanantoniospurs,atlantahawks,120,121,-1,SanAntonio,-9.0,231,0,1,117,3.5,0.19,7.06,5.2,-1.3,6.5,-2.5,0.0,-0.08,0.02,0.02,-2.6,-1.5,0.01,-0.0,-1.0,4.3,-0.04
624,dallasmavericks,portlandtrailblazers,120,112,8,Dallas,-7.5,228.5,1,1,117,-1.4,-0.61,5.48,3.0,-3.1,6.1,-1.4,0.02,0.08,0.01,0.01,0.0,0.8,0.01,-0.01,-0.6,2.4,-0.03
625,neworleanspelicans,laclippers,130,133,-3,LAClippers,5.5,235.5,1,1,118,-2.0,0.53,-7.21,-3.2,4.3,-7.5,2.2,-0.04,0.03,-0.01,0.0,1.3,0.7,-0.05,0.03,0.2,0.2,0.01
626,brooklynnets,milwaukeebucks,97,117,-20,Milwaukee,11,235.5,0,0,118,-2.9,0.23,-10.42,-3.5,6.6,-10.1,-3.7,-0.0,-0.01,-0.03,-0.03,0.2,2.5,-0.0,0.02,-1.0,-3.8,0.01
627,bostonceltics,phoenixsuns,119,123,-4,Boston,-4.5,220.5,0,1,118,0.7,-0.82,5.27,1.6,-4.4,6.0,-1.8,-0.01,0.03,-0.01,-0.0,-0.8,1.7,-0.02,-0.03,-0.2,-1.4,-0.01
628,atlantahawks,detroitpistons,103,136,-33,Detroit,1,227.5,0,1,118,-1.8,1.09,-3.33,-1.8,2.1,-3.9,5.4,-0.0,0.02,-0.01,-0.01,0.0,-1.0,0.01,0.0,0.0,-1.0,0.05
629,newyorkknicks,philadelphia76ers,87,90,-3,Philadelphia,4,218.5,1,0,118,-1.8,-0.13,-8.97,-4.8,4.0,-8.8,-0.4,0.01,-0.04,-0.04,-0.03,-0.1,1.9,-0.01,0.02,-0.1,-2.0,0.01
630,chicagobulls,clevelandcavaliers,118,116,2,Chicago,-7.5,215,0,1,118,-0.6,-1.05,3.77,-0.8,-5.6,4.8,1.0,0.0,0.03,-0.01,-0.01,-0.9,-1.8,0.0,-0.01,4.6,-1.8,0.07
631,minnesotatimberwolves,torontoraptors,112,122,-10,Toronto,4,224.5,0,1,118,-1.8,0.54,-9.99,-3.0,7.2,-10.2,2.5,0.01,0.01,-0.02,-0.02,-0.1,0.8,-0.0,0.04,-1.4,0.5,0.02
632,goldenstatewarriors,orlandomagic,109,95,14,Orlando,6,214,1,0,118,-1.7,0.5,-7.19,-3.3,4.3,-7.6,1.7,0.01,-0.01,-0.0,-0.01,1.7,-0.8,0.01,0.02,0.5,-2.7,0.02
633,houstonrockets,lalakers,115,124,-9,Houston,-3.5,235,0,1,118,-0.3,-0.32,-3.15,0.9,3.8,-2.9,2.8,0.01,0.14,0.01,-0.01,-0.7,-3.5,0.03,0.01,-0.4,-3.2,-0.01
634,oklahomacitythunder,portlandtrailblazers,119,106,13,OklahomaCity,-6.5,216,1,1,118,-2.0,-0.2,2.94,-2.9,-6.0,3.1,-1.9,0.05,-0.02,0.0,-0.0,1.2,-3.1,0.04,-0.01,1.4,1.5,-0.04
635,utahjazz,sacramentokings,123,101,22,Utah,-9.0,223,1,1,118,0.3,-0.41,4.11,2.1,-2.3,4.4,-0.3,0.04,0.02,0.02,0.01,0.7,-0.3,0.03,-0.03,-2.5,0.5,-0.04
636,sanantoniospurs,miamiheat,107,102,5,Miami,1.5,222.5,1,0,119,1.7,0.81,-3.24,-0.1,4.0,-4.1,2.2,-0.04,-0.1,-0.01,-0.02,-2.3,-0.2,-0.02,0.02,-0.9,-0.3,-0.02
637,denvernuggets,indianapacers,107,115,-8,Indiana,1,213.5,0,1,119,0.0,0.57,0.72,3.1,3.0,0.1,-1.8,0.02,0.03,0.0,0.0,0.3,4.8,0.01,0.02,-0.1,0.1,0.01
638,washingtonwizards,detroitpistons,106,100,6,Detroit,0,232,1,0,120,-0.8,0.25,-0.86,1.9,2.8,-0.9,5.1,0.01,-0.02,0.0,-0.01,-1.6,-0.4,0.02,0.02,1.2,-0.6,0.04
639,atlantahawks,torontoraptors,117,122,-5,Toronto,9,231,1,1,120,-2.5,0.53,-13.68,-3.9,9.8,-13.7,2.1,-0.01,-0.02,-0.02,-0.02,0.7,0.3,-0.01,0.04,-1.9,-1.8,0.03
640,brooklynnets,philadelphia76ers,111,117,-6,Philadelphia,2.5,218.5,0,1,120,0.0,-0.31,-3.26,-2.4,0.5,-2.9,2.4,0.01,0.06,-0.01,-0.01,0.4,-0.7,0.01,-0.01,-1.5,-2.5,-0.03
641,charlottehornets,orlandomagic,83,106,-23,Orlando,3.5,206.5,0,0,120,-1.8,-0.37,-6.1,-2.2,3.8,-6.0,-2.8,-0.0,0.04,-0.01,-0.0,1.8,1.6,-0.01,0.01,-0.1,-4.7,-0.02
642,clevelandcavaliers,newyorkknicks,86,106,-20,NewYork,1.5,222,0,0,120,0.5,0.38,-1.05,1.0,2.4,-1.4,0.1,-0.04,0.04,0.02,0.02,2.0,-1.2,-0.01,0.02,-0.7,-0.9,-0.06
643,houstonrockets,oklahomacitythunder,107,112,-5,Houston,-7.5,230.5,0,0,120,3.7,-0.17,0.8,2.1,1.3,0.8,4.9,-0.0,0.15,0.01,0.01,0.2,1.7,-0.0,0.01,1.1,-1.2,0.02
644,memphisgrizzlies,neworleanspelicans,116,126,-10,Memphis,-3.5,242,0,1,120,-1.3,-0.58,-0.36,-1.5,-1.6,0.1,-0.9,-0.02,-0.06,-0.01,-0.01,-0.7,-1.2,-0.0,-0.01,0.3,0.0,0.01
645,miamiheat,sacramentokings,118,113,5,Miami,-3.5,221,1,1,120,-1.1,-0.81,4.18,2.3,-2.7,5.0,-0.6,0.07,0.02,0.02,0.01,0.5,-1.6,0.06,-0.02,-1.0,1.1,-0.01
646,milwaukeebucks,chicagobulls,111,98,13,Milwaukee,-15.5,225.5,0,0,120,4.8,0.26,13.41,5.7,-6.9,12.6,5.4,0.04,0.03,0.04,0.04,-0.8,-2.1,0.03,-0.06,-4.3,6.0,-0.06
647,bostonceltics,lalakers,139,107,32,LALakers,3,226.5,1,1,120,-4.2,-0.96,-0.45,1.3,0.7,0.6,-1.4,-0.02,0.03,-0.0,-0.01,-1.1,-0.6,0.01,-0.01,-0.6,-1.4,0.01
648,minnesotatimberwolves,denvernuggets,100,107,-7,Minnesota,-3.5,221,0,0,120,-0.8,0.04,-6.37,-5.0,1.2,-6.2,6.3,0.04,0.09,-0.02,-0.02,0.7,-2.7,0.03,0.01,0.3,0.4,0.02
649,phoenixsuns,sanantoniospurs,118,120,-2,Phoenix,-4.5,230,0,1,120,-3.0,-0.11,1.21,-0.7,-2.1,1.4,0.8,0.01,0.04,0.0,0.0,1.8,2.1,0.01,-0.0,2.0,-0.4,0.03
650,utahjazz,indianapacers,118,88,30,Utah,-8.0,215.5,1,0,120,1.7,0.38,0.89,2.3,1.9,0.4,-0.3,0.05,0.1,0.02,0.01,1.7,1.6,0.04,0.01,-1.9,2.2,-0.01
651,portlandtrailblazers,goldenstatewarriors,129,124,5,Portland,-7.5,222,0,1,120,3.1,-0.05,7.51,8.5,1.0,7.5,0.4,-0.02,0.02,0.03,0.04,-2.0,0.9,-0.02,-0.02,-2.5,-1.1,0.01
652,dallasmavericks,laclippers,107,110,-3,Dallas,-2.5,231.5,0,0,121,-1.3,-0.28,-1.79,2.8,4.1,-1.3,-2.2,-0.03,0.08,0.0,0.01,-1.4,-0.3,-0.03,0.02,-1.6,0.1,-0.03
653,detroitpistons,sacramentokings,127,106,21,Sacramento,2,222,1,1,122,-1.1,-1.28,-2.79,-1.2,0.5,-1.7,-1.3,0.03,-0.01,-0.01,-0.01,0.8,0.7,0.02,-0.0,-0.9,-2.5,-0.04
654,orlandomagic,oklahomacitythunder,114,120,-6,Orlando,-2.5,210,0,1,122,0.6,-0.25,-3.26,-2.3,0.7,-3.0,-0.2,-0.03,0.01,-0.03,-0.02,-0.9,3.0,-0.03,0.02,0.6,2.3,0.0
655,torontoraptors,philadelphia76ers,107,95,12,Toronto,-6.0,216,1,0,122,0.3,-0.13,3.72,-0.2,-4.0,3.8,1.9,0.01,0.06,0.01,0.0,0.4,-2.6,0.02,-0.02,2.1,-3.6,-0.01
656,atlantahawks,laclippers,102,95,7,LAClippers,4.5,228,1,0,122,-3.3,0.06,-14.37,-6.7,7.2,-13.9,1.5,-0.04,0.02,-0.02,-0.02,1.2,-1.9,-0.03,0.04,0.5,-2.7,0.03
657,bostonceltics,memphisgrizzlies,119,95,24,Boston,-7.0,232.5,1,0,122,1.2,-0.63,6.74,4.1,-3.3,7.4,-3.3,0.02,0.04,0.01,0.0,-1.0,0.9,0.02,-0.01,0.8,-0.4,-0.0
658,miamiheat,washingtonwizards,134,129,5,Miami,-10.0,229,0,1,122,0.8,0.22,7.83,1.6,-6.0,7.6,-4.4,0.03,0.06,0.03,0.02,1.3,-1.9,0.02,-0.04,-1.3,4.2,-0.02
659,newyorkknicks,lalakers,92,100,-8,LALakers,11.5,224,1,0,122,-5.0,-0.75,-13.0,-5.5,6.7,-12.2,-2.3,-0.01,-0.04,-0.04,-0.04,-0.7,1.3,-0.02,0.03,-1.7,-0.5,0.02
660,chicagobulls,minnesotatimberwolves,117,110,7,Minnesota,0,219.5,1,1,122,-0.4,-1.21,0.02,-1.4,-2.4,1.0,-3.7,-0.05,-0.04,-0.0,0.0,0.7,0.7,-0.03,0.01,3.1,-1.6,0.02
