,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
545,bostonceltics,newyorkknicks,115,111,4,NewYork,1,188.5,1,1,304,3.0,0.55,-0.13,-3.4,-2.8,-0.6,-2.8,-0.05,-0.09,0.0,0.0,-0.2,-6.9,-0.03,-0.03,-1.0,-1.3,-0.01
546,lalakers,miamiheat,93,83,10,Miami,2.5,191.5,1,0,304,1.4,0.81,-3.76,-0.6,4.2,-4.8,-0.7,-0.01,0.01,-0.01,-0.01,-0.3,2.5,-0.01,-0.0,-5.1,0.9,-0.04
547,charlottebobcats,newjerseynets,101,104,-3,NewJersey,4.5,193,1,1,304,-1.6,0.34,-7.59,-7.7,0.8,-8.5,1.0,0.01,-0.11,-0.03,-0.03,-0.4,-4.2,-0.0,-0.0,-0.9,0.2,-0.0
548,torontoraptors,goldenstatewarriors,83,75,8,Toronto,-1.0,192,1,0,304,0.4,-0.98,-0.88,-4.6,-4.6,0.0,-3.0,0.05,-0.04,-0.02,-0.03,1.5,3.0,0.04,-0.02,-0.8,6.3,0.02
549,houstonrockets,laclippers,103,105,-2,Houston,-2.5,192,0,1,304,-1.1,0.09,-2.25,-3.0,-0.5,-2.5,2.5,-0.05,-0.03,-0.0,-0.01,0.8,-2.0,-0.01,-0.0,-0.4,0.2,-0.04
550,philadelphia76ers,chicagobulls,91,96,-5,Chicago,3.5,180.5,0,1,304,-2.2,0.11,-3.84,-3.5,0.9,-4.4,0.6,-0.04,-0.03,-0.01,-0.01,-2.3,-8.2,-0.02,0.01,0.7,0.9,0.02
551,phoenixsuns,sacramentokings,96,88,8,Phoenix,-5.5,205,1,0,304,4.6,-0.2,5.24,2.4,-3.3,5.7,-2.1,-0.01,0.01,0.03,0.03,0.3,-3.3,-0.0,-0.02,-0.8,1.2,0.0
552,sanantoniospurs,denvernuggets,94,99,-5,SanAntonio,-7.0,208,0,0,304,0.9,-0.18,4.12,1.7,-3.0,4.7,-1.3,-0.07,0.01,0.01,0.01,-1.3,-2.6,-0.04,-0.02,-1.4,1.7,-0.02
553,clevelandcavaliers,utahjazz,100,109,-9,Utah,2,194,0,1,305,0.4,-0.44,-8.26,-5.7,2.8,-8.5,-0.1,0.01,0.09,-0.02,-0.02,1.3,-1.3,-0.01,0.01,-0.7,-1.6,-0.04
554,torontoraptors,orlandomagic,88,92,-4,Orlando,6.5,185.5,1,0,305,-1.8,-0.03,-4.13,-4.2,0.4,-4.6,0.3,-0.02,-0.14,-0.01,-0.03,0.3,-0.6,0.02,-0.01,-0.1,-0.1,0.07
555,washingtonwizards,goldenstatewarriors,100,120,-20,GoldenState,1,203.5,0,1,305,-1.1,-0.96,-2.35,-4.4,-2.9,-1.5,0.2,0.03,-0.05,-0.03,-0.03,0.9,4.4,0.01,-0.0,0.6,1.8,-0.01
556,chicagobulls,indianapacers,92,72,20,Chicago,-7.0,190,1,0,305,0.8,-0.05,4.83,0.7,-4.8,5.5,-1.6,-0.07,0.01,-0.0,0.02,0.1,3.4,-0.07,-0.03,-1.3,2.0,-0.05
557,milwaukeebucks,philadelphia76ers,97,93,4,Philadelphia,2,191.5,1,0,305,1.3,0.15,-3.82,1.6,6.0,-4.4,4.0,0.03,0.05,0.01,0.0,2.0,3.3,0.03,0.03,1.1,-4.3,0.03
558,minnesotatimberwolves,laclippers,95,94,1,Minnesota,-2.5,197,0,0,305,-2.9,0.11,-4.65,-4.2,0.9,-5.1,4.1,0.02,-0.01,-0.01,-0.03,1.3,-2.0,0.04,-0.0,-2.0,-0.2,-0.06
559,oklahomacitythunder,dallasmavericks,95,91,4,OklahomaCity,-7.0,196,0,0,305,-6.2,-0.51,4.66,6.5,0.9,5.6,1.6,0.09,-0.02,0.04,0.03,1.9,4.4,0.08,-0.01,-0.9,-2.7,0.0
560,denvernuggets,sacramentokings,119,116,3,Denver,-9.5,212.5,0,1,305,2.3,-0.44,8.11,5.4,-3.6,9.0,-0.5,0.06,0.01,0.05,0.04,1.1,-1.4,0.04,-0.01,0.4,3.8,-0.01
561,portlandtrailblazers,neworleanshornets,86,74,12,Portland,-10.5,187.5,1,0,305,2.0,-0.24,2.89,4.8,1.3,3.5,2.9,-0.01,0.1,0.01,0.01,-1.8,-1.2,0.0,0.02,0.6,-0.3,-0.02
562,charlottebobcats,orlandomagic,100,84,16,Orlando,9,187.5,1,0,306,-3.0,0.28,-14.42,-9.8,6.3,-16.1,2.1,-0.02,-0.18,-0.05,-0.07,-0.6,-2.9,0.01,0.02,-0.1,-4.6,0.02
563,indianapacers,atlantahawks,96,101,-5,Indiana,-8.0,184,0,1,306,-1.6,0.06,-0.07,1.8,1.9,-0.1,0.5,0.06,-0.05,-0.01,-0.03,-0.3,5.3,0.06,-0.0,-0.3,-2.1,0.04
564,bostonceltics,houstonrockets,97,92,5,Boston,-4.5,188,1,1,306,3.1,-0.61,1.69,-4.5,-7.0,2.5,-1.3,0.02,-0.05,0.01,0.0,1.2,-7.8,0.02,-0.04,1.1,-1.0,0.01
565,detroitpistons,lalakers,88,85,3,LALakers,5.5,186.5,1,0,306,-3.4,-0.94,-7.15,-5.0,1.9,-6.9,-1.3,-0.02,-0.03,-0.02,-0.02,0.8,-1.0,-0.02,0.02,3.5,-2.0,0.07
566,miamiheat,newjerseynets,108,78,30,Miami,-14.0,197.5,1,0,306,2.2,0.12,12.09,3.7,-9.4,13.1,1.1,0.04,-0.08,0.03,0.03,0.2,-1.2,0.03,-0.03,2.1,3.2,-0.01
567,dallasmavericks,newyorkknicks,95,85,10,Dallas,-2.0,192,1,0,306,5.0,1.64,-0.61,-1.1,1.3,-2.4,-1.8,-0.06,-0.02,-0.01,-0.0,-1.5,-3.2,-0.04,-0.01,-2.0,1.1,-0.02
568,charlottebobcats,utahjazz,93,99,-6,Utah,7,192.5,1,0,307,-1.1,-0.35,-14.88,-11.6,4.3,-15.9,-0.3,-0.03,0.02,-0.04,-0.04,0.9,-6.6,-0.02,0.02,-1.0,-2.9,-0.04
569,philadelphia76ers,bostonceltics,103,71,32,Philadelphia,-6.0,176.5,1,0,307,-4.4,-0.39,1.33,2.9,1.0,1.9,-0.7,-0.04,-0.02,-0.02,-0.02,-3.8,4.7,-0.04,0.01,-1.4,2.8,-0.02
570,torontoraptors,houstonrockets,116,98,18,Houston,1.5,188,1,1,307,-0.5,-0.71,-4.24,-4.7,-0.7,-4.0,-2.4,0.04,-0.03,-0.01,-0.02,1.3,-1.6,0.03,-0.01,-1.0,2.0,0.05
571,washingtonwizards,lalakers,106,101,5,LALakers,7,193.5,1,1,307,-5.5,-0.88,-7.1,-5.0,1.8,-6.8,2.0,-0.05,-0.01,-0.03,-0.02,0.0,-1.8,-0.04,0.02,3.5,-3.9,0.07
572,miamiheat,atlantahawks,89,86,3,Miami,-12.5,188.5,0,0,307,0.4,0.5,3.05,1.7,-1.0,2.7,1.0,0.05,-0.05,0.01,0.01,1.1,2.7,0.05,-0.0,1.4,-0.5,0.01
573,milwaukeebucks,chicagobulls,104,106,-2,Chicago,7.5,194.5,1,1,307,-0.9,0.26,-7.66,-1.9,6.9,-8.8,4.6,-0.01,0.02,-0.0,-0.01,-0.3,-4.9,0.01,0.04,1.8,-3.4,0.04
574,minnesotatimberwolves,portlandtrailblazers,106,94,12,Portland,1,195,1,1,307,-3.1,-0.04,-1.61,-1.4,0.2,-1.6,2.1,0.04,0.01,-0.01,-0.01,0.6,1.2,0.03,-0.01,-1.9,0.2,-0.01
575,newjerseynets,laclippers,101,100,1,LAClippers,7.5,191.5,1,1,307,-1.2,-0.65,-9.19,-5.6,3.9,-9.5,0.9,-0.02,0.01,-0.02,-0.03,1.6,-1.7,0.01,0.02,-0.5,-2.5,-0.04
576,oklahomacitythunder,phoenixsuns,115,104,11,OklahomaCity,-9.5,203,1,1,307,-3.8,-0.21,6.15,3.6,-3.3,6.9,0.4,0.08,0.01,0.03,0.02,2.0,2.0,0.07,-0.03,-0.1,0.4,0.01
577,sanantoniospurs,newyorkknicks,118,105,13,SanAntonio,-7.5,201,1,1,307,1.2,0.92,4.89,6.5,2.2,4.3,-0.3,-0.04,-0.03,0.03,0.04,-2.1,-1.5,-0.03,0.0,-3.0,2.3,-0.06
578,denvernuggets,clevelandcavaliers,99,100,-1,Denver,-10.0,208,0,0,307,0.6,0.43,10.5,8.1,-2.7,10.8,2.9,0.02,0.01,0.05,0.05,-0.2,-1.2,0.02,0.0,1.2,2.1,-0.02
579,sacramentokings,neworleanshornets,99,98,1,Sacramento,-4.5,192,0,1,307,-1.2,0.08,-1.84,2.9,4.7,-1.8,6.4,-0.01,0.08,-0.01,-0.0,-2.2,1.6,-0.01,0.03,0.4,-2.6,-0.02
580,goldenstatewarriors,memphisgrizzlies,92,110,-18,GoldenState,0.0,193,0,1,307,-0.3,0.2,-5.22,1.4,7.3,-5.9,1.5,-0.05,0.09,0.02,0.03,-0.3,-6.9,-0.04,0.01,-2.7,-3.6,0.01
581,chicagobulls,orlandomagic,94,99,-5,Chicago,-6.0,182,0,1,308,-0.4,-0.43,6.97,2.4,-5.8,8.2,0.1,-0.04,-0.14,-0.01,-0.02,-1.3,6.1,-0.01,-0.04,-0.1,-1.2,-0.01
582,phoenixsuns,dallasmavericks,96,94,2,Dallas,3.5,192,1,0,308,-2.4,-0.3,-1.49,2.9,4.2,-1.3,1.2,0.01,-0.03,0.01,0.01,-0.1,2.4,0.0,0.01,-0.8,-3.1,-0.0
583,charlottebobcats,newjerseynets,74,83,-9,NewJersey,2,192.5,0,0,309,-1.6,0.34,-7.59,-7.7,0.8,-8.5,1.0,0.01,-0.11,-0.03,-0.03,-0.4,-4.2,-0.0,-0.0,-0.9,0.2,-0.0
584,philadelphia76ers,utahjazz,104,91,13,Philadelphia,-7.0,185.5,1,1,309,-0.7,-0.95,2.67,-2.9,-6.9,4.0,-1.7,-0.09,0.02,-0.01,-0.0,-2.1,-5.8,-0.07,-0.03,-0.3,1.4,-0.05
585,bostonceltics,portlandtrailblazers,104,86,18,Boston,-2.5,183,1,1,309,1.8,-0.67,2.48,-4.7,-8.2,3.5,-0.8,-0.01,-0.06,0.0,0.01,1.3,-6.6,-0.01,-0.05,0.8,-0.4,0.02
586,detroitpistons,atlantahawks,86,85,1,Atlanta,2,182.5,1,0,309,-1.6,0.37,-7.86,-3.9,5.1,-9.0,-1.0,0.02,-0.07,-0.03,-0.03,1.6,4.2,0.02,0.02,-0.2,-1.6,0.04
587,minnesotatimberwolves,lalakers,102,105,-3,LALakers,3,190.5,1,1,309,-5.3,-0.17,-3.79,-1.7,2.2,-3.9,2.8,0.01,0.05,-0.01,-0.01,-0.2,-1.6,0.01,0.01,1.5,-1.8,0.03
588,oklahomacitythunder,clevelandcavaliers,90,96,-6,OklahomaCity,-13.0,204,0,0,309,-0.9,0.46,13.78,8.7,-5.7,14.4,1.7,0.03,0.01,0.06,0.05,1.0,-1.1,0.05,-0.04,-0.1,-0.1,0.01
589,milwaukeebucks,newyorkknicks,119,114,5,NewYork,1,206.5,1,1,309,-0.1,0.31,-2.62,1.1,4.2,-3.1,0.5,-0.06,-0.06,-0.01,-0.01,-2.0,1.1,-0.03,0.0,-1.3,-2.8,-0.01
590,sanantoniospurs,laclippers,108,120,-12,SanAntonio,-4.0,193,0,1,309,0.2,-0.15,4.46,2.4,-2.5,4.9,3.7,-0.03,-0.01,0.03,0.03,0.1,-4.4,0.0,-0.0,-1.3,2.8,-0.08
591,denvernuggets,neworleanshornets,110,97,13,Denver,-11.0,195.5,1,1,309,1.1,-0.36,6.27,8.3,1.1,7.2,5.9,0.05,0.09,0.04,0.04,-1.1,0.2,0.03,0.02,0.8,1.2,-0.03
592,sacramentokings,dallasmavericks,110,97,13,Dallas,1.5,196.5,1,1,309,-7.0,-0.1,-6.73,0.5,7.5,-7.0,3.3,0.02,-0.04,-0.02,-0.02,-0.4,5.7,0.01,0.04,0.0,-4.3,-0.0
593,washingtonwizards,portlandtrailblazers,99,110,-11,Portland,6,200,0,1,310,-3.3,-0.75,-4.92,-4.7,-0.2,-4.5,1.3,-0.01,-0.06,-0.02,-0.02,0.8,1.0,-0.03,-0.01,0.1,-1.9,0.03
594,detroitpistons,torontoraptors,105,86,19,Detroit,-2.0,187.5,1,1,310,0.6,-0.04,-1.52,0.2,1.8,-1.6,-0.1,0.01,-0.03,-0.01,-0.01,0.2,2.2,-0.0,0.03,1.4,-2.6,-0.03
595,miamiheat,indianapacers,93,91,2,Miami,-9.0,195,0,0,310,2.0,0.44,3.12,-0.1,-2.9,2.8,0.5,-0.01,0.0,0.02,0.03,1.4,-2.6,-0.01,0.0,1.7,1.6,-0.02
596,chicagobulls,utahjazz,111,97,14,Chicago,-10.5,191.5,1,1,310,1.5,-1.06,6.51,0.6,-7.8,8.4,-2.3,-0.05,0.05,-0.0,0.01,0.2,2.4,-0.04,-0.04,-1.0,0.5,-0.07
597,minnesotatimberwolves,neworleanshornets,89,95,-6,Minnesota,-7.5,189,0,0,310,-1.1,-0.28,1.28,3.4,1.5,1.9,5.0,0.03,0.11,0.01,0.0,-1.2,0.0,0.03,0.01,-1.3,-0.1,-0.03
598,newjerseynets,houstonrockets,106,112,-6,Houston,6,189,1,1,310,-0.1,-0.74,-6.94,-2.6,4.4,-7.0,-1.6,0.03,0.04,-0.01,-0.02,0.8,0.3,0.03,0.02,-0.1,-2.7,-0.0
599,oklahomacitythunder,charlottebobcats,122,95,27,OklahomaCity,-17.5,197,1,1,310,0.6,0.37,20.4,14.6,-7.2,21.8,1.9,0.06,0.08,0.08,0.08,1.4,4.2,0.06,-0.05,0.2,1.2,0.0
600,phoenixsuns,memphisgrizzlies,98,91,7,Memphis,1.5,192,1,0,310,3.3,0.11,-2.14,2.2,4.7,-2.5,1.8,-0.02,0.08,0.02,0.03,-0.3,-4.0,-0.02,0.01,-3.2,-1.0,-0.03
601,goldenstatewarriors,dallasmavericks,111,87,24,GoldenState,-4.0,195,1,1,310,-6.0,-0.21,-4.57,2.1,6.8,-4.7,0.9,-0.02,-0.02,0.01,0.02,-0.1,-0.5,-0.01,0.02,-0.3,-5.7,0.03
602,newyorkknicks,philadelphia76ers,94,106,-12,NewYork,-2.5,193.5,0,1,311,1.4,-0.16,-1.2,0.5,1.8,-1.3,3.5,0.09,0.11,0.02,0.01,4.0,2.2,0.07,0.03,2.4,-1.5,0.03
603,lalakers,bostonceltics,97,94,3,LALakers,-5.0,179,0,1,311,0.4,0.8,-0.3,5.0,6.2,-1.2,0.1,0.04,0.01,-0.0,-0.01,-0.5,9.4,0.03,0.02,-4.2,2.4,-0.06
604,clevelandcavaliers,houstonrockets,118,107,11,Cleveland,-2.5,196,1,1,311,-0.2,-0.49,-7.91,-4.4,3.7,-8.1,-0.4,0.07,-0.0,-0.02,-0.03,0.8,1.4,0.04,0.02,-0.7,-1.2,-0.01
605,orlandomagic,indianapacers,107,94,13,Orlando,-5.5,184.5,1,1,311,1.2,0.38,-2.14,-1.7,1.0,-2.7,-1.7,-0.03,0.15,0.01,0.03,1.4,-2.7,-0.06,0.01,-1.2,3.2,-0.03
606,torontoraptors,milwaukeebucks,99,105,-6,Milwaukee,1.5,198,0,1,311,-0.5,0.14,-3.44,-4.7,-0.7,-4.0,-4.4,0.02,-0.01,-0.0,-0.01,1.9,-1.8,0.02,-0.01,-1.8,4.5,0.04
607,denvernuggets,memphisgrizzlies,91,94,-3,Denver,-6.0,199.5,0,0,311,1.0,-0.13,0.73,5.2,4.4,0.8,3.4,0.05,0.09,0.04,0.04,0.5,-2.1,0.03,0.02,-2.0,1.6,-0.04
608,sacramentokings,atlantahawks,99,106,-7,Sacramento,-1.5,193.5,0,1,311,-3.6,1.5,-7.62,-1.1,8.6,-9.7,4.5,0.01,-0.02,-0.03,-0.03,-0.4,5.2,0.01,0.04,-0.5,-3.9,0.01
609,laclippers,goldenstatewarriors,93,97,-4,LAClippers,-7.5,198.5,0,0,311,2.0,-0.36,5.61,3.1,-3.4,6.5,-3.1,0.06,0.02,-0.01,-0.0,-0.6,6.6,0.02,-0.0,0.6,4.1,0.01
610,newjerseynets,milwaukeebucks,99,105,-6,Milwaukee,3,198,0,1,312,-0.1,0.11,-6.14,-2.6,4.4,-7.0,-3.6,0.02,0.05,-0.01,-0.01,1.4,0.1,0.01,0.02,-0.9,-0.2,-0.01
611,chicagobulls,newyorkknicks,104,99,5,Chicago,-8.5,198.5,0,1,312,0.8,0.05,5.04,3.0,-2.7,5.7,-4.1,-0.05,-0.08,-0.01,-0.0,-1.7,6.0,-0.04,-0.04,-3.1,0.6,-0.05
612,neworleanshornets,charlottebobcats,71,73,-2,NewOrleans,-6.5,182.5,0,0,312,1.0,0.7,10.85,5.7,-5.3,11.0,-2.8,-0.0,-0.02,0.03,0.04,1.3,3.9,0.0,-0.03,0.7,2.2,0.01
613,sanantoniospurs,washingtonwizards,112,97,15,SanAntonio,-14.0,206.5,1,1,312,3.3,0.45,12.42,9.9,-3.0,12.9,0.4,0.01,0.06,0.05,0.06,-1.4,-2.2,0.01,-0.0,-1.3,5.1,-0.06
614,utahjazz,detroitpistons,105,90,15,Utah,-7.0,193.5,1,1,312,-0.7,0.7,6.11,5.8,-0.2,6.0,2.2,0.02,-0.02,0.01,0.01,-2.0,2.1,0.02,-0.01,-0.4,1.0,0.02
615,phoenixsuns,minnesotatimberwolves,124,127,-3,Phoenix,-3.5,198.5,0,1,312,4.5,0.16,2.12,1.9,-0.1,2.0,-0.7,-0.05,-0.02,0.01,0.02,-0.7,-1.7,-0.04,0.0,0.9,-1.3,0.01
616,laclippers,bostonceltics,85,94,-9,LAClippers,-5.5,185.5,0,0,312,-2.0,0.52,0.56,7.5,7.5,0.0,-1.2,0.03,0.07,-0.0,0.01,-2.0,9.8,-0.01,0.04,-0.7,0.8,0.03
617,clevelandcavaliers,torontoraptors,88,96,-8,Cleveland,-4.0,194,0,0,313,0.3,0.22,-3.67,0.3,4.4,-4.1,2.0,0.03,0.03,-0.01,-0.01,-0.5,3.0,0.01,0.03,0.3,-3.2,-0.06
618,indianapacers,portlandtrailblazers,92,75,17,Indiana,-3.5,191,1,0,313,-1.2,-1.12,2.82,1.0,-3.3,4.3,-0.5,0.06,-0.06,-0.01,-0.01,-0.3,2.9,0.04,-0.03,0.0,-0.5,0.02
619,orlandomagic,miamiheat,104,98,6,Miami,4,189.5,1,1,313,-0.8,-0.06,-5.26,-1.6,3.9,-5.5,-2.2,-0.01,0.15,-0.02,0.0,0.0,-0.1,-0.04,0.01,-2.9,1.6,-0.01
620,memphisgrizzlies,lalakers,111,116,-5,Memphis,-1.5,183,0,1,313,-4.1,-0.12,0.47,-2.0,-2.6,0.6,0.3,-0.02,-0.05,-0.02,-0.02,-0.6,0.7,-0.01,0.01,5.6,-2.1,0.07
621,oklahomacitythunder,houstonrockets,103,104,-1,OklahomaCity,-11.0,204,0,1,313,-1.1,-0.03,5.87,4.3,-2.0,6.3,1.3,0.1,0.01,0.04,0.02,1.8,0.3,0.09,-0.03,-0.8,-1.3,-0.0
622,dallasmavericks,washingtonwizards,107,98,9,Dallas,-12.5,200,0,1,313,7.1,1.17,6.92,2.3,-3.9,6.2,-1.1,-0.01,0.07,0.02,0.02,-0.8,-3.9,0.01,-0.01,-0.3,3.9,-0.03
623,denvernuggets,atlantahawks,118,117,1,Denver,-5.0,195.5,0,1,313,-1.3,1.06,0.49,4.3,5.0,-0.7,4.0,0.07,-0.01,0.02,0.02,0.7,3.8,0.05,0.03,-0.1,-0.1,-0.0
624,sacramentokings,goldenstatewarriors,89,115,-26,Sacramento,-3.5,205,0,0,313,-1.0,0.11,-2.16,-1.6,0.7,-2.3,2.4,0.04,-0.02,-0.03,-0.03,-0.3,6.2,0.02,0.02,0.3,1.4,-0.04
625,indianapacers,philadelphia76ers,111,94,17,Philadelphia,1,185,1,1,314,1.4,-0.06,-0.99,2.8,3.9,-1.1,1.0,0.1,0.02,0.01,-0.01,2.2,4.8,0.09,0.02,0.6,-2.9,0.03
626,newjerseynets,torontoraptors,98,84,14,NewJersey,-2.0,188.5,1,0,314,0.4,-0.03,-2.7,2.1,5.1,-3.0,0.8,-0.01,0.07,-0.0,-0.0,-0.5,1.9,-0.0,0.04,0.9,-4.7,-0.05
627,newyorkknicks,portlandtrailblazers,121,79,42,NewYork,-6.0,199.5,1,1,314,-1.2,-1.22,2.61,-1.3,-5.4,4.1,2.0,0.04,0.03,0.0,0.0,1.5,0.3,0.02,-0.02,1.8,0.9,0.03
628,houstonrockets,charlottebobcats,107,87,20,Houston,-8.0,190.5,1,1,314,1.7,0.4,14.53,10.3,-5.2,15.5,0.6,-0.04,0.07,0.05,0.05,-0.4,3.9,-0.02,-0.02,1.0,2.5,0.0
629,milwaukeebucks,clevelandcavaliers,115,105,10,Milwaukee,-7.0,205.5,1,1,314,0.2,-0.36,7.11,4.4,-3.7,8.1,2.4,-0.06,-0.01,0.02,0.02,-1.4,-1.2,-0.03,-0.02,1.5,-1.3,0.01
630,neworleanshornets,lalakers,101,107,-6,LALakers,4,180.5,0,1,314,-4.2,0.11,-5.07,-5.1,0.7,-5.8,-2.2,-0.03,-0.06,-0.02,-0.01,1.0,-1.6,-0.02,0.01,2.8,-1.7,0.06
631,sanantoniospurs,orlandomagic,122,111,11,SanAntonio,-7.5,192.5,1,1,314,0.0,0.44,6.82,5.9,-0.9,6.8,3.9,-0.03,-0.09,0.03,0.02,-1.7,-1.4,0.0,0.0,0.0,0.5,-0.02
632,chicagobulls,miamiheat,106,102,4,Miami,2.5,189,1,1,314,-1.2,-0.49,1.71,0.8,-1.9,2.7,-2.1,-0.05,0.01,-0.03,-0.01,-1.3,6.0,-0.05,-0.03,-3.0,0.4,-0.03
633,sacramentokings,detroitpistons,112,124,-12,Sacramento,-3.5,199,0,1,314,-2.0,1.13,0.24,2.8,3.5,-0.7,5.5,-0.01,0.05,0.0,0.0,-2.0,1.0,-0.01,0.01,-0.3,-2.3,-0.03
634,goldenstatewarriors,bostonceltics,103,105,-2,Boston,5,188,1,1,314,-4.0,0.88,-5.05,4.4,10.9,-6.5,1.9,-0.03,0.05,0.0,0.01,-1.4,3.2,-0.03,0.04,-1.3,-3.3,0.02
635,laclippers,atlantahawks,96,82,14,LAClippers,-7.0,184.5,1,0,314,-0.6,1.03,0.15,3.6,4.5,-0.9,-1.0,0.03,0.02,-0.0,0.0,-0.7,5.6,0.0,0.01,-0.2,-1.2,0.06
636,phoenixsuns,utahjazz,120,111,9,Phoenix,-4.5,199.5,1,1,314,3.3,0.23,-0.63,-0.6,0.4,-1.0,1.2,-0.04,0.09,0.01,0.02,0.3,-4.4,-0.03,-0.0,-0.7,-2.1,-0.04
637,neworleanshornets,washingtonwizards,89,99,-10,NewOrleans,-3.5,195,0,0,315,1.3,0.99,2.03,-0.1,-1.1,1.0,-4.2,0.02,-0.04,0.01,0.0,1.0,0.2,0.02,-0.01,-0.7,2.2,-0.01
638,dallasmavericks,charlottebobcats,101,96,5,Dallas,-14.0,187.5,0,1,315,6.8,0.88,15.74,8.1,-8.1,16.2,0.3,-0.03,0.1,0.04,0.05,-0.5,-0.2,-0.02,-0.03,1.1,3.9,-0.0
639,denvernuggets,oklahomacitythunder,90,103,-13,OklahomaCity,2,214,0,0,315,1.5,-0.03,-3.28,-0.6,3.0,-3.6,1.2,-0.01,-0.01,-0.01,0.0,-1.2,-0.1,-0.03,0.04,1.3,2.2,-0.02
640,utahjazz,minnesotatimberwolves,111,105,6,Utah,-3.0,205,1,1,315,1.2,-0.07,2.75,2.5,-0.5,3.0,-1.9,-0.0,-0.11,0.0,0.0,-1.0,2.7,-0.01,0.0,1.6,0.8,0.06
641,laclippers,phoenixsuns,87,91,-4,LAClippers,-9.5,195.5,0,0,315,-1.6,-0.27,2.53,2.3,-0.8,3.1,-3.4,0.03,0.03,-0.0,0.0,-0.6,3.7,0.0,0.0,1.1,1.5,0.04
642,orlandomagic,newjerseynets,86,70,16,Orlando,-12.0,191,1,0,316,1.4,0.06,6.83,2.1,-5.5,7.6,-1.1,0.02,0.07,0.02,0.03,0.2,-1.3,-0.02,-0.03,-0.8,4.8,-0.02
643,philadelphia76ers,miamiheat,78,84,-6,Miami,4,188.5,0,0,316,-3.4,-0.38,-2.13,-2.7,-1.0,-1.7,-1.5,-0.09,-0.02,-0.04,-0.03,-3.6,-2.2,-0.08,-0.02,-2.3,1.3,-0.01
644,atlantahawks,washingtonwizards,102,88,14,Atlanta,-11.5,196.5,1,0,316,3.7,-0.43,7.81,3.9,-5.0,8.9,-2.3,0.01,0.05,0.03,0.03,-0.8,-3.4,0.01,-0.01,0.2,3.5,-0.04
645,newyorkknicks,indianapacers,115,100,15,NewYork,-4.0,197.5,1,1,316,0.0,-0.1,-0.21,-2.3,-2.1,-0.2,2.5,-0.01,0.09,0.01,0.02,1.8,-2.6,-0.02,0.01,1.8,1.4,0.0
646,chicagobulls,portlandtrailblazers,89,100,-11,Chicago,-8.5,194,0,0,316,-0.4,-1.17,7.65,1.7,-8.1,9.8,-2.1,-0.01,-0.05,-0.01,0.0,-0.2,6.3,-0.03,-0.05,-1.3,1.5,-0.02
647,memphisgrizzlies,torontoraptors,110,114,-4,Memphis,-10.0,186.5,0,1,316,-0.1,0.78,6.1,3.2,-2.7,5.9,1.5,0.0,-0.05,-0.0,-0.0,-1.2,3.9,0.0,0.01,3.5,-2.7,-0.03
648,oklahomacitythunder,sanantoniospurs,105,114,-9,OklahomaCity,-5.0,206,0,1,316,-2.4,0.21,-0.84,-1.1,0.0,-1.1,0.1,0.07,-0.01,0.01,-0.01,2.5,2.7,0.07,-0.02,0.1,-3.9,0.04
649,phoenixsuns,detroitpistons,109,101,8,Phoenix,-4.5,197.5,1,1,316,2.6,0.93,5.48,5.2,0.2,5.0,3.4,-0.02,0.06,0.03,0.03,-1.7,-2.3,-0.02,-0.01,-1.1,-1.1,-0.03
650,sacramentokings,bostonceltics,120,95,25,Boston,3.5,197.5,1,1,316,-5.0,0.99,-7.21,2.8,11.6,-8.8,4.3,0.01,0.03,-0.03,-0.02,-1.7,9.4,-0.0,0.06,-1.0,-1.9,-0.02
651,goldenstatewarriors,milwaukeebucks,98,120,-22,Milwaukee,1.5,208.5,0,1,316,-0.9,1.12,-2.56,-0.1,3.9,-4.0,-1.4,-0.02,0.02,0.02,0.02,0.4,-4.8,-0.02,0.01,-1.0,-1.8,0.02
652,lalakers,minnesotatimberwolves,97,92,5,LALakers,-8.0,196,0,0,316,5.3,0.17,3.79,1.7,-2.2,3.9,-2.8,-0.01,-0.05,0.01,0.01,0.2,1.6,-0.01,-0.01,-1.5,1.8,-0.03
653,laclippers,houstonrockets,95,91,4,LAClippers,-7.5,193,0,0,317,1.1,-0.09,2.25,3.0,0.5,2.5,-2.5,0.05,0.03,0.0,0.01,-0.8,2.0,0.01,0.0,0.4,-0.2,0.04
654,charlottebobcats,torontoraptors,107,103,4,Toronto,1,185.5,1,1,317,-1.2,0.31,-10.29,-5.6,5.9,-11.5,1.8,0.0,-0.04,-0.04,-0.04,-0.9,-2.3,-0.01,0.04,0.0,-4.5,-0.05
655,indianapacers,newyorkknicks,88,102,-14,Indiana,-4.0,198.5,0,0,317,0.0,0.1,0.21,2.3,2.1,0.2,-2.5,0.01,-0.09,-0.01,-0.02,-1.8,2.6,0.02,-0.01,-1.8,-1.4,-0.0
