,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
552,denvernuggets,goldenstatewarriors,132,110,22,GoldenState,12,236,1,1,213,-3.0,0.47,-10.65,-2.4,8.7,-11.1,-1.5,0.02,-0.03,-0.03,-0.03,0.0,4.5,0.01,0.05,-2.6,3.8,-0.0
553,phoenixsuns,neworleanspelicans,108,110,-2,Phoenix,-3.5,222,0,0,213,-0.7,0.08,-3.45,1.4,4.8,-3.4,2.3,0.04,-0.05,-0.0,-0.01,1.7,7.5,0.04,0.02,0.7,-0.4,0.09
554,utahjazz,laclippers,72,88,-16,Utah,-8.5,207,0,0,213,-3.2,-0.07,-0.42,-3.1,-2.9,-0.2,-4.5,-0.02,-0.0,-0.01,-0.01,1.2,1.7,-0.02,-0.01,-0.3,2.0,-0.02
555,portlandtrailblazers,atlantahawks,104,109,-5,Portland,-2.0,218.5,0,0,213,-3.1,0.68,1.0,5.4,5.1,0.3,-0.7,-0.02,0.01,0.02,0.02,-1.7,-0.6,-0.0,0.0,-2.2,0.7,0.06
556,chicagobulls,torontoraptors,105,94,11,Toronto,4,211,1,0,214,0.8,0.17,-3.62,-4.9,-0.8,-4.1,0.6,-0.03,-0.03,-0.03,-0.03,0.5,2.0,-0.03,0.0,-1.1,0.5,-0.05
557,minnesotatimberwolves,clevelandcavaliers,108,116,-8,Cleveland,4,219.5,0,1,214,-5.2,0.78,-3.51,-2.8,1.7,-4.5,-1.6,0.01,-0.15,-0.03,-0.04,0.3,5.3,0.02,0.02,1.8,0.1,0.04
558,lalakers,sacramentokings,96,97,-1,LALakers,-2.5,218,0,0,214,-2.8,0.0,-3.0,-1.3,1.7,-3.0,3.6,-0.03,0.0,-0.02,-0.01,-0.2,4.0,-0.03,0.01,0.1,-0.5,-0.01
559,clevelandcavaliers,indianapacers,113,104,9,Cleveland,-6.0,219,1,0,215,2.2,0.11,3.51,5.0,1.5,3.5,0.3,0.01,0.13,0.02,0.03,-0.2,0.7,-0.01,0.0,-2.2,0.3,-0.05
560,orlandomagic,sanantoniospurs,79,107,-28,SanAntonio,10,207,0,0,215,-4.3,0.02,-13.74,-7.4,7.0,-14.4,2.6,-0.02,0.02,-0.04,-0.04,-0.5,-2.4,-0.03,0.03,-1.6,-0.2,0.01
561,bostonceltics,philadelphia76ers,116,108,8,Boston,-10.0,219,0,1,215,1.3,-0.25,8.08,8.0,-0.5,8.5,-1.7,0.01,0.04,0.03,0.02,-2.7,-1.2,0.02,-0.01,-0.9,0.0,-0.01
562,brooklynnets,milwaukeebucks,125,129,-4,Milwaukee,5,219,1,1,215,0.4,0.25,-6.29,-5.0,1.4,-6.4,6.8,0.01,0.08,-0.01,-0.02,1.5,-1.9,0.02,-0.01,-2.0,0.7,-0.0
563,detroitpistons,dallasmavericks,98,91,7,Detroit,-4.5,200.5,1,0,215,-2.2,-0.57,1.24,0.4,-1.7,2.1,2.8,-0.01,-0.1,-0.02,-0.01,-0.7,6.0,-0.02,-0.01,-2.3,3.6,-0.02
564,torontoraptors,charlottehornets,90,85,5,Toronto,-6.0,213,0,0,215,-0.4,-0.3,3.72,3.5,-0.8,4.3,-1.0,0.01,-0.05,0.01,0.02,1.1,5.1,0.01,-0.02,1.4,-3.3,0.06
565,houstonrockets,miamiheat,109,117,-8,Houston,-10.0,224,0,1,215,0.9,0.37,5.07,6.9,2.3,4.6,4.8,0.05,0.15,0.04,0.03,0.9,0.4,0.06,0.02,0.6,-0.6,-0.03
566,memphisgrizzlies,neworleanspelicans,91,95,-4,Memphis,-8.0,205,0,0,215,3.8,0.06,2.65,2.5,-0.3,2.8,-5.7,0.02,0.01,-0.0,-0.01,0.4,6.3,0.03,-0.0,1.2,0.7,0.08
567,denvernuggets,minnesotatimberwolves,99,112,-13,Denver,-6.0,226,0,0,215,1.2,-0.28,1.34,2.4,0.7,1.7,3.7,-0.01,0.08,0.01,0.02,0.3,0.1,-0.01,-0.0,-2.3,2.8,-0.02
568,phoenixsuns,lalakers,137,101,36,Phoenix,-4.0,226.5,1,1,215,-0.1,-0.09,1.15,0.6,-0.8,1.4,1.8,0.04,-0.04,0.0,-0.01,-0.1,1.0,0.04,-0.02,0.1,0.6,0.05
569,utahjazz,portlandtrailblazers,111,88,23,Utah,-9.0,204.5,1,0,215,2.0,-0.24,4.23,-0.7,-5.5,4.8,-5.1,0.01,0.01,0.0,0.01,0.7,0.2,0.0,-0.01,0.2,2.1,-0.05
570,oklahomacitythunder,newyorkknicks,116,105,11,OklahomaCity,-7.0,218,1,1,215,-2.6,0.59,5.01,0.6,-4.0,4.6,1.8,0.06,0.02,0.01,0.0,0.8,1.3,0.03,0.0,0.8,4.9,0.0
571,goldenstatewarriors,sacramentokings,109,86,23,GoldenState,-19.0,225.5,1,0,215,0.3,-0.86,14.64,8.3,-7.3,15.6,4.9,-0.03,0.07,0.04,0.05,-0.5,1.8,-0.02,-0.04,0.6,-1.4,-0.03
572,laclippers,atlantahawks,99,84,15,LAClippers,-3.5,213,1,0,215,2.1,0.51,5.65,7.8,2.5,5.3,-1.3,0.02,0.02,0.03,0.03,-2.2,-2.1,0.02,-0.0,-1.7,0.8,0.03
573,indianapacers,washingtonwizards,98,111,-13,Washington,2.5,215.5,0,0,216,1.0,0.03,-2.0,-2.6,-0.5,-2.1,-1.5,0.01,-0.01,-0.01,-0.01,0.0,-2.9,0.01,-0.01,-0.2,0.0,0.01
574,chicagobulls,bostonceltics,104,103,1,Boston,1,214,1,0,216,1.0,0.0,-2.22,-3.8,-1.4,-2.4,-1.5,-0.01,-0.14,-0.04,-0.04,0.1,5.8,-0.01,0.0,-0.2,1.5,-0.05
575,orlandomagic,portlandtrailblazers,103,112,-9,Portland,2.5,217.5,0,0,223,0.5,-0.34,-6.38,-6.6,-0.3,-6.3,0.1,-0.03,-0.02,-0.04,-0.03,-0.4,-1.4,-0.03,0.01,0.3,0.6,-0.04
576,detroitpistons,charlottehornets,114,108,6,Detroit,-4.0,208,1,1,223,-1.1,0.09,-1.22,-2.8,-1.5,-1.3,-0.7,-0.06,-0.07,-0.03,-0.01,0.2,4.2,-0.07,-0.01,0.0,1.6,0.03
577,clevelandcavaliers,newyorkknicks,119,104,15,Cleveland,-10.0,223.5,1,0,223,1.9,-0.11,6.74,5.9,-1.2,7.1,0.2,0.04,0.12,0.05,0.05,0.2,-4.7,0.02,0.01,-0.3,1.7,-0.04
578,neworleanspelicans,houstonrockets,99,129,-30,Houston,3.5,230,0,0,223,-1.7,0.33,-7.53,-9.5,-1.6,-7.9,-2.0,-0.05,-0.15,-0.04,-0.04,-1.6,-6.1,-0.04,-0.01,-0.8,1.0,-0.02
579,goldenstatewarriors,laclippers,123,113,10,GoldenState,-13.5,230.5,0,1,223,-1.8,-0.41,6.93,2.9,-4.2,7.1,3.7,-0.05,0.03,0.02,0.03,1.2,1.3,-0.03,-0.02,1.4,-2.0,-0.01
580,sacramentokings,denvernuggets,116,100,16,Denver,6.5,222,1,0,223,2.7,0.39,-3.99,-5.9,-1.4,-4.5,-3.4,0.01,-0.04,-0.01,-0.01,0.5,-6.3,0.01,-0.0,2.0,-2.4,0.03
581,indianapacers,memphisgrizzlies,102,92,10,Memphis,0,203.5,1,0,224,-2.5,-0.89,-1.6,0.9,1.7,-0.8,3.6,-0.02,-0.04,0.02,0.03,0.7,-3.6,-0.01,0.01,0.0,-2.0,-0.03
582,philadelphia76ers,washingtonwizards,120,112,8,Washington,9.5,217.5,1,1,224,-1.4,0.31,-7.19,-8.0,-0.4,-7.6,1.1,0.0,0.07,-0.03,-0.03,2.1,-1.7,0.0,-0.01,-0.3,-0.2,0.02
583,atlantahawks,miamiheat,90,108,-18,Atlanta,-2.5,206.5,0,0,224,1.4,-0.09,-2.0,-2.9,-1.0,-1.9,2.2,0.04,-0.01,0.0,-0.01,1.8,-0.6,0.04,0.01,1.2,-0.3,-0.04
584,chicagobulls,phoenixsuns,128,121,7,Chicago,-6.0,219.5,1,1,224,1.9,-0.88,5.17,0.8,-5.2,6.0,-5.0,-0.04,0.0,-0.01,-0.01,-1.1,1.0,-0.03,-0.02,-0.7,0.4,-0.1
585,milwaukeebucks,utahjazz,95,109,-14,Utah,3.5,202.5,0,1,224,-1.2,-0.32,-4.45,-0.5,4.0,-4.5,2.9,-0.01,-0.04,0.0,0.0,0.0,-1.7,-0.01,0.03,1.8,-3.5,0.02
586,minnesotatimberwolves,dallasmavericks,97,84,13,Minnesota,-3.5,204.5,1,0,224,-3.6,0.07,1.89,5.2,3.2,2.0,2.4,0.06,-0.12,0.01,0.01,1.3,9.1,0.05,0.01,-1.2,-1.7,-0.01
587,oklahomacitythunder,lalakers,110,93,17,OklahomaCity,-10.5,221,1,0,224,-0.4,-0.19,7.43,2.3,-5.5,7.8,-0.7,0.04,0.0,0.0,-0.0,-0.3,2.9,0.03,-0.03,-0.5,3.2,0.01
588,torontoraptors,bostonceltics,107,97,10,Toronto,-1.5,213.5,1,0,224,0.2,-0.17,1.4,1.1,-0.6,1.7,-2.1,0.02,-0.1,-0.01,-0.01,-0.4,3.8,0.01,0.0,0.9,1.0,0.0
589,denvernuggets,brooklynnets,129,109,20,Denver,-10.0,234.5,1,1,224,-0.8,0.2,7.44,9.1,2.0,7.1,-3.0,-0.01,-0.04,0.02,0.02,-1.5,7.7,-0.01,0.02,-0.7,2.6,-0.02
590,laclippers,sanantoniospurs,97,105,-8,SanAntonio,2.5,211,0,0,224,0.4,0.19,-2.71,1.6,4.7,-3.1,1.9,0.05,0.05,0.01,0.01,-0.6,-2.5,0.02,0.01,-1.4,-0.7,0.02
591,sacramentokings,charlottehornets,85,99,-14,Charlotte,3.5,208,0,0,225,1.4,0.84,-3.22,-1.5,2.7,-4.2,-0.8,0.01,-0.04,0.01,0.01,3.0,1.1,-0.01,0.01,0.8,-3.3,0.06
592,orlandomagic,atlantahawks,105,86,19,Atlanta,4,210.5,1,0,225,-2.6,0.34,-5.38,-1.2,4.8,-6.0,-0.6,-0.05,-0.01,-0.02,-0.01,-2.1,-2.0,-0.03,0.02,-1.9,1.3,0.02
593,newyorkknicks,philadelphia76ers,110,109,1,NewYork,-6.5,220,0,0,225,2.7,-0.06,1.96,4.5,2.6,1.9,-2.5,-0.02,-0.07,-0.01,-0.01,-2.5,4.2,-0.01,-0.0,-1.8,-1.2,-0.02
594,miamiheat,indianapacers,113,95,18,Miami,-4.5,209,1,0,225,-0.5,0.13,1.41,-0.8,-2.1,1.3,-0.7,-0.01,0.04,-0.02,-0.0,-0.4,3.0,-0.04,-0.02,-1.0,0.9,-0.01
595,clevelandcavaliers,chicagobulls,99,117,-18,Cleveland,-6.0,210,0,1,225,2.3,0.08,2.84,6.2,3.3,2.9,0.9,0.02,0.14,0.05,0.06,0.3,-5.1,0.0,0.01,-1.0,-1.0,0.01
596,dallasmavericks,neworleanspelicans,96,83,13,NewOrleans,2,204.5,1,0,225,1.9,-0.01,-0.84,0.4,1.4,-1.0,-5.8,-0.03,0.06,0.0,0.0,-0.1,-0.4,-0.01,0.02,2.0,0.8,0.04
597,houstonrockets,minnesotatimberwolves,142,130,12,Houston,-13.0,229.5,0,1,225,3.4,-0.39,6.48,3.9,-3.0,6.9,5.4,0.02,0.21,0.03,0.03,0.4,-2.6,0.0,-0.02,0.0,-0.1,-0.02
598,goldenstatewarriors,brooklynnets,112,95,17,GoldenState,-21.0,235.5,0,0,225,2.2,-0.27,18.09,11.5,-6.7,18.2,-1.5,-0.03,-0.01,0.05,0.06,-1.5,3.2,-0.02,-0.03,1.9,-1.2,-0.01
599,lalakers,sanantoniospurs,98,119,-21,SanAntonio,12,210,0,1,226,-4.5,0.64,-13.42,-5.1,9.5,-14.6,4.3,-0.0,0.01,-0.03,-0.02,0.9,1.0,-0.01,0.05,-0.5,-1.8,0.02
600,milwaukeebucks,phoenixsuns,100,96,4,Milwaukee,-6.0,223.5,0,0,226,0.6,-0.75,4.69,2.5,-2.9,5.4,-5.8,-0.02,0.04,0.03,0.03,-0.2,-4.5,-0.02,-0.01,0.5,-1.0,-0.05
601,denvernuggets,memphisgrizzlies,98,105,-7,Denver,-2.0,216.5,0,0,226,-4.3,-0.28,-0.26,5.5,5.6,-0.1,6.0,-0.0,0.01,0.03,0.04,1.1,2.5,-0.01,0.03,-2.7,1.2,-0.06
602,washingtonwizards,utahjazz,92,102,-10,Washington,-2.0,204,0,0,226,-0.8,-0.51,-2.64,1.6,4.0,-2.4,5.8,-0.03,-0.04,0.0,0.0,-0.4,0.9,-0.02,0.03,2.0,-3.4,0.02
603,detroitpistons,bostonceltics,98,104,-6,Boston,2,213,0,0,226,-0.5,0.22,-3.54,-5.2,-1.3,-3.9,-1.8,-0.06,-0.13,-0.05,-0.03,-1.3,2.9,-0.06,0.01,-0.5,5.9,-0.03
604,torontoraptors,portlandtrailblazers,112,106,6,Toronto,-5.0,208,1,1,226,1.3,-0.86,3.88,2.0,-3.0,5.0,-2.0,0.02,-0.03,0.0,-0.0,-0.7,2.0,0.02,-0.0,1.9,-0.5,-0.02
605,oklahomacitythunder,neworleanspelicans,118,110,8,OklahomaCity,-6.0,217.5,1,1,226,-1.0,-0.02,2.83,3.1,0.1,3.0,-0.2,0.04,-0.01,0.0,-0.0,1.5,9.4,0.03,0.0,0.1,2.2,0.04
606,laclippers,charlottehornets,124,121,3,LAClippers,-11.5,212.5,0,1,226,3.5,0.39,4.49,3.9,-0.4,4.3,0.4,0.03,-0.01,0.03,0.04,1.3,1.6,0.01,-0.02,0.0,-2.7,0.05
607,clevelandcavaliers,milwaukeebucks,102,95,7,Cleveland,-9.5,219,0,0,227,3.6,-0.05,3.32,4.5,1.0,3.5,1.7,0.0,0.11,0.01,0.02,-0.6,0.4,-0.0,-0.0,-2.2,0.4,-0.04
608,newyorkknicks,torontoraptors,91,92,-1,Toronto,3.5,211,1,0,227,1.2,0.36,-7.52,-4.6,3.7,-8.3,1.3,-0.05,-0.01,-0.03,-0.02,0.6,1.6,-0.04,0.0,-1.8,-2.2,-0.01
609,philadelphia76ers,goldenstatewarriors,108,119,-11,GoldenState,14,228,1,0,227,-3.6,0.14,-17.18,-12.4,4.9,-17.3,-1.3,-0.0,-0.01,-0.06,-0.06,1.7,-0.4,-0.01,0.03,0.0,0.4,0.04
610,bostonceltics,atlantahawks,98,114,-16,Boston,-4.5,212.5,0,0,227,-2.0,-0.01,3.48,6.3,2.7,3.6,-0.6,-0.02,0.08,0.03,0.02,-2.0,-2.4,0.01,-0.0,-1.2,-0.8,0.04
611,dallasmavericks,miamiheat,96,89,7,Miami,1,201.5,1,0,227,1.1,0.69,-3.3,-2.2,2.1,-4.3,-3.0,-0.03,0.05,0.0,-0.01,-0.8,-6.1,0.0,0.03,1.8,1.2,-0.0
612,houstonrockets,indianapacers,108,117,-9,Houston,-10.0,230.5,0,0,227,0.4,0.5,6.48,6.1,0.2,5.9,4.1,0.04,0.19,0.03,0.03,0.5,3.4,0.02,0.01,-0.4,0.3,-0.03
613,sacramentokings,minnesotatimberwolves,88,102,-14,Minnesota,4,210,0,0,227,3.9,0.11,-2.65,-3.5,-0.7,-2.8,0.3,-0.0,0.04,0.0,0.01,0.8,-6.2,-0.01,-0.01,-0.3,0.4,0.01
614,washingtonwizards,goldenstatewarriors,112,108,4,GoldenState,7,231.5,1,0,228,-2.2,-0.17,-9.99,-4.4,5.3,-9.7,-2.4,-0.01,-0.07,-0.03,-0.04,-0.4,1.3,-0.01,0.04,0.3,0.6,0.01
615,detroitpistons,portlandtrailblazers,120,113,7,Detroit,-4.0,213.5,1,1,228,0.6,-0.47,-1.06,-4.3,-3.7,-0.6,-1.7,-0.06,-0.06,-0.04,-0.03,-1.6,1.1,-0.06,0.01,0.5,4.4,-0.04
616,chicagobulls,denvernuggets,107,125,-18,Chicago,-2.5,222.5,0,1,228,1.7,-0.58,-0.67,-5.8,-5.7,-0.1,-3.0,-0.02,-0.07,-0.04,-0.04,-0.9,-0.3,-0.01,-0.03,1.5,-1.9,-0.03
617,memphisgrizzlies,phoenixsuns,130,112,18,Memphis,-9.0,212,1,1,228,4.5,-0.02,6.1,1.1,-5.1,6.2,-8.0,-0.02,0.06,-0.0,-0.0,-1.3,-1.2,-0.01,-0.02,0.5,1.1,-0.01
618,oklahomacitythunder,utahjazz,109,106,3,Utah,2.5,203.5,1,1,228,-2.1,0.33,-2.86,-1.3,2.2,-3.5,6.2,0.01,-0.03,-0.02,-0.03,0.0,4.7,0.01,0.02,0.7,0.1,0.02
619,lalakers,charlottehornets,104,109,-5,Charlotte,5,215.5,1,0,228,-1.4,0.84,-6.22,-2.8,4.4,-7.2,2.8,-0.02,-0.04,-0.01,0.0,2.8,5.1,-0.03,0.02,0.9,-3.8,0.05
620,orlandomagic,newyorkknicks,90,101,-11,Orlando,-2.5,216,0,0,301,-2.0,0.16,-2.74,-4.0,-1.0,-3.0,0.8,0.01,0.02,-0.01,-0.01,-0.3,-5.0,-0.0,0.01,0.2,3.3,-0.01
621,atlantahawks,dallasmavericks,100,95,5,Atlanta,-6.0,195.5,0,0,301,0.3,-0.78,1.3,-0.7,-3.1,2.4,5.2,0.07,-0.06,0.0,-0.0,2.6,5.5,0.04,-0.02,-0.6,-1.5,-0.04
622,miamiheat,philadelphia76ers,125,98,27,Miami,-9.5,213,1,1,301,1.9,-0.15,6.6,4.6,-2.2,6.8,-3.3,-0.01,-0.04,0.0,0.01,-2.5,1.8,-0.02,-0.02,-0.9,1.1,-0.01
623,torontoraptors,washingtonwizards,96,105,-9,Toronto,-4.5,208.5,0,0,301,0.1,-0.11,2.29,1.1,-1.5,2.6,-2.7,0.04,0.01,-0.0,-0.01,-1.0,0.9,0.03,-0.02,-0.3,0.8,0.01
624,bostonceltics,clevelandcavaliers,103,99,4,Boston,-2.0,224.5,1,0,301,-3.3,-0.08,-0.62,-2.4,-1.9,-0.5,0.6,-0.0,-0.01,-0.01,-0.02,-0.4,-0.7,0.01,-0.01,1.2,-0.5,0.05
625,milwaukeebucks,denvernuggets,98,110,-12,Milwaukee,-4.5,223.5,0,0,301,0.4,-0.45,-1.15,-4.1,-3.4,-0.7,-3.8,-0.0,-0.04,-0.0,-0.0,0.0,-5.8,-0.0,-0.01,2.7,-3.3,0.02
626,neworleanspelicans,detroitpistons,109,86,23,NewOrleans,-2.5,209,1,0,301,0.3,0.58,-0.4,-0.8,0.3,-1.1,3.0,0.04,0.04,0.02,0.01,0.8,-5.6,0.04,-0.01,0.3,-4.4,-0.02
627,sanantoniospurs,indianapacers,100,99,1,SanAntonio,-10.0,206.5,0,0,301,2.6,0.36,7.77,2.5,-5.3,7.8,-1.7,0.0,0.01,0.01,0.01,-0.2,2.8,-0.0,-0.02,-0.1,2.1,-0.03
628,utahjazz,minnesotatimberwolves,80,107,-27,Utah,-6.5,199.5,0,0,301,2.8,-0.41,4.64,-1.2,-6.7,5.5,-3.0,0.0,0.08,0.01,0.01,0.3,-4.0,-0.01,-0.04,-1.4,3.0,-0.02
629,laclippers,houstonrockets,103,122,-19,LAClippers,-2.5,235.5,0,0,301,2.6,0.05,-1.42,-2.0,-0.8,-1.2,-3.9,0.01,-0.13,-0.01,-0.01,-1.3,-3.1,0.0,-0.01,-1.1,1.1,0.02
630,sacramentokings,brooklynnets,100,109,-9,Sacramento,-2.5,216,0,0,301,1.9,0.59,3.45,3.2,0.6,2.6,-6.4,-0.01,-0.08,0.01,0.01,-1.0,1.4,-0.01,0.01,1.3,0.2,0.01
631,chicagobulls,goldenstatewarriors,94,87,7,GoldenState,7.5,217,1,0,302,-1.3,-0.11,-11.32,-8.2,3.0,-11.2,-4.5,0.0,-0.1,-0.07,-0.08,-0.9,4.2,0.0,0.02,-1.1,1.9,-0.03
632,phoenixsuns,charlottehornets,120,103,17,Charlotte,3.5,219.5,1,1,302,-1.5,0.75,-5.07,-2.2,3.6,-5.8,4.6,0.02,-0.08,-0.01,-0.01,2.7,6.1,0.0,0.0,1.0,-3.2,0.1
633,portlandtrailblazers,oklahomacitythunder,114,109,5,OklahomaCity,1,222.5,1,1,302,0.1,-0.09,-1.37,2.0,3.3,-1.3,-1.1,-0.02,0.03,0.02,0.02,-0.7,-4.9,-0.01,-0.0,-0.9,-2.2,0.02
634,atlantahawks,clevelandcavaliers,130,135,-5,Cleveland,2.5,214.5,0,1,303,-1.3,-0.07,-4.1,-8.7,-4.6,-4.1,1.2,0.02,-0.09,-0.04,-0.04,1.6,1.7,0.01,-0.01,2.4,0.3,0.01
635,orlandomagic,miamiheat,110,99,11,Miami,5,210,1,0,303,-1.2,0.25,-7.38,-4.1,3.8,-7.9,1.6,-0.01,-0.01,-0.02,-0.02,-0.3,-2.6,0.01,0.03,-0.7,1.0,-0.02
636,philadelphia76ers,newyorkknicks,105,102,3,NewYork,2,217,1,0,303,-2.7,0.06,-1.96,-4.5,-2.6,-1.9,2.5,0.02,0.07,0.01,0.01,2.5,-4.2,0.01,0.0,1.8,1.2,0.02
637,washingtonwizards,torontoraptors,106,114,-8,Washington,-5.0,207.5,0,1,303,-0.1,0.11,-2.29,-1.1,1.5,-2.6,2.7,-0.04,-0.01,0.0,0.01,1.0,-0.9,-0.03,0.02,0.3,-0.8,-0.01
638,milwaukeebucks,laclippers,112,101,11,LAClippers,5,210.5,1,1,303,-4.4,-0.39,-4.87,-3.6,1.1,-4.7,-1.6,-0.04,-0.04,-0.01,-0.01,1.2,0.0,-0.02,0.01,1.5,-1.5,0.0
639,dallasmavericks,memphisgrizzlies,104,100,4,Memphis,2.5,190,1,1,303,-1.9,-0.07,-3.49,-2.1,1.7,-3.8,-0.1,-0.06,0.05,0.01,0.01,-0.5,-6.7,-0.04,0.02,0.8,0.1,-0.04
640,phoenixsuns,oklahomacitythunder,118,111,7,OklahomaCity,5,225.5,1,1,303,0.3,0.1,-6.28,-1.7,4.7,-6.4,2.5,0.0,-0.04,-0.0,-0.01,0.2,-1.9,0.01,0.01,0.6,-2.6,0.05
641,utahjazz,brooklynnets,112,97,15,Utah,-12.5,206.5,1,1,303,0.8,0.07,10.74,5.5,-5.4,10.9,-9.7,-0.0,-0.04,0.01,0.02,-1.5,3.6,-0.01,-0.02,0.2,2.8,-0.02
642,neworleanspelicans,sanantoniospurs,98,101,-3,SanAntonio,6,208,1,0,303,-3.9,0.47,-8.82,-5.9,3.9,-9.8,3.8,-0.01,0.03,-0.03,-0.02,-0.9,-5.5,-0.02,0.02,-1.1,-0.8,-0.01
643,lalakers,bostonceltics,95,115,-20,Boston,7,218.5,0,0,303,-0.8,0.97,-8.54,-5.2,4.6,-9.8,1.7,-0.01,-0.1,-0.03,-0.02,1.3,3.8,-0.03,0.04,0.4,0.5,-0.01
644,philadelphia76ers,detroitpistons,106,136,-30,Detroit,5.5,213,0,1,304,-0.8,0.03,-4.54,-2.8,1.8,-4.6,3.5,0.04,0.09,0.02,0.01,4.0,-1.7,0.04,-0.0,1.4,-5.9,0.04
645,miamiheat,clevelandcavaliers,120,92,28,Miami,-8.5,209.5,1,1,304,-2.7,0.02,-2.1,-5.8,-3.6,-2.2,-1.0,-0.02,-0.09,-0.04,-0.04,-0.2,2.3,-0.03,-0.02,1.2,0.6,0.05
646,milwaukeebucks,torontoraptors,101,94,7,Toronto,1,203.5,1,0,304,-0.5,0.3,-4.1,-3.2,1.5,-4.7,-0.2,-0.02,0.0,0.0,0.01,1.4,-3.5,-0.02,0.01,0.1,-0.9,-0.01
647,chicagobulls,laclippers,91,101,-10,LAClippers,3,210.5,0,0,304,-3.1,-0.52,-4.39,-5.3,-1.2,-4.1,-0.8,-0.05,-0.07,-0.04,-0.05,0.3,5.5,-0.03,0.0,0.3,-0.1,-0.04
648,denvernuggets,charlottehornets,102,112,-10,Denver,-5.5,222,0,0,304,-1.3,0.45,0.77,4.4,4.1,0.3,2.6,-0.0,-0.01,0.02,0.03,2.5,7.4,-0.01,0.01,-1.2,-0.9,0.03
649,houstonrockets,memphisgrizzlies,123,108,15,Houston,-8.5,222,1,1,304,-2.1,-0.39,4.88,7.0,1.9,5.1,7.7,0.02,0.15,0.05,0.05,1.2,-0.2,0.01,0.01,-0.4,-1.7,-0.06
650,sanantoniospurs,minnesotatimberwolves,97,90,7,SanAntonio,-8.0,205.5,0,0,304,5.6,-0.53,7.77,0.3,-8.5,8.8,-0.4,-0.02,0.03,0.01,0.01,-0.3,-3.2,-0.02,-0.04,0.3,1.7,-0.02
651,portlandtrailblazers,brooklynnets,130,116,14,Portland,-10.5,224.5,1,1,304,-1.2,0.31,6.51,6.2,0.1,6.1,-4.6,-0.01,-0.05,0.01,0.01,-2.2,3.4,-0.01,-0.01,0.0,0.7,0.03
652,atlantahawks,indianapacers,96,97,-1,Atlanta,-3.0,209.5,0,0,305,0.9,0.04,-0.59,-3.7,-3.1,-0.6,1.5,0.03,0.04,-0.02,-0.01,1.4,2.4,0.0,-0.01,0.2,0.6,-0.05
653,newyorkknicks,goldenstatewarriors,105,112,-7,GoldenState,10.5,219.5,1,0,305,-0.9,0.08,-15.22,-7.9,7.5,-15.4,-3.8,-0.02,-0.08,-0.06,-0.07,-0.8,3.8,-0.02,0.03,-1.8,-0.8,0.02
654,phoenixsuns,bostonceltics,109,106,3,Boston,4,228.5,1,0,305,-0.9,0.88,-7.39,-4.6,3.8,-8.4,3.5,0.02,-0.14,-0.03,-0.03,1.2,4.8,0.01,0.02,0.5,1.1,0.04
655,washingtonwizards,orlandomagic,115,114,1,Washington,-12.5,216.5,0,1,305,0.7,-0.41,7.97,7.5,-1.2,8.7,0.6,0.01,-0.02,0.04,0.04,0.7,2.5,0.01,0.0,1.9,-1.9,0.01
656,sacramentokings,utahjazz,109,110,-1,Utah,10,191.5,1,1,305,1.1,0.52,-7.29,-2.3,6.0,-8.3,3.3,-0.0,-0.04,-0.01,-0.01,0.5,-2.2,0.01,0.04,1.1,-2.6,0.03
657,dallasmavericks,oklahomacitythunder,104,89,15,Dallas,-1.0,206.5,1,0,305,2.9,0.01,-3.67,-2.7,1.3,-4.0,-5.6,-0.07,0.07,0.0,0.01,-1.6,-9.8,-0.04,0.02,1.9,-1.4,0.0
658,lalakers,neworleanspelicans,97,105,-8,NewOrleans,6,217,0,0,305,-0.6,0.17,-4.6,0.8,5.6,-4.8,0.5,0.0,-0.01,-0.0,-0.0,1.8,6.5,0.0,0.03,0.6,-1.0,0.04
659,clevelandcavaliers,miamiheat,98,106,-8,Cleveland,-9.5,214.5,0,0,306,2.7,-0.02,2.1,5.8,3.6,2.2,1.0,0.02,0.09,0.04,0.04,0.2,-2.3,0.03,0.02,-1.2,-0.6,-0.05
660,orlandomagic,newyorkknicks,105,113,-8,Orlando,-2.5,206.5,0,1,306,-2.0,0.16,-2.74,-4.0,-1.0,-3.0,0.8,0.01,0.02,-0.01,-0.01,-0.3,-5.0,-0.0,0.01,0.2,3.3,-0.01
661,philadelphia76ers,milwaukeebucks,98,112,-14,Milwaukee,5.5,212,0,0,306,-1.0,0.12,-5.38,-5.9,-0.4,-5.5,4.0,-0.02,0.06,-0.03,-0.03,1.7,0.9,-0.01,-0.01,-0.1,-0.1,0.02
662,atlantahawks,goldenstatewarriors,111,119,-8,GoldenState,5.5,216.5,0,1,306,-0.3,-0.1,-12.58,-10.7,1.7,-12.4,-2.4,0.04,-0.05,-0.06,-0.06,1.0,0.8,0.01,0.02,0.3,1.2,-0.02
