,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
552,clevelandcavaliers,orlandomagic,101,93,8,Cleveland,-5.0,197.5,1,0,219,0.3,-0.13,2.02,2.5,0.3,2.2,-0.5,0.01,0.0,-0.01,-0.01,-0.9,4.8,0.01,0.0,0.0,0.3,-0.01
553,torontoraptors,chicagobulls,92,94,-2,Toronto,-3.0,182,0,1,219,-3.0,-0.03,1.35,6.3,4.8,1.5,1.6,0.02,0.06,0.03,0.03,-1.0,0.0,0.01,0.02,0.4,-0.5,0.05
554,atlantahawks,washingtonwizards,97,114,-17,Atlanta,-1.0,203,0,1,219,1.2,0.39,-1.36,-0.1,1.8,-1.9,1.4,0.02,0.07,0.02,0.01,0.7,-4.2,0.03,0.01,-1.0,-1.3,-0.02
555,minnesotatimberwolves,indianapacers,104,91,13,Indiana,3,195,1,1,219,-0.9,1.2,-0.53,4.8,6.9,-2.1,4.8,0.03,0.01,0.0,-0.0,-2.1,2.5,0.02,0.06,1.9,-2.4,-0.02
556,neworleanspelicans,newyorkknicks,91,98,-7,NewOrleans,-3.5,194.5,0,0,219,-4.0,1.34,-0.58,-1.1,1.0,-2.1,1.9,0.04,-0.11,-0.0,-0.01,0.4,1.8,0.03,0.0,-0.4,-0.5,0.0
557,phoenixsuns,bostonceltics,100,94,6,Phoenix,-5.5,204.5,1,0,219,0.8,0.9,7.99,6.6,-1.0,7.6,2.5,0.04,0.05,0.04,0.04,-0.2,-1.0,0.03,-0.01,0.5,-0.5,0.01
558,utahjazz,brooklynnets,99,105,-6,Brooklyn,4,190,0,1,219,-5.5,1.49,-4.69,-3.2,3.6,-6.8,0.0,-0.04,-0.06,-0.03,-0.03,-0.2,3.8,-0.03,0.01,-2.8,2.2,-0.01
559,portlandtrailblazers,sanantoniospurs,109,111,-2,Portland,-3.0,209.5,0,1,219,-3.1,0.17,-3.56,1.0,5.0,-4.0,-0.1,0.03,0.03,-0.02,-0.03,-1.1,5.3,0.03,0.01,-1.8,-1.7,0.01
560,sacramentokings,goldenstatewarriors,92,101,-9,GoldenState,5,207,0,0,219,-1.4,0.48,-7.23,-1.8,6.2,-8.0,-1.8,0.08,-0.07,-0.02,-0.03,0.1,2.7,0.07,0.04,-0.9,0.3,0.01
561,lalakers,houstonrockets,108,134,-26,Houston,9,215,0,1,219,1.4,0.46,-10.39,-6.8,4.3,-11.1,2.4,-0.12,-0.04,-0.03,-0.03,-0.9,-7.2,-0.08,0.02,-0.1,-3.1,-0.0
562,milwaukeebucks,denvernuggets,90,101,-11,Denver,5,202,0,0,220,-1.3,-0.98,-7.01,-3.0,3.6,-6.6,-6.3,-0.03,-0.05,-0.02,-0.02,0.1,-0.4,-0.02,0.02,0.4,-3.1,-0.01
563,oklahomacitythunder,miamiheat,81,103,-22,OklahomaCity,-3.0,206.5,0,0,220,-4.4,0.93,2.51,-0.4,-1.9,1.5,4.2,0.0,-0.02,-0.02,-0.03,-0.6,5.9,0.02,-0.02,-1.9,2.6,0.01
564,goldenstatewarriors,houstonrockets,102,99,3,Houston,1.5,212,1,0,220,0.9,-0.16,0.09,-3.5,-3.7,0.2,-0.1,-0.14,-0.04,-0.02,-0.01,-0.8,-2.3,-0.09,-0.01,1.1,2.2,0.03
565,charlottebobcats,neworleanspelicans,90,87,3,Charlotte,-3.0,192.5,1,0,221,1.2,-1.4,1.09,-3.6,-6.3,2.7,0.2,0.01,0.03,-0.01,-0.01,-1.2,-5.0,-0.0,-0.02,-1.0,3.8,-0.07
566,orlandomagic,newyorkknicks,129,121,8,NewYork,3.5,197,1,1,221,-3.7,0.17,-4.48,-6.6,-1.7,-4.9,3.3,0.01,-0.07,-0.02,-0.02,1.4,-2.7,0.0,-0.01,-1.0,1.2,-0.03
567,philadelphia76ers,dallasmavericks,112,124,-12,Dallas,13.5,211.5,1,1,221,-7.2,-0.71,-13.57,-11.8,1.2,-13.0,5.7,0.01,-0.02,-0.05,-0.05,2.1,0.2,-0.01,0.01,0.1,-0.3,0.01
568,torontoraptors,clevelandcavaliers,98,91,7,Toronto,-8.0,196,0,0,221,0.7,-0.12,6.41,4.6,-2.4,7.0,-1.3,0.04,0.05,0.03,0.02,0.2,0.0,0.04,-0.01,1.1,-0.9,0.04
569,detroitpistons,atlantahawks,115,107,8,Detroit,-4.0,211.5,1,1,221,-2.8,-0.08,-3.25,0.0,3.3,-3.3,0.3,0.03,-0.09,-0.04,-0.03,-1.4,10.4,-0.01,0.01,-0.2,-1.0,0.02
570,chicagobulls,denvernuggets,117,89,28,Chicago,-7.5,189,1,1,221,2.6,-1.41,2.6,-3.5,-7.7,4.2,-7.9,-0.02,-0.06,-0.02,-0.03,0.2,-0.3,0.0,-0.03,0.9,0.9,-0.04
571,memphisgrizzlies,laclippers,102,96,6,LAClippers,2,192.5,1,1,221,0.4,0.31,-5.09,-5.8,-0.2,-5.6,-6.0,-0.1,-0.12,-0.04,-0.03,0.4,3.3,-0.07,0.01,0.0,3.2,-0.02
572,phoenixsuns,sanantoniospurs,106,85,21,SanAntonio,1.5,209.5,1,0,221,-2.7,0.11,-4.98,-1.0,4.3,-5.3,0.8,0.05,0.04,-0.01,-0.02,0.5,3.7,0.03,0.01,1.1,-2.7,0.05
573,portlandtrailblazers,utahjazz,102,94,8,Portland,-9.0,201.5,0,0,221,1.3,-0.46,10.71,8.0,-3.9,11.9,3.5,-0.0,0.05,0.03,0.02,-1.5,2.5,0.02,-0.03,-1.1,0.2,-0.03
574,lalakers,bostonceltics,101,92,9,Boston,1,208,1,0,221,1.4,1.47,-0.36,1.3,2.9,-1.6,5.4,0.01,0.04,0.03,0.03,-0.5,-7.2,0.01,0.01,-1.0,-3.2,-0.04
575,charlottebobcats,memphisgrizzlies,92,89,3,Memphis,3,180,1,1,222,-3.0,-1.28,-3.07,-2.7,-0.8,-1.9,2.5,0.05,0.05,-0.01,-0.01,-1.4,-6.4,0.04,-0.01,-1.2,1.9,-0.02
576,washingtonwizards,neworleanspelicans,94,93,1,Washington,-6.5,196,0,0,222,2.0,-1.52,2.46,-1.2,-5.5,4.3,1.0,-0.04,0.05,0.0,0.01,0.7,-1.7,-0.04,-0.01,1.4,1.9,-0.03
577,atlantahawks,newyorkknicks,107,98,9,Atlanta,-1.5,204,1,1,222,-0.8,0.21,0.52,-2.4,-2.7,0.3,4.3,0.02,0.01,0.01,0.01,1.8,-4.1,0.02,-0.0,0.0,0.1,-0.05
578,detroitpistons,dallasmavericks,102,113,-11,Dallas,3,212.5,0,1,222,-5.9,-0.98,-7.04,-5.3,1.0,-6.3,1.4,0.04,-0.05,-0.05,-0.04,0.2,6.8,-0.0,0.01,-1.0,0.7,-0.01
579,milwaukeebucks,indianapacers,100,110,-10,Indiana,12,189,1,1,222,-2.5,0.54,-12.04,-1.1,12.5,-13.6,-0.7,-0.02,-0.0,-0.02,-0.01,-0.2,2.2,-0.02,0.06,0.3,-5.4,0.03
580,utahjazz,minnesotatimberwolves,104,121,-17,Minnesota,4.5,196,0,1,222,-1.8,0.48,-9.37,-5.4,5.1,-10.5,-5.9,-0.05,-0.01,-0.01,-0.0,1.7,-1.9,-0.05,0.0,-2.7,0.1,0.05
581,sacramentokings,bostonceltics,105,98,7,Sacramento,-8.0,197.5,0,1,222,-0.5,1.33,2.89,2.8,1.1,1.7,1.1,0.08,-0.03,0.01,0.01,-0.3,0.4,0.06,0.01,-0.7,2.4,0.01
582,goldenstatewarriors,brooklynnets,93,86,7,GoldenState,-5.0,201.5,1,0,222,-3.7,0.92,6.73,0.8,-5.1,5.9,4.8,-0.07,-0.01,-0.01,0.0,-0.3,3.4,-0.05,-0.03,-1.3,4.0,-0.01
583,oklahomacitythunder,laclippers,117,125,-8,OklahomaCity,-5.0,211.5,0,1,223,-1.9,0.02,-0.61,-1.6,-0.9,-0.7,-0.5,-0.05,-0.02,-0.0,-0.01,1.3,1.5,-0.01,0.0,0.1,3.1,-0.0
584,miamiheat,chicagobulls,93,79,14,Miami,-4.5,185,1,0,223,2.0,0.05,2.95,8.4,5.3,3.1,1.0,0.01,0.07,0.07,0.08,0.4,-6.6,0.0,0.04,2.1,-2.4,0.02
585,clevelandcavaliers,washingtonwizards,83,96,-13,Washington,1.5,196,0,0,223,-1.4,0.22,-4.34,-1.8,3.1,-4.9,-0.1,0.02,-0.01,-0.02,-0.03,-0.6,2.0,0.02,0.0,-2.0,0.1,-0.02
586,torontoraptors,orlandomagic,105,90,15,Toronto,-11.0,194.5,1,1,223,1.0,-0.25,8.43,7.1,-2.1,9.2,-1.8,0.05,0.05,0.02,0.01,-0.7,4.8,0.05,-0.01,1.1,-0.6,0.03
587,denvernuggets,sacramentokings,95,109,-14,Denver,-5.5,209.5,0,0,223,1.1,-0.07,0.68,0.3,-0.6,0.9,3.7,-0.03,0.06,0.0,0.01,0.1,-0.3,-0.03,-0.01,0.1,-2.1,-0.0
588,lalakers,brooklynnets,102,108,-6,Brooklyn,3,208,0,1,223,-3.2,1.54,-3.75,-2.5,2.9,-5.4,7.3,-0.05,-0.01,-0.01,-0.01,-0.4,-1.5,-0.04,0.0,-2.5,-1.3,-0.04
589,phoenixsuns,houstonrockets,112,115,-3,Houston,1.5,214,0,1,223,0.8,-0.11,-2.04,-1.5,0.4,-1.9,-0.5,-0.09,-0.03,-0.01,-0.01,-0.6,-1.0,-0.05,0.01,1.4,-0.4,0.04
590,portlandtrailblazers,minnesotatimberwolves,108,97,11,Portland,-3.5,215,1,0,223,-0.5,0.02,1.34,2.6,1.2,1.4,-2.4,-0.05,0.04,0.01,0.02,0.2,0.6,-0.03,-0.03,-3.8,0.3,0.02
591,philadelphia76ers,milwaukeebucks,110,130,-20,Milwaukee,3,210,0,1,224,-1.3,0.02,-2.25,-3.6,-1.9,-1.7,7.4,-0.01,0.03,-0.01,-0.0,0.7,-2.3,-0.01,0.0,1.7,1.0,0.02
592,detroitpistons,goldenstatewarriors,96,104,-8,GoldenState,3.5,207.5,0,0,224,-1.6,-0.82,-9.28,-1.6,7.1,-8.7,-1.3,0.05,-0.07,-0.04,-0.04,-0.9,6.3,0.01,0.04,0.2,-2.9,-0.01
593,newyorkknicks,dallasmavericks,108,110,-2,Dallas,2.5,206,1,1,224,-2.3,-1.11,-4.31,-2.9,0.4,-3.3,-3.2,-0.01,0.03,-0.02,-0.02,-0.2,0.5,-0.01,-0.0,-0.8,1.6,0.02
594,neworleanspelicans,laclippers,110,123,-13,LAClippers,4.5,208,0,1,224,-3.8,0.43,-9.25,-4.9,5.3,-10.2,-3.7,-0.07,-0.1,-0.03,-0.03,0.2,1.9,-0.04,0.03,-0.2,1.3,0.03
595,utahjazz,bostonceltics,110,98,12,Utah,-4.5,191.5,1,1,224,-0.9,1.42,-1.3,0.6,3.6,-3.0,-1.9,0.02,-0.01,0.01,0.01,-0.3,-1.9,0.01,0.01,-1.3,0.3,0.0
596,clevelandcavaliers,torontoraptors,93,99,-6,Toronto,4,193,0,0,225,-0.7,0.12,-6.41,-4.6,2.4,-7.0,1.3,-0.04,-0.05,-0.03,-0.02,-0.2,0.0,-0.04,0.01,-1.1,0.9,-0.04
597,indianapacers,lalakers,118,98,20,Indiana,-13.5,206,1,1,225,0.4,-1.73,8.96,-0.1,-11.3,11.2,-6.2,0.03,-0.06,-0.01,-0.01,0.6,4.7,0.03,-0.05,0.5,5.8,0.01
598,washingtonwizards,orlandomagic,115,106,9,Washington,-9.0,194,1,1,225,1.7,-0.35,6.36,4.3,-2.8,7.1,-0.4,-0.01,0.01,0.01,0.02,-0.3,2.8,-0.01,0.0,2.0,0.2,0.01
599,atlantahawks,chicagobulls,103,107,-4,Chicago,2.5,189.5,0,1,225,-1.1,0.26,-2.08,3.4,5.9,-2.5,4.4,-0.02,0.09,0.04,0.04,0.1,-6.2,-0.02,0.04,0.3,-1.0,0.01
600,denvernuggets,portlandtrailblazers,95,100,-5,Portland,2.5,214,0,0,225,0.2,0.3,-5.84,-5.5,0.8,-6.3,3.2,0.04,-0.01,-0.01,-0.01,1.6,-0.5,0.0,0.01,1.8,-0.2,0.04
601,phoenixsuns,minnesotatimberwolves,101,110,-9,Phoenix,-4.0,211.5,0,0,225,-0.1,-0.04,-0.08,0.6,0.5,0.1,-1.5,-0.03,0.06,0.02,0.03,1.8,-1.0,-0.03,-0.02,-0.9,-0.7,0.06
602,sacramentokings,houstonrockets,103,129,-26,Houston,4,212.5,0,1,225,-0.5,0.32,-7.14,-5.3,2.5,-7.8,-1.9,-0.06,-0.11,-0.04,-0.05,-0.7,0.4,-0.02,0.02,0.2,2.5,0.04
603,philadelphia76ers,orlandomagic,90,101,-11,Orlando,4,215,0,0,226,-1.2,0.23,-4.78,-2.3,2.5,-4.8,5.6,0.01,0.02,-0.01,-0.01,0.9,2.4,-0.0,0.02,1.9,-3.1,0.03
604,bostonceltics,atlantahawks,115,104,11,Boston,-3.0,203,1,1,226,-2.1,-0.11,-4.09,-3.0,1.3,-4.3,-1.3,-0.02,-0.07,-0.04,-0.04,-0.1,6.4,-0.01,-0.01,-0.6,-0.2,0.03
605,chicagobulls,goldenstatewarriors,103,83,20,GoldenState,3.5,186.5,1,0,226,2.3,-1.0,-3.95,-5.0,-2.1,-2.9,-6.0,0.04,-0.07,-0.03,-0.05,0.4,2.1,0.04,-0.01,0.1,-0.9,-0.04
606,dallasmavericks,neworleanspelicans,108,89,19,Dallas,-7.0,205,1,0,226,6.3,-0.23,4.89,4.0,-1.4,5.4,1.3,-0.03,0.08,0.03,0.03,-0.2,-2.3,-0.02,0.0,1.2,-1.1,-0.02
607,memphisgrizzlies,lalakers,108,103,5,Memphis,-11.5,198.5,0,1,226,1.7,-0.35,7.51,2.1,-6.0,8.1,-8.8,-0.01,-0.12,-0.01,-0.01,-0.6,8.1,-0.01,-0.02,1.4,4.7,0.01
608,oklahomacitythunder,clevelandcavaliers,104,114,-10,OklahomaCity,-15.0,205,0,1,226,1.3,0.89,10.52,6.3,-3.8,10.1,2.3,0.04,0.04,0.05,0.04,1.0,-0.7,0.04,-0.02,0.9,-0.2,0.02
609,sanantoniospurs,detroitpistons,120,110,10,SanAntonio,-10.5,210.5,0,1,226,4.2,0.76,12.13,4.6,-7.3,11.9,0.1,-0.06,0.04,0.06,0.06,0.6,-8.7,-0.01,-0.04,-1.0,3.0,-0.03
610,utahjazz,phoenixsuns,109,86,23,Utah,-2.5,200,1,0,226,-1.7,0.52,-9.29,-6.0,4.6,-10.6,-4.4,-0.02,-0.06,-0.04,-0.04,-0.1,-0.9,-0.02,0.02,-1.8,0.8,-0.01
611,portlandtrailblazers,brooklynnets,124,80,44,Portland,-1.5,206.5,1,0,226,-4.2,1.03,6.02,4.8,-0.3,5.1,3.5,-0.04,-0.01,-0.01,-0.01,-1.7,6.3,-0.02,-0.02,-3.9,2.4,-0.04
612,laclippers,houstonrockets,101,93,8,LAClippers,-5.0,222,1,0,226,2.7,-0.2,2.21,1.1,-1.5,2.6,-0.4,-0.03,-0.04,-0.0,-0.01,-1.9,-2.4,-0.02,-0.01,1.3,-1.6,0.03
613,indianapacers,milwaukeebucks,101,96,5,Indiana,-15.5,196,0,1,227,2.5,-0.54,12.04,1.1,-12.5,13.6,0.7,0.02,0.0,0.02,0.01,0.2,-2.2,0.02,-0.06,-0.3,5.4,-0.03
614,torontoraptors,washingtonwizards,129,134,-5,Toronto,-4.5,198,0,1,227,-0.7,0.1,2.07,2.8,0.7,2.1,-1.4,0.06,0.04,0.01,-0.01,-0.4,2.0,0.06,-0.01,-0.9,-0.8,0.02
615,miamiheat,newyorkknicks,108,82,26,Miami,-8.5,201,1,0,227,2.3,0.0,5.55,2.6,-3.3,5.9,0.9,0.05,-0.01,0.05,0.05,2.1,-4.5,0.04,-0.0,1.8,-1.3,-0.03
616,denvernuggets,brooklynnets,89,112,-23,Brooklyn,2,201,0,1,227,-4.0,1.33,0.18,-0.7,0.5,-1.2,6.7,-0.01,-0.02,-0.02,-0.02,-0.1,5.8,-0.01,-0.01,-2.1,2.2,-0.0
617,clevelandcavaliers,utahjazz,99,79,20,Cleveland,-4.5,192.5,1,0,228,0.4,-1.48,2.41,0.7,-3.6,4.3,1.7,-0.0,-0.0,-0.01,-0.01,-0.9,1.7,-0.0,-0.01,0.9,1.3,-0.03
618,newyorkknicks,goldenstatewarriors,103,126,-23,GoldenState,5.5,199,0,1,228,2.0,-0.95,-6.55,0.8,6.5,-5.7,-5.9,0.0,0.01,-0.01,-0.01,-1.3,0.0,0.0,0.04,0.4,-2.0,0.02
619,oklahomacitythunder,memphisgrizzlies,113,107,6,OklahomaCity,-7.0,195,0,1,228,-2.3,-0.29,4.48,4.2,-0.7,4.9,5.5,0.06,0.1,0.04,0.03,0.9,-1.8,0.06,-0.01,0.1,-0.1,0.02
620,dallasmavericks,chicagobulls,91,100,-9,Dallas,-4.5,193.5,0,0,228,2.0,1.16,1.71,8.7,8.2,0.5,3.3,-0.04,0.05,0.05,0.06,-1.5,-2.6,-0.03,0.04,1.1,-2.7,0.04
621,sanantoniospurs,charlottebobcats,92,82,10,SanAntonio,-9.0,200,1,0,228,3.4,0.95,8.89,6.9,-1.4,8.3,2.6,-0.06,0.04,0.05,0.06,1.8,0.8,-0.03,-0.01,0.2,-1.2,0.0
622,lalakers,sacramentokings,126,122,4,LALakers,-2.5,218,1,1,228,1.9,0.14,-3.25,-1.5,1.8,-3.3,4.3,-0.07,0.07,0.01,0.02,-0.2,-7.6,-0.05,0.0,-0.3,-5.6,-0.04
623,phoenixsuns,neworleanspelicans,116,104,12,Phoenix,-7.0,201.5,1,1,228,1.9,-0.34,5.0,2.3,-3.4,5.7,3.6,0.01,0.11,0.02,0.02,1.1,-0.5,0.0,-0.02,0.3,-0.1,-0.01
624,miamiheat,orlandomagic,112,98,14,Miami,-14.0,199.5,1,1,301,6.0,-0.17,10.03,9.2,-1.6,10.8,-2.4,0.05,0.06,0.07,0.07,0.7,-1.8,0.04,0.01,2.8,-2.5,0.0
625,philadelphia76ers,washingtonwizards,103,122,-19,Washington,11,214.5,0,1,301,-2.9,0.58,-11.14,-6.6,5.3,-11.9,6.0,0.02,0.01,-0.03,-0.03,1.2,-0.4,0.01,0.02,-0.1,-3.3,0.02
626,bostonceltics,indianapacers,97,102,-5,Indiana,8,190.5,1,1,301,-1.8,0.26,-8.6,-1.2,8.4,-9.6,0.8,-0.04,0.02,-0.02,-0.01,-0.1,2.5,-0.03,0.04,0.5,-2.6,0.03
627,houstonrockets,detroitpistons,118,110,8,Houston,-10.5,215,0,1,301,0.7,0.98,9.19,5.1,-3.4,8.5,1.4,0.09,0.11,0.06,0.05,1.7,-4.0,0.08,-0.03,-1.3,0.7,-0.03
628,milwaukeebucks,brooklynnets,98,107,-9,Brooklyn,6,198.5,0,1,301,-5.3,0.35,-6.83,-3.7,4.1,-7.8,0.4,-0.04,-0.07,-0.04,-0.04,0.0,5.4,-0.03,0.01,-1.7,-0.9,-0.01
629,memphisgrizzlies,clevelandcavaliers,110,96,14,Memphis,-9.5,184,1,1,301,3.6,1.18,6.04,2.1,-3.1,5.2,-3.2,-0.02,-0.07,0.01,0.01,0.1,1.1,-0.02,-0.01,0.8,-0.1,0.0
630,portlandtrailblazers,denvernuggets,102,96,6,Portland,-12.0,215,0,0,301,-0.2,-0.3,5.84,5.5,-0.8,6.3,-3.2,-0.04,0.01,0.01,0.01,-1.6,0.5,-0.0,-0.01,-1.8,0.2,-0.04
631,sacramentokings,minnesotatimberwolves,97,108,-11,Minnesota,5,216.5,0,0,301,-1.4,0.39,-5.18,-3.2,2.6,-5.8,-2.9,0.01,-0.03,-0.0,-0.0,1.7,0.4,0.0,-0.01,-2.1,2.2,0.06
632,laclippers,neworleanspelicans,108,76,32,LAClippers,-11.5,209.5,1,0,301,3.8,-0.43,9.25,4.9,-5.3,10.2,3.7,0.07,0.1,0.03,0.03,-0.2,-1.9,0.04,-0.03,0.2,-1.3,-0.03
633,chicagobulls,newyorkknicks,109,90,19,Chicago,-6.0,186,1,1,302,0.3,-0.05,2.6,-5.8,-8.6,2.8,-0.1,0.04,-0.08,-0.02,-0.03,1.7,2.1,0.04,-0.04,-0.3,1.1,-0.06
634,torontoraptors,goldenstatewarriors,104,98,6,GoldenState,2.5,203,1,0,302,-0.7,-1.03,-2.6,1.3,2.7,-1.4,-4.4,0.06,-0.01,-0.01,-0.02,-0.6,2.1,0.05,0.02,0.5,-1.4,0.01
635,indianapacers,utahjazz,94,91,3,Indiana,-11.0,189.5,0,0,302,2.7,-1.68,9.9,0.6,-12.0,12.6,1.1,0.02,-0.0,0.01,0.01,0.4,-0.6,0.02,-0.06,0.8,2.3,-0.03
636,orlandomagic,philadelphia76ers,92,81,11,Orlando,-11.0,211,1,0,302,1.2,-0.23,4.78,2.3,-2.5,4.8,-5.6,-0.01,-0.02,0.01,0.01,-0.9,-2.4,0.0,-0.02,-1.9,3.1,-0.03
637,oklahomacitythunder,charlottebobcats,116,99,17,OklahomaCity,-11.0,204,1,1,302,0.7,0.99,7.55,6.9,0.1,6.8,3.0,0.01,0.05,0.04,0.04,2.3,4.6,0.03,-0.0,1.3,-2.0,0.04
638,sanantoniospurs,dallasmavericks,112,106,6,SanAntonio,-6.5,209,0,1,302,-1.7,-0.22,5.09,-0.7,-6.3,5.6,1.5,-0.01,-0.02,0.01,0.01,0.8,-1.9,-0.01,-0.03,-2.0,3.7,-0.04
639,phoenixsuns,atlantahawks,129,120,9,Phoenix,-8.0,217,1,1,302,-1.3,0.79,3.9,3.6,0.3,3.3,1.2,0.03,-0.02,0.0,0.0,-0.3,5.4,0.01,-0.01,-0.1,-0.7,0.04
640,washingtonwizards,memphisgrizzlies,104,110,-6,Memphis,2,191,0,1,303,-2.2,-1.4,-1.7,-0.3,0.0,-0.3,3.3,0.0,0.07,0.01,0.01,0.5,-3.1,-0.0,0.01,1.2,0.0,0.02
641,brooklynnets,chicagobulls,96,80,16,Brooklyn,-3.5,187,1,0,303,1.4,0.08,-2.78,4.2,7.2,-3.0,1.2,0.02,0.08,0.04,0.04,-0.1,-5.5,0.01,0.04,1.2,-3.1,0.05
642,detroitpistons,newyorkknicks,96,85,11,Detroit,-4.0,210,1,0,303,-3.6,0.13,-2.73,-2.4,0.6,-3.0,4.6,0.05,-0.08,-0.03,-0.02,0.4,6.3,0.01,0.01,-0.2,-0.9,-0.03
643,miamiheat,charlottebobcats,124,107,17,Miami,-11.5,197.5,1,1,303,5.1,0.06,5.04,7.3,2.0,5.3,-1.2,0.0,0.07,0.07,0.07,2.9,-1.3,0.01,0.02,3.2,-4.6,0.03
644,milwaukeebucks,utahjazz,114,88,26,Utah,0,196,1,1,303,0.2,-1.14,-2.14,-0.5,0.5,-1.0,0.4,0.0,-0.01,-0.0,-0.01,0.2,1.6,0.0,0.0,1.1,-3.1,-0.0
645,denvernuggets,minnesotatimberwolves,128,132,-4,Minnesota,5.5,216.5,1,1,303,-0.3,0.32,-4.5,-2.9,2.0,-4.9,0.8,-0.01,0.03,0.0,0.01,1.8,0.1,-0.03,-0.02,-2.0,0.1,0.06
646,portlandtrailblazers,lalakers,106,107,-1,Portland,-12.0,224,0,0,303,-1.0,-0.51,9.77,7.3,-3.2,10.5,-3.8,0.01,-0.0,0.01,-0.0,-1.3,7.8,0.02,-0.03,-1.4,3.7,0.0
647,sacramentokings,neworleanspelicans,96,89,7,Sacramento,-4.5,204,1,0,303,0.6,0.09,-0.1,-1.5,-1.3,-0.2,2.2,0.04,0.03,-0.01,-0.01,1.0,0.9,0.03,-0.0,-0.9,2.8,-0.01
648,clevelandcavaliers,sanantoniospurs,101,122,-21,SanAntonio,7.5,203.5,0,1,304,-4.0,-0.85,-11.86,-6.3,5.3,-11.6,-1.9,0.03,-0.02,-0.05,-0.06,-0.5,4.5,0.01,0.03,0.2,-0.6,0.01
649,indianapacers,goldenstatewarriors,96,98,-2,Indiana,-5.0,196,0,0,304,0.9,-1.11,-1.52,-3.4,-3.3,-0.1,-3.7,0.04,-0.06,-0.01,-0.03,0.5,-0.2,0.04,-0.02,-0.7,0.5,-0.03
650,houstonrockets,miamiheat,106,103,3,Houston,-2.0,208.5,1,1,304,-5.2,1.11,0.91,0.1,0.5,-0.4,5.1,0.09,0.04,-0.02,-0.02,0.0,6.8,0.05,-0.02,-3.3,1.1,-0.02
651,oklahomacitythunder,philadelphia76ers,125,92,33,OklahomaCity,-21.0,219,1,0,304,2.8,0.53,17.32,11.1,-6.0,17.1,-3.8,0.04,0.01,0.06,0.04,-0.8,1.7,0.05,-0.04,-1.0,3.2,-0.02
652,phoenixsuns,laclippers,96,104,-8,LAClippers,4.5,218.5,0,0,304,-1.9,0.09,-4.25,-2.6,1.9,-4.5,-0.1,-0.06,0.01,-0.01,-0.01,1.3,1.4,-0.04,0.01,0.1,1.2,0.01
653,lalakers,neworleanspelicans,125,132,-7,LALakers,-3.0,212,0,1,304,2.5,0.23,-3.35,-3.0,0.5,-3.5,6.5,-0.02,0.1,0.01,0.01,0.8,-6.7,-0.02,-0.0,-1.2,-2.8,-0.06
654,charlottebobcats,indianapacers,109,87,22,Indiana,4.5,190,1,1,305,-1.7,0.1,-4.52,-0.5,4.5,-5.0,-0.1,0.01,-0.02,-0.01,-0.01,-2.6,-3.0,-0.01,0.03,-0.3,0.8,-0.01
655,orlandomagic,houstonrockets,89,101,-12,Houston,8,204.5,0,0,305,-0.8,-0.94,-10.94,-9.3,1.1,-10.4,-2.7,-0.13,-0.1,-0.05,-0.04,-0.7,-5.0,-0.08,0.01,0.5,1.4,0.02
656,washingtonwizards,utahjazz,104,91,13,Washington,-8.0,198.5,1,0,305,1.8,-1.7,6.75,2.5,-6.7,9.2,1.8,-0.02,0.01,0.01,0.02,-0.3,-0.3,-0.02,-0.01,2.9,1.2,-0.01
657,bostonceltics,goldenstatewarriors,88,108,-20,GoldenState,4.5,201.5,0,0,305,-0.9,-0.85,-10.12,-4.6,5.1,-9.7,-2.9,0.0,-0.04,-0.03,-0.04,0.4,2.3,0.01,0.03,-0.2,-2.1,0.0
658,brooklynnets,memphisgrizzlies,103,94,9,Brooklyn,0.0,187,1,1,305,1.5,-1.19,-3.76,0.4,3.1,-2.7,1.5,0.07,0.13,0.03,0.02,1.0,-6.6,0.05,0.01,1.1,-3.4,0.04
659,detroitpistons,chicagobulls,94,105,-11,Chicago,4,191.5,0,1,305,-3.9,0.18,-5.33,3.4,9.2,-5.8,4.7,0.01,0.0,-0.0,0.01,-1.3,4.2,-0.03,0.05,0.1,-2.0,0.03
660,denvernuggets,dallasmavericks,115,110,5,Dallas,5,221,1,1,305,-4.6,0.25,-4.31,-5.2,-0.5,-4.7,4.6,0.05,0.0,-0.03,-0.03,1.3,2.9,0.02,-0.01,-2.0,1.8,0.0
661,milwaukeebucks,sacramentokings,102,116,-14,Sacramento,3.5,205.5,0,1,305,-0.2,-1.05,-6.33,-2.7,3.0,-5.7,-2.6,-0.06,0.01,-0.01,-0.01,0.2,-0.7,-0.05,0.01,0.5,-5.2,-0.01
662,minnesotatimberwolves,newyorkknicks,106,118,-12,Minnesota,-8.5,212,0,1,305,-2.0,1.04,4.5,0.6,-2.9,3.5,7.0,0.07,-0.06,-0.01,-0.02,-0.3,2.3,0.06,0.0,0.8,0.1,-0.07
