,home_team,visitor_team,home_points,visitor_points,winner,favorite,spread,total,cover,over,date,age_diff,sos_diff,srs_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,fta_per_fga_pct_diff,fg3a_per_fga_pct_diff,ts_pct_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,ft_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,drb_pct_diff,opp_ft_rate_diff
329,torontoraptors,philadelphia76ers,100,84,16,Toronto,-18.0,202.5,0,0,114,2.9,-0.55,11.49,15.5,2.9,12.6,-2.9,0.01,-0.02,0.06,0.05,-4.0,0.1,0.04,0.01,-1.8,0.3,-0.02
330,bostonceltics,atlantahawks,91,105,-14,Atlanta,5.5,202,0,0,114,-2.8,0.12,-5.15,-4.2,1.4,-5.6,1.9,-0.03,-0.04,-0.04,-0.04,-1.0,3.3,-0.03,0.0,-1.2,1.6,0.02
331,chicagobulls,washingtonwizards,99,105,-6,Chicago,-5.5,196,0,1,114,0.2,0.09,2.37,3.8,1.3,2.5,-0.9,0.04,0.07,0.0,-0.01,-1.1,2.1,0.05,-0.01,-1.6,-2.9,-0.03
332,denvernuggets,dallasmavericks,114,107,7,Denver,-5.0,212.5,1,1,114,-3.5,0.02,-6.43,-5.0,1.8,-6.8,0.9,0.02,-0.01,-0.03,-0.04,0.8,3.0,0.01,0.0,-1.7,2.5,0.04
333,goldenstatewarriors,miamiheat,104,89,15,GoldenState,-15.0,202,1,0,114,-1.9,0.23,12.93,7.7,-5.3,13.0,7.4,-0.07,0.05,0.03,0.04,-1.4,0.9,-0.04,-0.04,0.1,1.1,0.0
334,portlandtrailblazers,laclippers,94,100,-6,Portland,-3.5,209,0,0,114,-1.8,-0.04,-2.39,-4.2,-1.8,-2.4,-0.5,-0.08,-0.01,-0.02,-0.03,1.0,1.4,-0.04,-0.02,-1.9,0.5,-0.05
335,milwaukeebucks,newyorkknicks,95,79,16,Milwaukee,-8.0,199,1,0,115,-2.3,-0.34,9.41,2.8,-7.8,10.6,2.9,0.02,-0.02,0.03,0.03,1.5,0.9,0.01,-0.03,2.6,0.2,-0.01
336,houstonrockets,oklahomacitythunder,112,101,11,OklahomaCity,3,208.5,1,1,115,2.2,0.1,1.35,-0.8,-2.1,1.3,0.8,0.03,0.13,0.02,0.02,1.9,-2.1,0.01,-0.0,2.2,-2.7,-0.01
337,lalakers,clevelandcavaliers,102,109,-7,Cleveland,6.5,207,0,1,115,0.1,1.07,-10.25,-7.7,4.3,-12.0,1.7,-0.01,-0.11,-0.04,-0.05,-1.3,-1.4,-0.01,0.02,-0.5,1.6,0.05
338,indianapacers,detroitpistons,96,98,-2,Indiana,-1.0,197,0,0,116,2.4,-0.12,1.16,-1.8,-3.2,1.4,0.4,0.01,-0.04,0.01,0.0,0.8,-3.7,0.02,-0.02,-1.2,2.9,0.03
339,orlandomagic,memphisgrizzlies,96,106,-10,Memphis,5,193,0,1,116,-5.3,-0.53,-9.49,-4.1,5.5,-9.6,1.8,-0.05,0.05,-0.01,0.01,1.4,-1.6,-0.05,0.02,-0.9,0.7,0.03
340,philadelphia76ers,neworleanspelicans,96,81,15,NewOrleans,6.5,190.5,1,0,116,-2.1,-0.41,-10.17,-12.7,-2.5,-10.2,4.3,0.03,0.09,-0.04,-0.04,3.5,-1.6,-0.0,0.0,3.5,-2.1,0.03
341,washingtonwizards,brooklynnets,80,102,-22,Washington,-9.0,191,0,0,116,0.0,-0.3,3.3,-0.7,-4.4,3.7,1.0,-0.01,-0.04,0.01,0.01,1.0,1.0,-0.01,-0.03,0.0,3.6,0.03
342,bostonceltics,chicagobulls,103,119,-16,Chicago,5,200.5,0,1,116,-3.8,-0.1,-2.94,-2.8,0.2,-3.0,3.0,-0.07,0.01,-0.01,0.0,-0.4,-2.3,-0.06,0.02,2.4,0.6,0.03
343,torontoraptors,atlantahawks,89,110,-21,Atlanta,2,206,0,0,116,-1.7,0.06,-2.3,2.1,4.6,-2.5,-1.1,0.04,-0.02,-0.01,-0.02,-1.5,4.2,0.03,0.01,-1.5,-0.1,0.02
344,oklahomacitythunder,goldenstatewarriors,127,115,12,GoldenState,1,217.5,1,1,116,-1.2,0.37,-7.54,-3.8,4.1,-7.9,-2.6,0.04,-0.05,-0.04,-0.05,0.0,4.8,0.03,0.02,-1.9,1.1,-0.0
345,dallasmavericks,denvernuggets,97,89,8,Dallas,-8.0,215.5,1,0,116,3.5,-0.02,6.43,5.0,-1.8,6.8,-0.9,-0.02,0.01,0.03,0.04,-0.8,-3.0,-0.01,-0.0,1.7,-2.5,-0.04
346,sanantoniospurs,portlandtrailblazers,110,96,14,SanAntonio,-4.5,198,1,1,116,2.8,-0.04,1.93,0.3,-1.7,2.0,-0.4,0.03,-0.05,0.01,0.01,0.5,-0.8,0.02,0.01,2.0,1.1,0.01
347,phoenixsuns,minnesotatimberwolves,110,99,11,Phoenix,-13.5,216.5,0,0,116,1.3,-0.27,7.62,2.4,-6.0,8.4,1.9,-0.06,0.11,0.02,0.03,0.0,-2.1,-0.05,-0.04,0.1,1.9,0.03
348,utahjazz,lalakers,94,85,9,Utah,-8.0,196.5,1,0,116,-3.6,-0.18,6.88,1.7,-5.7,7.4,-3.6,0.02,0.05,0.02,0.02,2.5,3.7,0.01,-0.03,0.7,0.0,-0.03
349,sacramentokings,miamiheat,83,95,-12,Sacramento,-3.5,191,0,0,116,-2.5,0.96,-0.15,1.4,2.5,-1.1,4.5,0.06,-0.06,0.0,-0.01,0.3,3.3,0.05,0.0,-2.4,1.8,-0.01
350,laclippers,clevelandcavaliers,121,126,-5,LAClippers,-8.5,207,0,1,116,1.9,0.62,2.72,1.3,-0.8,2.1,2.4,0.02,-0.01,0.01,0.01,-1.8,-4.0,-0.0,-0.01,0.6,1.0,0.05
351,charlottehornets,indianapacers,80,71,9,Indiana,2,184,1,0,117,-2.3,0.24,-3.21,-3.4,0.3,-3.7,-0.2,0.0,-0.03,-0.03,-0.03,-1.9,-1.9,0.0,0.01,0.0,1.4,-0.03
352,detroitpistons,philadelphia76ers,107,89,18,Detroit,-13.0,194,1,1,117,2.7,-0.32,7.65,9.8,1.6,8.2,-2.9,-0.03,-0.03,0.02,0.02,-3.7,2.2,-0.01,0.01,-2.0,2.0,-0.03
353,brooklynnets,washingtonwizards,90,99,-9,Washington,6,189.5,0,0,117,0.0,0.3,-3.3,0.7,4.4,-3.7,-1.0,0.01,0.04,-0.01,-0.01,-1.0,-1.0,0.01,0.03,0.0,-3.6,-0.03
354,chicagobulls,atlantahawks,99,107,-8,Atlanta,3.5,201,0,1,117,1.0,0.22,-2.21,-1.4,1.2,-2.6,-1.1,0.04,-0.05,-0.03,-0.04,-0.6,5.6,0.04,-0.02,-3.6,1.0,-0.0
355,houstonrockets,goldenstatewarriors,106,131,-25,Houston,-2.0,214.5,0,1,117,1.0,0.47,-6.19,-4.6,2.0,-6.6,-1.8,0.07,0.08,-0.02,-0.03,1.9,2.7,0.04,0.02,0.3,-1.6,-0.01
356,denvernuggets,minnesotatimberwolves,105,113,-8,Denver,-11.5,211.5,0,1,117,2.0,-0.31,4.93,1.6,-4.0,5.6,1.7,-0.03,0.1,0.0,0.01,-1.0,0.0,-0.04,-0.03,-0.9,3.1,0.05
357,memphisgrizzlies,portlandtrailblazers,102,98,4,Memphis,-2.5,196.5,1,1,117,2.6,0.2,-0.79,-2.5,-1.5,-1.0,-2.2,0.05,-0.13,-0.01,-0.02,0.0,0.5,0.03,0.02,3.2,-0.9,0.0
358,sacramentokings,laclippers,108,117,-9,LAClippers,10,208.5,1,1,117,-2.8,0.42,-9.87,-7.1,3.7,-10.8,0.7,0.06,-0.12,-0.02,-0.04,3.2,3.7,0.06,0.01,-1.4,-0.5,-0.03
359,torontoraptors,neworleanspelicans,93,95,-2,Toronto,-11.0,205,0,0,118,0.8,-0.96,1.32,2.8,0.4,2.4,1.4,0.03,0.07,0.02,0.01,-0.5,-1.5,0.03,0.01,1.7,-1.8,0.01
360,orlandomagic,oklahomacitythunder,99,127,-28,OklahomaCity,9,213,0,1,118,-1.1,-0.43,-8.34,-6.2,2.2,-8.4,-1.9,-0.05,-0.03,-0.01,0.0,0.9,-5.8,-0.05,0.03,1.2,0.4,-0.0
361,sanantoniospurs,utahjazz,89,69,20,SanAntonio,-12.0,195,1,0,118,6.4,-0.35,5.63,3.4,-2.9,6.3,3.4,-0.04,-0.01,0.02,0.02,-1.5,-5.7,-0.01,-0.01,0.5,1.0,-0.01
362,charlottehornets,minnesotatimberwolves,105,80,25,Charlotte,-6.5,193,1,0,119,1.6,-1.06,4.56,-2.8,-8.7,5.9,-1.4,-0.04,0.05,-0.02,-0.01,-2.5,-4.5,-0.04,-0.05,-1.9,7.7,0.0
363,washingtonwizards,philadelphia76ers,111,76,35,Washington,-13.5,192.5,1,0,119,5.4,-0.48,9.21,8.2,-1.8,10.0,-2.0,-0.03,-0.12,0.04,0.04,-2.0,-0.6,-0.0,-0.02,-2.3,4.3,-0.01
364,atlantahawks,detroitpistons,93,82,11,Atlanta,-7.5,202.5,1,0,119,1.9,-0.29,6.14,3.6,-3.3,6.9,1.1,-0.0,0.03,0.05,0.04,1.2,-6.3,0.02,-0.01,1.7,-1.6,-0.01
365,laclippers,bostonceltics,102,93,9,LAClippers,-12.0,212,0,0,119,3.8,0.78,7.2,7.7,1.0,6.7,-1.1,0.07,0.04,0.04,0.04,-0.9,-1.9,0.04,-0.0,-0.5,0.7,0.02
366,goldenstatewarriors,denvernuggets,122,79,43,GoldenState,-14.5,217,1,0,119,0.2,-0.57,13.08,7.1,-6.8,13.9,2.2,-0.04,0.03,0.05,0.06,0.4,-2.5,-0.02,-0.03,1.3,-0.2,-0.02
367,memphisgrizzlies,dallasmavericks,95,103,-8,Memphis,-2.5,203.5,0,0,119,-0.3,-0.08,0.26,-3.8,-4.2,0.4,-3.2,0.01,-0.11,-0.02,-0.03,0.7,1.1,0.02,-0.01,-0.2,3.1,-0.02
368,houstonrockets,indianapacers,110,98,12,Houston,-9.5,196,1,1,119,-0.7,0.89,4.05,3.5,0.2,3.3,3.3,0.05,0.14,0.03,0.03,1.9,2.8,0.02,0.01,2.6,-5.0,-0.01
369,newyorkknicks,neworleanspelicans,99,92,7,NewOrleans,4,189,1,1,119,1.6,-0.52,-10.63,-8.3,2.7,-11.0,-0.2,-0.03,0.01,-0.03,-0.03,1.5,-2.6,-0.02,0.02,1.6,-2.0,0.04
370,clevelandcavaliers,chicagobulls,108,94,14,Cleveland,-4.5,207,1,0,119,-1.9,0.06,1.54,3.6,2.0,1.6,-0.5,-0.02,0.07,0.02,0.03,0.5,-0.2,-0.02,0.03,1.3,0.3,-0.01
371,milwaukeebucks,torontoraptors,89,92,-3,Toronto,1,197,0,0,119,-1.5,0.1,-2.54,-8.3,-5.5,-2.8,1.3,-0.04,-0.08,-0.02,-0.01,3.5,-0.2,-0.04,-0.02,2.5,0.0,0.01
372,phoenixsuns,lalakers,115,100,15,Phoenix,-10.0,214.5,1,1,119,-1.3,-0.15,5.79,1.9,-4.4,6.3,2.3,-0.03,0.07,0.02,0.03,1.6,-0.9,-0.01,-0.02,1.9,-2.8,-0.01
373,portlandtrailblazers,sacramentokings,98,94,4,Portland,-9.5,205,0,0,119,1.0,-0.46,7.48,2.9,-5.5,8.4,-1.2,-0.14,0.11,0.0,0.02,-2.2,-2.3,-0.1,-0.03,-0.5,1.0,-0.02
374,miamiheat,oklahomacitythunder,86,94,-8,OklahomaCity,7.5,200.5,0,0,120,3.1,-0.6,-5.39,-3.9,1.2,-5.1,-4.8,0.02,0.0,0.01,0.01,1.4,-5.7,0.01,0.02,1.8,-2.2,0.0
375,denvernuggets,sanantoniospurs,99,109,-10,SanAntonio,9,204,0,1,120,-3.4,0.34,-9.41,-4.0,6.2,-10.2,2.3,0.02,0.01,-0.04,-0.04,-0.4,3.2,0.0,0.02,-0.3,-2.6,0.05
376,charlottehornets,miamiheat,78,76,2,Charlotte,-6.0,183.5,0,0,121,-2.5,0.05,-0.52,-3.8,-3.2,-0.6,2.1,-0.04,-0.04,-0.04,-0.04,-3.3,-1.1,-0.03,-0.02,-2.2,5.9,-0.03
377,clevelandcavaliers,utahjazz,106,92,14,Cleveland,-9.5,196.5,1,1,121,3.5,-0.89,3.37,6.0,1.4,4.6,1.9,-0.01,0.06,0.03,0.03,-1.2,-2.3,0.0,0.01,-0.2,-1.6,-0.02
378,philadelphia76ers,newyorkknicks,91,98,-7,NewYork,3,190,0,0,121,-3.7,0.11,0.46,-4.4,-5.2,0.8,4.5,0.05,0.08,-0.01,-0.01,2.0,1.0,0.01,-0.01,1.9,-0.1,-0.01
379,atlantahawks,indianapacers,110,91,19,Atlanta,-10.5,192,1,1,121,-0.5,-0.17,4.98,5.4,-0.1,5.5,0.7,-0.01,0.07,0.04,0.04,0.4,-2.6,0.0,0.01,2.9,-4.5,-0.03
380,detroitpistons,orlandomagic,128,118,10,Detroit,-8.0,209,1,1,121,1.6,-0.24,4.48,3.7,-1.3,5.0,-1.0,0.03,0.06,-0.01,-0.01,-1.7,4.6,0.02,-0.01,-0.4,-1.0,-0.02
381,memphisgrizzlies,torontoraptors,92,86,6,Memphis,-6.0,201.5,1,0,121,3.5,1.0,1.17,-5.3,-5.5,0.2,-0.8,-0.02,-0.12,-0.02,-0.02,0.6,-0.9,-0.02,-0.01,1.1,2.0,-0.03
382,minnesotatimberwolves,dallasmavericks,75,98,-23,Dallas,9.5,214,0,0,121,-5.5,0.33,-11.36,-6.6,5.8,-12.4,-0.8,0.05,-0.12,-0.03,-0.05,1.8,3.0,0.04,0.03,-0.8,-0.6,-0.02
383,neworleanspelicans,lalakers,96,80,16,NewOrleans,-7.0,203,1,0,121,-1.7,-0.33,7.3,4.8,-3.3,8.1,-2.6,-0.01,0.01,0.02,0.03,0.4,1.7,-0.01,-0.02,-0.4,-1.2,-0.04
384,washingtonwizards,oklahomacitythunder,103,105,-2,OklahomaCity,0,207,0,1,121,3.2,-0.83,-2.3,-4.1,-2.5,-1.6,-2.0,-0.03,-0.06,0.0,0.01,0.9,-4.0,-0.02,-0.01,0.5,1.7,-0.0
385,phoenixsuns,portlandtrailblazers,118,113,5,Phoenix,-7.5,211.5,0,1,121,-1.3,0.34,-4.79,-2.9,2.5,-5.4,2.1,0.03,-0.03,-0.01,-0.01,1.1,0.3,0.01,0.02,2.7,-2.7,0.04
386,sacramentokings,brooklynnets,100,103,-3,Sacramento,-5.5,197,0,1,121,-2.6,0.89,0.06,0.9,1.8,-0.9,2.7,0.1,-0.04,0.01,-0.0,1.8,2.6,0.08,0.0,-1.1,1.5,0.01
387,goldenstatewarriors,houstonrockets,126,113,13,GoldenState,-8.0,219,1,1,121,-1.0,-0.47,6.19,4.6,-2.0,6.6,1.8,-0.07,-0.08,0.02,0.03,-1.9,-2.7,-0.04,-0.02,-0.3,1.6,0.01
388,chicagobulls,sanantoniospurs,104,81,23,SanAntonio,5.5,196.5,1,0,122,-1.0,-0.6,-3.8,-1.0,2.3,-3.3,-1.0,0.05,0.0,-0.02,-0.03,-0.2,3.6,0.04,-0.01,-2.0,-2.9,-0.01
389,milwaukeebucks,utahjazz,99,101,-2,Milwaukee,-8.5,185,0,1,122,1.2,-1.01,-0.8,-2.4,-2.7,0.3,3.7,-0.04,-0.05,0.01,0.01,0.9,-3.7,-0.02,-0.0,3.1,-3.0,0.02
390,portlandtrailblazers,bostonceltics,89,90,-1,Portland,-7.0,203.5,0,0,122,2.0,0.74,4.81,3.5,-0.8,4.3,-1.6,-0.01,0.04,0.02,0.02,0.1,-0.5,0.0,-0.02,-2.4,1.2,-0.03
391,laclippers,brooklynnets,123,84,39,LAClippers,-13.0,203.5,1,1,122,0.2,0.47,9.93,8.0,-1.9,9.9,2.0,0.04,0.08,0.04,0.04,-1.4,-1.1,0.01,-0.01,0.3,2.0,0.05
392,philadelphia76ers,torontoraptors,86,91,-5,Toronto,13,196,1,0,123,-2.9,0.55,-11.49,-15.5,-2.9,-12.6,2.9,-0.01,0.02,-0.06,-0.05,4.0,-0.1,-0.04,-0.01,1.8,-0.3,0.02
393,atlantahawks,oklahomacitythunder,103,93,10,Atlanta,-4.0,207.5,1,0,123,2.4,-0.96,2.28,1.1,-2.4,3.5,-1.8,-0.03,0.06,0.03,0.04,0.4,-7.5,-0.01,0.0,2.5,-2.2,-0.03
394,clevelandcavaliers,charlottehornets,129,90,39,Cleveland,-10.0,194,1,1,123,0.9,-0.13,7.52,11.0,2.8,8.2,-0.7,0.02,0.11,0.06,0.06,2.2,4.7,0.01,0.01,0.6,-4.6,-0.01
395,miamiheat,indianapacers,89,87,2,Miami,-3.0,184,0,0,123,0.2,0.19,-2.69,0.4,3.5,-3.1,-2.3,0.04,0.01,0.02,0.02,1.4,-0.8,0.03,0.03,2.2,-4.5,-0.0
396,newyorkknicks,orlandomagic,113,106,7,Orlando,3,206.5,1,1,123,2.6,-0.03,-3.63,-1.7,2.3,-4.0,-2.6,0.0,0.01,-0.02,-0.02,0.0,1.4,0.01,-0.0,-0.3,-2.9,0.02
397,dallasmavericks,chicagobulls,98,102,-4,Dallas,-5.5,203,0,0,123,1.1,0.92,0.82,2.0,2.1,-0.1,2.4,-0.04,0.03,0.01,0.03,-1.0,-3.4,-0.04,0.03,3.4,-2.2,0.02
398,minnesotatimberwolves,neworleanspelicans,84,92,-8,NewOrleans,6.5,196.5,0,0,123,-0.9,0.45,-9.13,-5.3,4.9,-10.2,3.0,0.05,-0.05,-0.02,-0.03,1.2,-0.5,0.04,0.04,2.2,-3.5,-0.01
399,sanantoniospurs,lalakers,99,85,14,SanAntonio,-14.0,197.5,1,0,123,2.8,-0.53,12.51,5.1,-8.6,13.7,-0.2,-0.02,0.05,0.04,0.04,1.0,-2.0,-0.0,-0.03,1.2,1.0,-0.04
400,denvernuggets,bostonceltics,99,100,-1,Denver,-6.5,203.5,0,0,123,1.4,1.04,-2.67,-0.2,3.7,-3.9,0.3,0.04,0.0,-0.01,-0.01,0.2,1.9,0.03,0.01,-0.7,-0.3,0.03
401,phoenixsuns,houstonrockets,111,113,-2,Phoenix,-2.5,221,0,1,123,-1.9,0.14,-4.2,-1.7,2.8,-4.5,-0.2,-0.06,-0.1,-0.01,-0.01,-1.3,-2.3,-0.03,0.01,-0.6,0.6,0.01
402,goldenstatewarriors,sacramentokings,126,101,25,GoldenState,-15.5,217.5,1,1,123,0.6,-0.73,13.08,6.3,-7.8,14.1,2.9,-0.12,0.11,0.03,0.05,-1.7,-2.4,-0.09,-0.04,2.5,-0.7,0.02
403,charlottehornets,newyorkknicks,76,71,5,Charlotte,-9.0,181,0,0,124,-0.9,-0.09,6.06,0.2,-6.5,6.7,1.8,0.04,-0.01,-0.01,-0.01,-2.8,-2.4,0.02,-0.03,-1.3,6.2,-0.05
404,milwaukeebucks,detroitpistons,101,86,15,Detroit,3,195.5,1,0,124,-1.3,-0.13,1.3,-2.6,-4.2,1.6,1.3,-0.0,-0.07,0.02,0.02,3.2,-2.3,0.01,-0.01,2.7,-1.7,0.03
405,memphisgrizzlies,philadelphia76ers,101,83,18,Memphis,-18.0,190,1,0,124,6.4,0.45,12.66,10.2,-2.6,12.8,-3.7,-0.01,-0.14,0.04,0.03,-3.4,-0.8,0.02,-0.01,-0.7,2.3,-0.04
406,utahjazz,brooklynnets,108,73,35,Utah,-4.0,187.5,1,0,124,-5.2,0.74,3.84,0.7,-2.5,3.2,-2.3,0.03,0.03,0.0,0.0,1.6,5.2,0.01,-0.01,-0.1,2.6,0.01
407,portlandtrailblazers,washingtonwizards,103,96,7,Washington,3.5,195.5,1,1,124,-1.6,0.73,4.24,4.5,0.7,3.8,0.5,-0.03,0.11,0.01,0.01,-1.4,-0.7,-0.01,-0.01,-1.6,-1.1,-0.03
408,chicagobulls,miamiheat,84,96,-12,Chicago,-7.5,184.5,0,0,125,0.3,-0.14,5.46,3.6,-2.4,6.0,1.9,-0.0,0.01,-0.0,-0.01,-1.6,3.8,0.01,-0.03,-2.9,1.0,-0.03
409,clevelandcavaliers,oklahomacitythunder,108,98,10,Cleveland,-3.5,212.5,1,0,125,1.5,-0.68,1.61,3.3,0.8,2.5,-3.4,0.0,0.07,0.03,0.03,0.3,-2.1,0.0,0.01,0.2,-0.9,-0.04
410,atlantahawks,minnesotatimberwolves,112,100,12,Atlanta,-17.5,200.5,0,1,125,3.4,-1.47,12.75,6.0,-9.1,15.1,-0.5,-0.05,0.14,0.05,0.06,-0.2,-5.2,-0.04,-0.04,1.0,1.8,-0.0
411,neworleanspelicans,dallasmavericks,109,106,3,Dallas,3.5,199,1,1,125,-4.6,-0.12,-2.23,-1.3,0.9,-2.2,-3.8,0.0,-0.06,-0.01,-0.01,0.6,3.5,0.0,-0.01,-3.0,2.9,-0.01
412,orlandomagic,indianapacers,99,106,-7,Indiana,1.5,204,0,1,125,-4.0,0.36,-5.64,-1.9,4.5,-6.4,0.6,-0.04,-0.02,0.0,0.01,0.9,-0.9,-0.03,0.04,1.6,-1.9,-0.01
413,phoenixsuns,laclippers,100,120,-20,LAClippers,2,223.5,0,0,125,-3.1,0.3,-7.18,-7.1,0.7,-7.8,1.6,-0.05,-0.03,-0.03,-0.03,2.1,1.7,-0.02,0.0,0.8,-2.2,-0.01
414,sanantoniospurs,milwaukeebucks,101,95,6,SanAntonio,-11.5,192,0,1,125,5.2,0.66,6.43,5.8,-0.2,6.0,-0.3,-0.0,0.05,0.02,0.02,-2.4,-2.0,0.01,-0.0,-2.6,4.0,-0.03
415,torontoraptors,detroitpistons,114,110,4,Toronto,-8.0,197.5,0,1,125,0.2,-0.23,3.84,5.7,1.3,4.4,0.0,0.03,0.01,0.04,0.03,-0.3,-2.1,0.05,0.0,0.2,-1.7,0.02
416,denvernuggets,washingtonwizards,115,117,-2,Washington,3.5,203.5,1,1,125,-2.2,1.03,-3.24,0.8,5.2,-4.4,2.4,0.02,0.08,-0.02,-0.02,-1.3,1.7,0.01,0.02,0.1,-2.6,0.03
417,goldenstatewarriors,bostonceltics,114,111,3,GoldenState,-18.0,213.5,0,1,125,1.6,0.47,10.41,6.9,-3.1,10.0,2.5,0.01,0.03,0.05,0.05,0.6,-0.6,0.01,-0.02,0.6,-0.5,0.01
418,lalakers,houstonrockets,87,99,-12,Houston,9,207,0,0,125,-0.6,0.29,-9.99,-3.6,7.2,-10.8,-2.5,-0.04,-0.17,-0.04,-0.04,-2.9,-1.4,-0.02,0.03,-2.5,3.4,0.02
419,memphisgrizzlies,orlandomagic,103,94,9,Memphis,-12.0,204,0,0,126,5.3,0.53,9.49,4.1,-5.5,9.6,-1.8,0.05,-0.05,0.01,-0.01,-1.4,1.6,0.05,-0.02,0.9,-0.7,-0.03
420,neworleanspelicans,philadelphia76ers,99,74,25,NewOrleans,-15.5,189.5,1,0,126,2.1,0.41,10.17,12.7,2.5,10.2,-4.3,-0.03,-0.09,0.04,0.04,-3.5,1.6,0.0,-0.0,-3.5,2.1,-0.03
421,oklahomacitythunder,minnesotatimberwolves,92,84,8,OklahomaCity,-13.5,206,0,0,126,1.0,-0.51,10.47,4.9,-6.7,11.6,1.3,-0.03,0.08,0.01,0.02,-0.6,2.3,-0.03,-0.05,-1.5,4.0,0.03
422,utahjazz,bostonceltics,90,99,-9,Utah,-7.5,193.5,0,0,126,-1.6,1.05,1.11,0.4,0.4,0.0,-5.4,0.06,-0.01,0.01,0.01,2.1,4.4,0.04,-0.0,-0.9,1.3,-0.01
423,laclippers,denvernuggets,102,98,4,LAClippers,-14.0,215.5,0,0,126,2.4,-0.26,9.87,7.9,-2.7,10.6,-1.4,0.03,0.04,0.05,0.05,-1.1,-3.8,0.01,-0.01,0.2,1.0,-0.01
424,indianapacers,torontoraptors,91,104,-13,Toronto,3,194.5,0,1,127,2.2,0.11,-2.68,-7.5,-4.5,-3.0,0.4,-0.03,-0.05,-0.03,-0.02,1.1,-1.6,-0.03,-0.03,-1.4,4.6,0.01
425,detroitpistons,clevelandcavaliers,95,103,-8,Cleveland,8.5,209,1,0,127,-1.0,0.01,-5.47,-5.8,0.1,-5.9,0.5,-0.03,-0.04,-0.04,-0.04,-1.1,0.9,-0.03,0.0,0.6,0.3,0.01
426,miamiheat,milwaukeebucks,102,109,-7,Miami,-2.0,187,0,1,127,3.9,0.2,-2.83,1.2,4.5,-3.3,-3.2,0.05,0.04,0.0,0.0,-1.0,-2.2,0.03,0.02,-1.7,0.1,-0.01
427,dallasmavericks,memphisgrizzlies,90,109,-19,Dallas,-6.0,198.5,0,1,127,0.3,0.08,-0.26,3.8,4.2,-0.4,3.2,-0.01,0.11,0.02,0.03,-0.7,-1.1,-0.02,0.01,0.2,-3.1,0.02
428,goldenstatewarriors,chicagobulls,111,113,-2,GoldenState,-11.5,213.5,0,1,127,-2.2,0.37,7.47,4.1,-2.9,7.0,5.5,-0.07,0.04,0.04,0.05,0.2,-2.9,-0.05,-0.0,3.0,0.1,0.04
429,lalakers,washingtonwizards,92,98,-6,Washington,8.5,193.5,1,0,127,-1.6,1.22,-6.34,-0.3,7.6,-7.9,0.3,0.02,0.02,-0.02,-0.03,-1.9,0.5,0.01,0.04,-0.8,-1.0,0.02
430,clevelandcavaliers,portlandtrailblazers,99,94,5,Cleveland,-2.5,203,1,0,128,-0.1,-0.58,-0.33,2.9,2.6,0.3,-1.9,0.06,0.02,0.01,0.01,0.8,2.6,0.04,0.03,1.3,-1.5,-0.01
431,philadelphia76ers,detroitpistons,89,69,20,Detroit,8,192,1,0,128,-2.7,0.32,-7.65,-9.8,-1.6,-8.2,2.9,0.03,0.03,-0.02,-0.02,3.7,-2.2,0.01,-0.01,2.0,-2.0,0.03
432,torontoraptors,sacramentokings,119,102,17,Toronto,-5.5,209.5,1,1,128,0.1,-1.26,5.52,5.7,-1.5,7.2,-2.6,-0.07,0.1,0.01,0.02,-2.8,-0.9,-0.04,-0.0,1.6,-1.9,0.01
433,atlantahawks,brooklynnets,113,102,11,Atlanta,-14.0,192,0,1,128,-0.8,-0.43,7.88,4.5,-4.3,8.8,1.2,-0.01,0.08,0.03,0.04,0.5,-2.5,0.0,-0.01,2.0,-0.3,0.0
434,houstonrockets,dallasmavericks,99,94,5,Houston,-4.0,210.5,1,0,128,-2.3,-0.08,0.46,-2.5,-3.0,0.5,1.3,0.05,0.1,-0.0,-0.0,3.1,3.2,0.03,-0.02,-0.1,0.7,0.0
435,minnesotatimberwolves,bostonceltics,110,98,12,Boston,4,199,1,1,128,-0.6,1.35,-7.6,-1.8,7.7,-9.5,-1.4,0.08,-0.1,-0.01,-0.02,1.2,1.9,0.06,0.04,0.2,-3.4,-0.02
436,neworleanspelicans,denvernuggets,85,93,-8,NewOrleans,-6.0,202.5,0,0,128,-1.1,-0.14,4.2,3.7,-0.9,4.6,-4.7,-0.01,-0.05,0.02,0.02,-0.2,0.5,-0.01,-0.01,-1.3,0.4,-0.04
437,newyorkknicks,oklahomacitythunder,100,92,8,OklahomaCity,8,195.5,1,0,128,1.5,-0.46,-11.97,-7.9,4.5,-12.4,-4.5,-0.05,-0.02,-0.02,-0.02,0.9,-4.4,-0.03,0.02,0.9,-2.5,0.02
438,sanantoniospurs,charlottehornets,95,86,9,SanAntonio,-12.5,187,0,0,128,3.8,0.41,9.78,8.4,-1.5,9.9,0.8,-0.01,0.04,0.06,0.06,1.9,1.3,-0.0,-0.0,1.3,-2.0,0.0
439,utahjazz,laclippers,89,94,-5,LAClippers,6.5,199,1,0,128,-5.4,0.27,-6.09,-7.3,-0.6,-6.7,-4.3,-0.01,-0.05,-0.03,-0.04,3.0,6.3,-0.0,-0.0,-0.4,0.6,-0.03
